rep,index,x1,x2,x3,e,Y,y_hat,e_hat
0.0,45.0,25.00429730835334,11.739445884574717,32.29390303034258,44947345.63049566,44947644.70681766,-82571593.4032119,127519238.11002956
0.0,46.0,20.003838878777316,23.539997054239535,15.28065269499245,-67198864.67001149,-67198620.81097296,10853374.42810291,-78051995.23907587
0.0,47.0,20.733069972626996,11.771558358086,47.31044243216769,-73005338.70113726,-73005067.28843674,-103533747.85817713,30528680.569740385
0.0,48.0,15.590849645380406,39.25918712565049,23.380119634828983,-10000644.165445529,-10000420.617642315,69864495.28661211,-79864915.90425442
0.0,49.0,12.065717186327118,31.3748035777649,43.58614379957326,-1664976.0439187274,-1664775.425799487,3818134.8914141506,-5482910.317213638
0.0,50.0,41.489968669839214,40.329747390337864,10.60738748297561,5828557229.067137,5828557699.903958,47329594.12011044,5781228105.783848
0.0,51.0,28.330102374232936,28.943950830170944,49.89197013450238,-496635153.49087113,-496634786.3539264,-51749457.73197535,-444885328.6219511
0.0,52.0,30.894279818007835,45.45238092642644,33.28868968009665,682070182.5207208,682070575.2045896,45386962.43162516,636683612.7729645
0.0,53.0,32.669553730860414,38.46178305787441,18.896934539307544,296348637.2033519,296349026.2576068,40881113.99537642,255467912.2622304
0.0,54.0,18.555221570008335,38.2760098517475,20.971433948968965,44575559.55924213,44575809.35890163,64507695.53015743,-19931886.171255805
0.0,55.0,33.272655036763126,38.927014065982,31.346574287919807,790194999.9720861,790195407.9722248,16974954.946785524,773220453.0254393
0.0,56.0,31.756355004234447,21.306925310323564,14.891271812808796,477664633.8185125,477664992.5802597,-21513367.813523814,499178360.3937835
0.0,57.0,45.28930815312211,11.440818642443379,21.859575231622564,-11375123895.027294,-11375123403.833818,-104153569.3798514,-11270969834.453966
0.0,58.0,26.440760929252193,45.438862266245884,40.07498762914963,-130446802.92933534,-130446448.00787616,40893447.493079424,-171339895.50095558
0.0,59.0,21.495557551444662,34.097980477249536,22.835833729056606,-53677825.12421995,-53677548.23483022,37300146.86519253,-90977695.10002276
0.0,60.0,23.091066955810653,49.15586434033993,41.87172558941749,-177792487.5987332,-177792160.6604737,59741036.948410764,-237533197.60888445
0.0,61.0,10.200282674148347,20.421722853838475,46.330942488566606,647893.0332582382,648066.7887503221,-43925285.391760334,44573352.180510655
0.0,62.0,45.522740018803376,20.964105103904622,12.344219259471476,10393731736.188427,10393732229.724152,-45725294.40830031,10439457524.132452
0.0,63.0,43.21806378896501,28.008131597607022,42.91294337741232,6369600682.749773,6369601190.851486,-71948562.64870773,6441549753.500194
0.0,64.0,16.921644293056147,30.649189207940097,14.343573376501016,53118225.71213374,53118444.92133926,48842946.82106335,4275498.100275911
0.0,65.0,25.541911434741888,24.003701681498836,18.89432400432898,107404774.7473926,107405078.06453262,-5537761.905710354,112942839.97024298
0.0,66.0,10.973152975079605,11.96302808000221,34.97940274654878,513141.3280056829,513303.00196626026,-58600470.921553425,59113773.923519686
0.0,67.0,36.68100613667321,40.390979662143266,37.00303387719138,-281195969.5074339,-281195520.303359,5050589.7141522765,-286246110.01751125
0.0,68.0,22.19364978297413,42.76510770784108,15.56122966233902,-149571391.45610502,-149571106.19326982,86752180.17674582,-236323286.37001562
0.0,69.0,29.846657804971404,22.643746380331365,39.935126433306756,-1047249737.2005249,-1047249371.1550741,-61607417.0313673,-985641954.1237068
1.0,0.0,44.19197110060479,17.56175239981357,48.46702048042669,-4738640798.710821,-4738640285.762338,-128857726.56912407,-4609782559.193213
1.0,1.0,11.185862898690665,17.545135203363316,29.82949788399845,663661.7275463403,663825.9608084146,-25352212.59094459,26016038.551753003
1.0,2.0,34.54607542338193,32.02314181789318,35.258005913209466,-303766132.5382988,-303765714.7963968,-22384582.7792425,-281381132.0171543
1.0,3.0,45.68120704229311,24.722491679429638,38.03648816234283,4427813462.635992,4427813987.207043,-81093870.92201194,4508907858.129055
1.0,4.0,12.59105850942515,46.63731243321817,44.48958501715252,14543715.764349474,14543937.801832018,65176319.080963805,-50632381.279131785
1.0,5.0,31.24067218712566,14.167043228521269,48.32899238170032,574916236.4176791,574916616.3204366,-116700624.76216581,691617241.0826024
1.0,6.0,14.062268374030648,39.866400259955626,46.42734295165134,-5898197.761225484,-5897965.844798532,29883566.73231773,-35781532.577116266
1.0,7.0,49.509110048714845,30.37772326355377,24.55957940044189,3120370858.808587,3120371413.8369904,-38357766.17076528,3158729180.0077558
1.0,8.0,38.81087710461744,19.665031248219517,13.53132086205575,510495195.75657135,510495622.0616945,-39980566.73248622,550476188.7941808
1.0,9.0,41.159915540172705,25.251662023279884,46.852936454237984,3964531685.411906,3964532174.1156597,-87186247.41187538,4051718421.527535
1.0,10.0,32.64544190426474,43.33798064662757,15.749591631197557,4207946757.345452,4207947147.887443,67673911.83367783,4140273236.0537653
1.0,11.0,33.38796894083979,43.60608944231085,30.732083422649925,612541489.3193306,612541902.5371928,37642846.506239995,574899056.0309528
1.0,12.0,40.813335733701976,48.690165743498156,18.744386873259657,-357869773.0136243,-357869292.44571435,67760317.98931696,-425629610.4350313
1.0,13.0,16.184939705192512,11.269444491081696,19.655396145192107,-21150766.96410884,-21150569.18987115,-41712592.29343505,20562023.1035639
1.0,14.0,37.451287913970425,17.232443496645374,47.36984155783269,756397712.752813,756398156.8679771,-114453174.32125515,870851331.1892323
1.0,15.0,19.274281580999176,19.15109491143705,18.763144992530894,-64865303.014168695,-64865067.35711298,-13030255.352940276,-51834812.004172705
1.0,16.0,10.227929446644609,28.996047335333213,34.84405420495156,-717715.2948729892,-717544.1754769825,14829320.280125767,-15546864.45560275
1.0,17.0,16.357351375424884,22.723447338899952,23.765004749610377,32412171.11804006,32412386.1800059,-2010250.4289365709,34422636.60894247
1.0,18.0,14.18315941798555,18.840307121734284,48.531770858037774,-5391052.0405026395,-5390837.83683048,-62981319.537073605,57590481.70024312
1.0,19.0,13.127534698383583,15.832324497642482,15.988821366725535,-11921666.260992948,-11921498.1645001,-9081973.43174266,-2839524.73275744
1.0,20.0,18.038180879377855,30.155270792878348,16.351880986388785,2872301.514159329,2872533.4031199017,40533793.29722357,-37661259.89410367
1.0,21.0,21.520772683397915,27.285762900925725,46.09492094880047,39485236.15191654,39485529.740327224,-37452111.708300546,76937641.44862777
1.0,22.0,26.415176060621505,32.100482910502635,12.158664905399359,315540779.3593394,315541092.7702478,40094105.83315264,275446986.93709517
1.0,23.0,12.219091757437766,47.75956887050062,22.083690622207456,1380006.5338497676,1380203.5680268346,115003024.02502924,-113622820.4570024
1.0,24.0,38.586819849193844,12.684451021011661,14.004173363188599,2295895686.0431094,2295896103.599932,-69830599.03783162,2365726702.637764
1.0,25.0,43.3400175987311,13.76005677116841,30.38006974120298,-1931762113.391944,-1931761630.8516414,-107325568.18171465,-1824436062.6699266
1.0,26.0,30.79895342709161,40.18493980953372,19.30563690345511,-382283991.10552955,-382283618.62541854,51100330.77657783,-433383949.4019964
1.0,27.0,23.000092680143336,13.151553095346129,32.34814636652963,-2339933.0774787036,-2339652.5768524404,-72689340.32392702,70349687.74707457
1.0,28.0,41.92726810629772,18.624176788236795,47.73412779248438,-59223503.97685135,-59223013.34586571,-118362090.06418934,59139076.71832363
1.0,29.0,44.821803242486354,19.042863928762248,38.75438704368756,-9861688307.38683,-9861687796.371546,-104672434.80191982,-9757015361.569626
1.0,30.0,48.307312220942144,49.12805325515225,29.258714334900176,20393145977.539974,20393146543.999863,33648800.05890745,20359497743.940956
1.0,31.0,30.855996400105965,21.959074331981277,13.940753988708456,990215375.213468,990215724.6732603,-15069257.829289287,1005284982.5025496
1.0,32.0,24.201443831401825,38.836082843516394,43.7882815329803,360411282.84830904,360411612.48711175,10289475.36018297,350122137.1269288
1.0,33.0,12.663184834606987,35.49131106780736,41.9973497778837,-642318.1287883619,-642109.0082791701,23073976.74780622,-23716085.756085392
1.0,34.0,24.46313758278578,28.034292512496137,30.681133978690205,120480215.35720263,120480523.70400496,-9734833.13826698,130215356.84227194
1.0,35.0,23.55061223214382,47.02280329328153,41.62230697702833,-104442519.9324152,-104442190.78118262,50332786.80899523,-154774977.59017783
1.0,36.0,22.355124601265413,25.311678272262515,25.855154072039245,34023735.21845031,34024014.93652867,-7376506.565482333,41400521.502011
1.0,37.0,26.589781416563,26.917861017332378,24.67486950954263,45841537.33550591,45841859.8260506,-6838132.000274509,52679991.82632511
1.0,38.0,40.82836094015537,46.15430399267296,15.56242966686169,3671905960.096535,3671906435.096878,63360734.01013392,3608545701.0867443
1.0,39.0,30.12501199589864,11.524771701821859,44.106921822542155,-204799750.05416316,-204799388.17234966,-117204601.9918279,-87594786.18052176
1.0,40.0,23.20563410327427,43.57028294027178,28.60182210368201,66853328.41936825,66853637.647814326,62280250.02861121,4573387.619203113
1.0,41.0,14.319519039437791,48.06669194525755,13.16066422805697,-2475247.686544598,-2475038.26399803,129715380.05818062,-132190418.32217865
1.0,42.0,45.76826459466849,17.884279257052007,42.81321805127454,-4838104071.935437,-4838103548.555294,-119493331.01193836,-4718610217.543356
1.0,43.0,20.5706627914902,34.902942213231,22.790503043895587,-32038805.539728794,-32038537.139655624,42644815.09600486,-74683352.23566048
1.0,44.0,38.45582499068072,44.16672670241239,16.809556097653665,-320266975.48571414,-320266524.9511814,57323568.25506945,-377590093.20625085
1.0,45.0,41.29033754717872,11.955612743379191,23.138790145407096,-8462264941.111291,-8462264488.113513,-96441182.60417065,-8365823305.509342
1.0,46.0,21.45617239181083,13.2137079606488,31.61882059644499,1187094.4204884626,1187358.8147409377,-67864978.34319076,69052337.1579317
1.0,47.0,29.37862531189664,40.146617271759936,38.137945818801235,1272885277.3568459,1272885654.4276621,16528706.370465934,1256356948.0571961
1.0,48.0,32.708004923920626,36.00970022519327,44.572255419204446,339268304.509602,339268717.1716069,-20338308.858218446,359607026.0298253
1.0,49.0,41.786608393470225,16.443870928369062,14.386148604688636,-3881870297.458672,-3881869843.7625685,-61235648.22072378,-3820634195.541845
1.0,50.0,17.16241730546546,48.26981636814666,43.73299627022571,-16810357.279110514,-16810088.652124822,64306461.4211829,-81116550.07330772
1.0,51.0,48.105342846390144,34.653278409559164,37.75593079513365,-2614104547.9903092,-2614103989.5276713,-43658006.06506622,-2570445983.462605
1.0,52.0,33.70340549833628,35.65017944538211,21.4492260893334,1175756000.9373357,1175756400.0707963,21911868.927529857,1153844531.1432664
1.0,53.0,37.05794764547134,48.81056309949134,10.831815193541733,119900353.08872879,119900788.31058353,91517185.24852328,28383603.06206025
1.0,54.0,11.982237836455054,19.772427481618454,17.66923123023957,2299479.954271754,2299642.21830883,6480988.266627125,-4181346.0483182953
1.0,55.0,43.350373106549085,20.01223052708614,37.98289471134097,-5359166713.900804,-5359166217.401947,-96094496.35090064,-5263071721.051046
1.0,56.0,36.13604095332109,14.977669016834977,44.39904577754328,1168598308.6337686,1168598734.370893,-115400753.58338341,1283999487.9542763
1.0,57.0,28.721370442525455,20.878521498012415,33.51996501400293,460102036.66606003,460102383.278251,-54060918.28045395,514163301.558705
1.0,58.0,47.43128086040118,22.46162562040752,30.507562444046407,2434835669.6954403,2434836201.977437,-79236713.69274898,2514072915.670186
1.0,59.0,12.957117282595929,17.155754683193322,21.22927452086912,-8757935.197490284,-8757762.241288254,-13543975.076315291,4786212.835027037
1.0,60.0,43.59910390301049,41.04475527147101,49.10623028462966,4899806802.84062,4899807333.982645,-30134553.381257564,4929941887.363903
1.0,61.0,36.19454032082043,14.207647542162153,38.678200799452966,2997681494.5701904,2997681914.401442,-107433540.61637393,3105115455.017816
1.0,62.0,32.18096596125099,13.12381797647275,18.73720571189668,-1159595461.9071102,-1159595103.2364268,-64410047.82091891,-1095185055.415508
1.0,63.0,28.481233200856263,42.695763647898964,10.161711186748255,267053285.0679961,267053627.73780295,84446573.4529802,182607054.28482276
1.0,64.0,45.49540599406149,36.86945747302837,19.651111650830828,564651757.5915084,564652274.0661374,6777752.947777867,557874521.1183596
1.0,65.0,41.48162217851503,35.19277510598503,36.174507151926754,-5427452347.898778,-5427451856.715274,-24876170.359637916,-5402575686.355636
1.0,66.0,26.964797151010437,32.166767631962045,26.36859419183974,231797126.68406728,231797459.86740062,11133047.719333991,220664412.14806664
1.0,67.0,19.082957453064054,15.251463145364742,29.35451503543735,13787595.066424524,13787835.501977235,-50015456.97294217,63803292.47491941
1.0,68.0,39.73511924479297,36.25448847765096,45.153534920213076,1102291844.9316127,1102292328.6908286,-34655840.71921596,1136948169.4100444
1.0,69.0,38.61131593998243,32.8771853777851,44.95476561416955,-2153082204.788362,-2153081735.8432517,-46199976.22584286,-2106881759.6174088
2.0,0.0,30.56390009901805,35.60751635781789,40.16087878212804,462600806.8518827,462601193.25927883,-8965970.581394464,471567163.8406733
2.0,1.0,27.595776104690547,43.433009424649114,19.350205733811705,-443243704.6621887,-443243360.9212125,71147701.72317941,-514391062.6443919
2.0,2.0,49.7988217187054,29.542499496649274,20.091095972464657,-19777689996.162777,-19777689443.540966,-33611099.42312774,-19744078344.11784
2.0,3.0,25.604173940247353,36.061790472432875,21.60633040729667,233829797.3917814,233830116.10164168,39695092.8895804,194135023.2120613
2.0,4.0,16.7999426079043,14.707063799844008,49.8003611853217,6984191.044156346,6984428.55100741,-88167348.62530765,95151777.17631505
2.0,5.0,13.138369016649477,26.73863098138635,41.823699642882154,2770209.8931517485,2770414.8391725393,-14363971.23789151,17134386.07706405
2.0,6.0,32.98334323599557,15.347515150282556,35.41982052944642,182346620.3637892,182347005.96455723,-89700560.60654281,272047566.57110006
2.0,7.0,43.45466034791809,27.49879395040137,24.432518431593884,7353284114.187617,7353284605.665533,-37986017.21777682,7391270622.88331
2.0,8.0,37.28671608549058,20.894505159890137,18.21638561828673,-1966517598.2674763,-1966517181.2894247,-41003479.99396971,-1925513701.295455
2.0,9.0,27.835507694898993,26.86711299460599,19.771866691348578,377013701.5799864,377014031.57404304,137506.1114565879,376876525.46258646
2.0,10.0,32.687693916712476,16.50188934583277,40.47243825409005,-489912258.3765663,-489911869.52529955,-94248929.82700218,-395662939.6982974
2.0,11.0,22.49332070316703,44.9527492596695,34.27444084332653,-3810065.680024661,-3809756.5196275264,58305881.229447946,-62115637.74907547
2.0,12.0,12.620675335135733,22.99826601831038,46.72600399786287,928027.6283251516,928228.5593485192,-38757902.7148155,39686131.27416401
2.0,13.0,29.06086513200006,19.838839677858928,35.112754209044965,-572973526.556322,-572973175.9960768,-62273667.40809405,-510699508.5879828
2.0,14.0,48.8078679117802,14.81453472004838,10.335170615929954,16762577945.700296,16762578463.92868,-74255745.44086842,16836834209.369549
2.0,15.0,25.088068943148212,17.48997554842742,20.947895252241572,-72835264.77946275,-72834970.46090253,-36088696.57712663,-36746273.8837759
2.0,16.0,43.44744778766578,49.664609941588395,44.522627146674985,6881273878.069083,6881274411.730798,15508306.651930451,6865766105.078867
2.0,17.0,10.824364165189237,30.562133525593666,34.15633150129476,725754.3490609573,725932.3111676361,21574134.09654902,-20848201.785381384
2.0,18.0,47.296261966282884,20.589046275886087,31.817974222350433,-9207649126.275972,-9207648595.906332,-89435754.4812689,-9118212841.425062
2.0,19.0,29.878462908288146,37.20727134940415,31.035019744958436,-1565441839.111583,-1565441467.084663,17214078.698879704,-1582655545.7835426
2.0,20.0,31.256734978252165,41.548101304325186,12.417151078849322,-678657347.3212447,-678656975.7886425,69546412.07215169,-748203387.8607942
2.0,21.0,31.97351298236372,24.387127007364487,14.739274867122546,-8559081.075024456,-8558717.213492759,-8693078.033763453,134360.8202706948
2.0,22.0,43.9318259346406,16.586579990466245,27.125609963565633,1976213789.9824114,1976214278.0128608,-90187835.73692748,2066402113.7497883
2.0,23.0,21.736814101045844,34.474244117713916,25.270393691903873,-155206921.7281682,-155206639.61538938,33576271.32299885,-188782910.93838823
2.0,24.0,44.27706388285115,24.460202816937013,20.239528044318607,10803780038.363695,10803780530.834064,-44130246.98604515,10847910777.82011
2.0,25.0,25.508960433504463,35.44719962568559,22.39363723738309,216630839.50117406,216631157.43161526,35743395.9045621,180887761.52705318
2.0,26.0,20.75954995195287,48.552798416039394,10.923784819611399,-57463273.34912536,-57463001.277042605,123177855.66800596,-180640856.94504857
2.0,27.0,41.94572543647806,43.931988086607475,12.703030905733229,-1561087054.0064487,-1561086572.9141753,57414661.12136716,-1618501234.0355425
2.0,28.0,15.476681718941911,40.99002611073273,36.323717402125425,12449982.054848732,12450219.135409435,51753881.752351016,-39303662.61694158
2.0,29.0,48.13291335472465,17.108904092700072,22.663882941924815,-14910197859.399473,-14910197333.297552,-87645492.78054947,-14822551840.517002
2.0,30.0,26.79964473502679,34.93121321902786,27.693601967590812,-300588946.14185613,-300588610.5205936,20473518.315786794,-321062128.83638036
2.0,31.0,25.18006474927809,33.65987399010642,37.62019943212945,78850179.64052515,78850507.72124606,-1253282.2530942112,80103789.97434027
2.0,32.0,48.04832240790884,14.487410609280795,32.40895132982061,9545675173.538912,9545675705.918497,-117794004.33346182,9663469710.251959
2.0,33.0,12.42659762768036,39.35480642789426,12.967286448163104,3815091.5965012996,3815273.1845704527,97272309.86293125,-93457036.6783608
2.0,34.0,48.498297931982044,37.664930283672874,38.26027955087609,-5304323908.026328,-5304323342.118139,-32780537.46572253,-5271542804.652417
2.0,35.0,49.4746450012278,11.524035764141406,32.21004829283744,-36341820417.39832,-36341819873.917786,-132748454.25523666,-36209071419.66255
2.0,36.0,29.616681442495857,39.754798223462444,30.62913195229127,139879629.47463486,139880001.02537945,29263635.76362379,110616365.26175566
2.0,37.0,14.390661716045736,36.20041161808229,20.94122770663428,-15703762.955221055,-15703556.90696457,64249169.19373128,-79952726.10069585
2.0,38.0,33.02681781884051,31.50511976534556,36.839355982566445,1047039954.3231348,1047040357.9357888,-24624937.076586127,1071665295.0123749
2.0,39.0,13.652849586929982,39.89743102921605,30.990279947520914,-6860649.469705343,-6860437.053498497,61399971.204341516,-68260408.25784001
2.0,40.0,48.400314399066005,38.30273268755866,41.081235781447674,-1215693316.683687,-1215692748.2965746,-35483686.27904293,-1180209062.0175316
2.0,41.0,29.872343080324807,12.085332012509692,32.07339142026486,1627437343.6481135,1627437691.5302677,-90514719.58206722,1717952411.112335
2.0,42.0,45.110365662450775,14.834598808220116,20.615677843880754,11598399500.015497,11598399991.569431,-87052363.76523769,11685452355.33467
2.0,43.0,37.803763188237376,27.646261202593227,20.814976197644818,5168065895.91798,5168066327.416849,-18788139.683105975,5186854467.099956
2.0,44.0,43.18726649787085,23.205189796506982,17.02636111229822,-5357030726.020427,-5357030248.916211,-40847602.012496024,-5316182646.903715
2.0,45.0,49.190054655719194,34.72474770098474,30.08755501865759,20340638635.284588,20340639196.997437,-30368673.397587195,20371007870.395023
2.0,46.0,41.41621870401558,27.8030474398578,21.75788324457769,4468570288.412338,4468570757.135456,-27293230.239583507,4495863987.37504
2.0,47.0,45.763778531730274,19.604670486017124,20.828061070129106,-13835508315.415272,-13835507812.344755,-68725617.159792,-13766782195.184963
2.0,48.0,48.94746165165043,20.13311540775113,21.94014118437999,8251310885.82499,8251311422.372864,-75135829.39609689,8326447251.768961
2.0,49.0,44.881725012047255,31.581199744241836,37.803176518907804,-1780436617.083895,-1780436093.8822687,-50162907.79291649,-1730273186.0893521
2.0,50.0,38.1980698322834,22.047434906451358,21.577567229534758,-1803804663.1394467,-1803804232.5337462,-44648081.031400874,-1759156151.5023453
2.0,51.0,39.13231697004348,36.12044647840908,48.24514529608452,-2002745844.1118023,-2002745363.4230409,-40121975.86038047,-1962623387.5626605
2.0,52.0,19.822427067803105,40.15894040323579,20.514448503659082,-41701331.94516342,-41701068.04750384,70773547.14039615,-112474615.18789998
2.0,53.0,28.570933922973826,36.10525284280183,40.93371409576917,849727556.7354736,849727924.4837798,-4375595.880798548,854103520.3645784
2.0,54.0,17.555184901080928,44.58808179717537,13.838633049807072,-3471870.451177752,-3471631.4726138944,107202198.39011651,-110673829.86273041
2.0,55.0,26.03287560096764,40.29249152084034,15.796844563783118,-152389449.4510613,-152389128.0329692,68127437.81041564,-220516565.84338486
2.0,56.0,49.43863792420554,25.622907383141786,38.05763655800075,-1930502298.8030772,-1930501735.736154,-84938786.82598273,-1845562948.9101713
2.0,57.0,30.094908108904566,22.12647043969607,37.32202426411495,-1009212946.1016817,-1009212580.704106,-59112265.17643359,-950100315.5276724
2.0,58.0,44.858093098513,33.76082021198364,44.18283478091209,3793398547.145482,3793399078.6700683,-53574678.17104904,3846973756.8411174
2.0,59.0,26.686088358283087,47.84906856670985,11.364472560157836,-603992519.0954213,-603992188.0209966,107371766.17434427,-711363954.1953409
2.0,60.0,46.15693503390732,23.284221336526706,43.603154276630455,-1101817263.3468235,-1101816729.8900976,-99125234.1969347,-1002691495.6931629
2.0,61.0,25.724002691830133,18.51082285907214,44.589342219945806,187669767.7716145,187670093.11180648,-79878710.82258385,267548803.93439034
2.0,62.0,26.090797919989836,40.614132242038046,27.135593330797683,-97337694.8011866,-97337361.14348184,46917700.230214655,-144255061.3736965
2.0,63.0,34.46770741363243,48.20198026203509,26.644668471319864,1908263594.8967235,1908264019.4204464,62887284.439335495,1845376734.9811108
2.0,64.0,36.629792083300416,10.865631054028784,38.782633514625935,-162011650.43389153,-162011229.48770612,-122579146.08241355,-39432083.40529257
2.0,65.0,23.493157501312936,45.3507209572798,32.97825631590905,246714252.904685,246714571.16523728,60526059.17469151,186188511.99054575
2.0,66.0,43.65512399629128,17.53496175264173,31.890217687730313,-13384073033.260519,-13384072542.2841,-95070938.95189303,-13289001603.332207
2.0,67.0,43.00954238508372,30.80429389384493,13.297066384261932,190689619.45918375,190690098.6559679,-1137441.3454112858,191827540.0013792
2.0,68.0,33.09545643706237,25.335885730685334,13.748880549287325,242542200.4025466,242542575.44187728,-5007811.725366801,247550387.16724408
