rep,index,Xt1,Xt2,Xt3,e,Y,y_hat,e_hat
1.0,34.0,1.6724134955587522,-0.9982250459398592,-0.7084304678491395,-0.8307323706731076,-0.20945422561629812,0.549363261994005,-0.7588174876103031
1.0,35.0,-1.0497171493935193,-1.0278102029680984,-1.4369182638101292,0.6548844735303716,-2.479623440395649,-3.23370638099491,0.7540829405992611
1.0,36.0,0.6115815102292089,0.5846479264899712,0.4019149798918799,-0.020410926150923336,6.548087495286485,6.608073877978525,-0.059986382692039264
1.0,37.0,1.080649650463709,2.15114611776787,0.4334560018780877,4.554969807900265,13.774390451498668,9.3549740934481,4.419416358050569
1.0,38.0,0.7395319472410791,-0.23703237758933998,-0.7223484348176327,-0.0002349014091028082,1.339574945759841,1.309110781329129,0.030464164430711982
1.0,39.0,-0.4344429482860641,1.791564893261928,-0.6810574910487752,1.2895654197173188,5.351328612520193,4.147913598645434,1.2034150138747597
1.0,40.0,-0.6355226993808125,1.1384903501480512,-0.47261881973096537,2.5048128024972773,6.256911496935555,3.802512513426766,2.4543989835087885
1.0,41.0,-0.423773177870272,-2.5045114725835025,1.9476239440860244,-23.207396266631218,-16.12222654794489,6.966214428806427,-23.08844097675132
1.0,42.0,-0.8116165064343532,-0.44297744781172477,1.1959576290922986,-0.02499692492175226,7.291337765519194,7.304093218418142,-0.012755452898947972
1.0,43.0,0.3967122671209146,-0.23247811581278535,0.162612154899625,-0.0015063477967760261,4.3938651429710625,4.380682674338934,0.013182468632128241
1.0,44.0,0.6986293313442162,3.528356683799716,-1.0395641671349725,-16.958971430988882,-11.129415674437523,6.017046157545542,-17.146461831983064
1.0,45.0,-0.36294352716691214,0.4416422171479583,-2.562328666239667,-0.0662180821012862,-4.773315365708915,-4.73764400979473,-0.03567135591418502
1.0,46.0,1.3455915985637217,0.7839694629605218,0.20250981995715184,-0.23420424083680966,6.209021944875209,6.493886567838922,-0.2848646229637133
1.0,47.0,0.23679292173028113,-1.6390626684676515,-0.11303438046665559,1.365759734294115,2.5949591306047908,1.1246236732347379,1.470335457370053
1.0,48.0,-0.6987191161462905,-1.0678825810668418,-1.8206057390384682,-1.3757121458997208,-5.811204324496986,-4.5430574980049645,-1.2681468264920213
1.0,49.0,0.10922964949098679,1.966304455682907,0.4795165009369926,19.94426507563835,28.663673022332276,8.840771448269972,19.822901574062303
2.0,0.0,0.7548882184954757,-0.6573603277046949,0.7009366126778217,-0.06804531331692709,5.771241288164379,5.811207468713688,-0.03996618054930856
2.0,1.0,1.4627043677674605,0.7415388396855794,0.5014036748606209,0.02028446167201609,7.522727697805605,7.556863304746361,-0.03413560694075635
2.0,2.0,-0.5676200570219877,0.7404078154447254,-1.4727874160882062,0.24723122679307347,-0.17123977076617608,-0.4109172610868459,0.23967749032066982
2.0,3.0,0.6476458819138428,1.1980641200079167,-0.5577527367251446,1.1427058410661428,5.1909505216330345,4.105924673560861,1.0850258480721733
2.0,4.0,0.9705584350669875,-0.6944272370011241,-0.20016700778618518,0.036862314243933006,2.6628436047387756,2.579108333854737,0.08373527088403865
2.0,5.0,0.975130050469295,0.31570776616631685,1.1968256652428417,-0.01817983066658804,9.154006233644836,9.212670863757083,-0.058664630112247096
2.0,6.0,-0.47089411004947285,1.164378535071005,0.019110964682289767,-1.3931937039492097,4.233815927493751,5.689197339042456,-1.4553814115487054
2.0,7.0,0.9326910052390442,-1.576997245828997,-0.9412182784958891,-0.262324647549685,-1.643129916782764,-1.4948407144066167,-0.1482892023761473
2.0,8.0,-0.062309577969612145,0.85919283885996,-0.18000246322990443,-0.1668240592230716,4.449032500251367,4.657692110922223,-0.20865961067085603
2.0,9.0,0.0018909088805385062,0.41080636104256335,0.2887265448366182,-0.02473489242447325,5.631646574103412,5.680845400296095,-0.04919882619268279
2.0,10.0,0.38582878341831744,-0.8272898313481271,-0.2858632916312482,-0.2940498563392473,1.590239060133396,1.8253857157772662,-0.23514665564387016
2.0,11.0,0.5665482684192937,0.7244371539172045,0.883960309241525,0.05145064075837827,8.546982792271393,8.55260829151513,-0.005625499243736343
2.0,12.0,-1.3975035761349917,-1.003799505162444,1.3015744718762725,-0.48548277940701273,6.135484631149906,6.574885600218114,-0.4394009690682088
2.0,13.0,1.5018789757964788,2.059822177190948,0.9221128993197049,4.495345158206506,15.505436451862456,11.151443149608369,4.3539933022540875
2.0,14.0,1.350099580994866,0.4423743765236486,-0.7088007360116712,-0.0693641318641004,2.582554615677303,2.6645463299493803,-0.08199171427207741
2.0,15.0,-0.41598218839262463,-0.8292645386344051,0.13644439888024096,-0.44970891631325527,2.6312012363469544,3.0267308778811306,-0.39552964153417625
2.0,16.0,-0.2509127893618391,-2.2685648130380365,0.18119915558267166,-18.31050099007206,-17.161396365276232,1.0106640401255218,-18.172060405401755
2.0,17.0,0.2404633940941812,-0.6821488505773329,-0.8497824390648006,-0.34325225325482756,-0.3295069521164363,-0.048054214092887904,-0.2814527380235484
2.0,18.0,-3.079325996984558,0.9151985787487337,-1.1712667833398946,-1.151054469050426,-1.2265474197447694,-0.06216976076766123,-1.1643776589771082
2.0,19.0,0.6131848895179219,1.1440924977708486,0.5849231066944796,-1.1438622805358998,6.923273606027668,8.143626820816111,-1.2203532147884433
2.0,20.0,0.3997373863344659,0.1312401010830492,-0.32162263297587057,0.0006256641495916763,3.1995392915948173,3.1965282224408136,0.0030110691540037315
2.0,21.0,-0.24073941490572381,-0.34332258359399265,0.72879345105646,-0.012346134194849456,6.0000306482551276,5.9993995333039445,0.0006311149511830649
2.0,22.0,0.007765796121951835,1.3967767284359836,1.196253631267678,-3.1103727006813626,7.294411782985034,10.505672889900023,-3.2112611069149883
2.0,23.0,-1.811330911190848,-1.4087789523953103,-0.6687054751118472,6.00256442845919,4.757523924987236,-1.3552327804256803,6.112756705412917
2.0,24.0,-0.5962360968338998,-0.8589305587867953,-0.972489871409801,0.02325404364157911,-1.0045997703474574,-1.1060741887303358,0.1014744183828784
2.0,25.0,0.3250717506735633,-1.1801735324664715,-0.8259699336411573,1.915604752786642,1.3018813932481934,-0.7044023191227273,2.0062837123709207
2.0,26.0,0.6627978613796777,-0.7324451795185732,0.7220656141250795,-0.14878109120699068,5.617106494917307,5.733356319464257,-0.11624982454695054
2.0,27.0,-0.029105563990686267,2.278319535168113,0.5225951077607041,10.479028663458914,19.766208128553345,9.4274046780027,10.338803450550644
2.0,28.0,0.8085528002890113,-0.44036346755163014,-1.3355530799445878,0.04270880096782995,-1.1024063680445275,-1.1995484628363342,0.09714209479180669
2.0,29.0,0.6072495075639838,0.2624988797448086,-1.668956876382553,0.0004098298103077552,-1.3711868025240774,-1.3914322805558665,0.02024547803178911
2.0,30.0,0.3975808958151887,-0.5050720423842341,0.055017340941443824,-0.08863522009294916,3.5108515020459725,3.566459954352407,-0.05560845230643441
2.0,31.0,-0.20798784348406674,-1.4571575913804535,1.3556731061984986,-3.7486552131749606,2.8628364446753274,6.544401939491928,-3.681565494816601
2.0,32.0,-0.263472510869454,-0.7065727658837094,1.6491858497896001,0.2648715004284644,9.036692406497679,8.754949204224417,0.2817432022732618
2.0,33.0,0.7179590886309366,0.9071999278811478,0.4129783260786647,0.5736250865993398,7.708330587756629,7.194173051991705,0.514157535764924
2.0,34.0,-1.2452387011402006,0.4467219306714419,0.23094149275352688,0.036822572233311056,5.04019936169709,5.02364564144617,0.01655372025092028
2.0,35.0,0.17510142669245427,0.9064211075990293,1.5460226608085712,-0.3041492678951922,10.69120454309119,11.074491060607638,-0.3832865175164475
2.0,36.0,-0.8405683428944815,-2.1459777690365676,0.9942270336105207,-4.274399844227813,-0.250376513942582,3.9062027910982033,-4.156579305040785
2.0,37.0,1.4525064262660299,-0.1776985229243891,-0.9816549706306795,0.0012737784185506303,0.7817706702679328,0.751285483387425,0.03048518688050783
2.0,38.0,0.505701671890636,-0.05057204954711851,0.19331374565786755,-1.937824785541515e-06,4.822350140979113,4.819561164174182,0.002788976804930954
2.0,39.0,-0.8170315296809662,0.9507777364867481,1.5192481985020057,0.9746947331664229,11.543342240631379,10.645761087206036,0.8975811534253424
2.0,40.0,1.6103249232545085,-0.8136356887024229,0.010204035411928158,0.7539237081752337,4.214334671906345,3.4131876244322656,0.8011470474740792
2.0,41.0,1.586726254746193,0.4754590780009668,0.26670264135691585,0.02189288759922068,6.329901515384046,6.34252772100243,-0.012626205618383679
2.0,42.0,-1.000291904493224,0.06257463225412241,0.10081812185609566,3.819009402394164e-06,4.05669424427524,4.052553356536916,0.004140887738324217
2.0,43.0,2.1754131683141096,-0.08746362242022325,-1.5701371781320723,-7.810351270504288e-05,-0.9136021110928565,-0.9457512352635971,0.03214912417074056
2.0,44.0,1.1649848373345162,0.41009876707699755,0.34951630633753206,-0.048059286558742906,6.291341501805675,6.369866004333322,-0.07852450252764687
2.0,45.0,0.6348879931208709,0.5259152821428925,-1.1228301519912076,-0.0788823972946848,0.9217571759996548,1.0072234069445005,-0.08546623094484573
2.0,46.0,0.42341582432421004,-0.018177049075321066,1.064141911837361,3.0807342253575554e-08,7.973011669538543,7.988706288349604,-0.015694618811060934
2.0,47.0,-0.08359169689625125,-0.8589549687359993,-0.6363248331445074,0.8640699617890738,1.2514314306063477,0.31780658567540376,0.9336248449309439
2.0,48.0,1.6197681483827828,-0.38239275890912294,0.5692889970654473,-0.021771172373567786,6.1019873380514715,6.113136876305971,-0.01114953825449927
2.0,49.0,-1.3382659564693995,0.34575646797958753,-1.21779373052785,0.012681499006825274,-0.3880476115118131,-0.4149816118206884,0.026934000308875272
3.0,0.0,-0.3799601891690041,1.0283499219705914,-0.2552922756692248,0.19337222709298577,4.664860841972062,4.520621032748458,0.14423980922360347
3.0,1.0,0.7500719088225962,-0.11869827537885116,0.20501270912639638,-0.00017288357315661134,4.8598542197426315,4.854423009394843,0.005431210347788706
3.0,2.0,-1.4464653790058324,2.0580169252545746,1.2814136702314984,-7.551654040672663,3.56987440844026,11.257415252751434,-7.687540844311174
3.0,3.0,0.022044066172853004,0.18481796526843808,-0.3470443548802467,-0.00033592087806596783,3.0363489759248443,3.035421386653675,0.0009275892711695377
3.0,4.0,0.7663374730109656,0.4065402321602638,-1.8303187067641924,-0.04316934659482,-1.715971353501131,-1.6865148946825599,-0.029456458818571063
3.0,5.0,-0.3965902979236202,0.08371339111988185,-0.21149082137634553,3.7516175569307685e-06,3.2055707621730876,3.199154717063657,0.006416045109430613
3.0,6.0,2.4613784330027584,0.04946331486620011,0.893278508325509,4.860304924146308e-06,8.27455383577716,8.2994836600169,-0.024929824239739773
3.0,7.0,0.05473975145725962,0.08236742245864166,-0.6966381266931536,3.09456467033137e-05,1.637580723822217,1.6235305264235809,0.014050197398636222
3.0,8.0,-1.8212799641532873,-0.7860447247980142,-1.4809317044375772,0.07103415473284301,-3.1678990541007717,-3.327796726653967,0.1598976725531953
3.0,9.0,0.8802421967918319,-0.2206834349834481,0.6899278727362809,-0.0023430575137382546,6.502469010578433,6.5030809229553075,-0.0006119123768746348
3.0,10.0,0.3257054490239648,-0.4154444344726864,-2.5545527574988163,0.01493869055048359,-5.6743357085446995,-5.767895264997637,0.0935595564529379
3.0,11.0,1.5166093175160775,0.7855947748630908,-0.2085264866578372,-0.01576987182774676,5.0185706655051066,5.077837001171148,-0.05926633566604167
3.0,12.0,2.6100203432403184,0.20369737978965227,0.1875407966541436,-0.002834243114448504,6.0218668318210735,6.045759189019302,-0.023892357198228353
3.0,13.0,-0.514185642662773,-1.2771525253128475,0.776826675072053,-2.9212559584637843,1.7539170267612265,4.6063035329965185,-2.852386506235292
3.0,14.0,0.31793041478413214,1.9531113480495987,0.17985105484581212,-22.30618641363091,-14.601883428197937,7.8199376944615535,-22.42182112265949
3.0,15.0,-0.6014462375671766,-0.5725732549722811,-0.46500700918389176,0.1338946107780052,1.3604310002307023,1.1752161394449463,0.185214860785756
3.0,16.0,1.5502637435666988,1.2803956317457417,0.3125271016098345,3.4585460649267734,11.12434257576747,7.749047663049113,3.3752949127183562
3.0,17.0,0.1292942084671028,0.3672908818575951,-0.7882347306643356,0.016316487387052166,1.781325463168678,1.7665130149460295,0.014812448222648378
3.0,18.0,0.26234474280396247,0.015685699977573183,-1.355894606192416,6.455958223974701e-08,-0.7527540706451713,-0.7826738092194869,0.029919738574315624
3.0,19.0,-1.4262237716085666,-1.3472096589013092,1.3431147105672,1.3233837796507557,7.567292740697287,6.178036865989414,1.3892558747078727
3.0,20.0,-2.46005559529994,0.8136423424177641,1.0437679671978253,0.30354144001932065,8.297547397438162,8.04684530052769,0.25070209691047296
3.0,21.0,-0.20387783518549754,-1.7120625887437602,-1.4881879165692034,16.017873847465598,12.010752330626627,-4.144577078792703,16.15532940941933
3.0,22.0,-0.6215507533793767,-1.0944442329475657,0.0736224287841276,-0.9046457272937627,1.4701083655559974,2.3026844617290436,-0.8325760961730462
3.0,23.0,-1.45297682373736,2.8970940430068928,0.8714323398581667,24.13884322276624,35.04044998127104,11.079541812480148,23.96090816879089
3.0,24.0,1.0629788694489577,0.34556152093266085,-0.2743274397407253,-0.0046680913203226634,3.9512869547916414,3.970040133768654,-0.018753178977012563
3.0,25.0,1.7776643182596168,-1.164010243354305,-0.29214801394449524,0.5302035926809007,2.4435211047531076,1.8400354219556667,0.6034856827974409
3.0,26.0,0.08093767362823416,0.1733673217480013,-0.21183501889587117,-0.001398072826535532,3.528421911221624,3.530743682848243,-0.0023217716266188404
3.0,27.0,-1.1620669381851705,0.8055878776336743,-0.7048118841421803,0.2765661175796344,2.4827983758442285,2.23008881855679,0.25270955728743827
3.0,28.0,0.6339483709070312,0.8577195471177902,-0.320680098604022,1.153340489388392,5.53905080345341,4.427639863261438,1.1114109401919716
3.0,29.0,1.2041046804086661,-1.5667342943204283,-0.7035321691610237,5.496816173170442,5.095640794873581,-0.5088516683447801,5.604492463218361
3.0,30.0,-0.38124448728835814,-1.0993705994104923,-0.32670416750203163,-2.121129657587249,-1.0988183546256445,0.9431846729518703,-2.0420030275775147
3.0,31.0,1.38245534750634,-1.7582907596932045,-0.4230275826972809,4.210395543858627,4.603042245611144,0.27973753664822587,4.323304708962918
3.0,32.0,-1.1908350819584377,-0.5697665665594162,-1.0960177481264797,0.0654779495843979,-1.2111698262934283,-1.3425099186863405,0.13134009239291222
3.0,33.0,0.7932982970811816,-0.6432122663054931,0.6873035902405911,0.34340966046915616,6.170203504709518,5.799454388393254,0.3707491163162633
3.0,34.0,0.7391555812740402,-2.0266154843713013,-0.8704504853541756,5.144928485390903,3.2670457440685348,-2.018163340702149,5.285209084770684
3.0,35.0,-0.18045463936812614,-1.1280893276751731,0.0199608532546025,0.04118775104278537,2.348730975499344,2.2342707743783534,0.11446020112099076
3.0,36.0,1.2004158491755252,1.126050787748806,2.429617756057951,0.3971929280717954,15.31305937117384,15.029532899013347,0.2835264721604922
3.0,37.0,-0.596023268466288,0.36798427111739024,1.6055568149463837,-0.010999604973645993,10.082572028122906,10.138534440312528,-0.05596241218962206
3.0,38.0,1.4194436356972358,-0.05775632326913289,0.1558107624813557,1.2298648257876183e-05,5.042074012956333,5.041935819906771,0.0001381930495618633
3.0,39.0,-1.886512370716804,1.6245765274214674,2.735898514701472,0.10002117041579374,15.631515666186571,15.667920383174625,-0.03640471698805392
3.0,40.0,1.4379916827185668,-0.44548625374972767,-0.7047035106308149,0.013750702578780572,1.3837853567706822,1.330169508374863,0.05361584839581912
3.0,41.0,0.7512486033193174,0.484661975722502,0.5129215964094357,-0.00869591537587442,6.865314236609574,6.910361928175673,-0.04504769156609889
3.0,42.0,0.9549082126535365,-0.3374670221953412,0.5936605502903056,-0.007172148241849137,6.005768584571654,6.002690434100568,0.0030781504710857277
3.0,43.0,-0.07702662687095739,0.17585674892545455,0.01888081525383398,0.0008782047207042021,4.301823612274306,4.3058339103639085,-0.004010298089602848
3.0,44.0,1.6984918990279465,-0.08444792096848483,1.563647818891213,-0.00010235330033132237,10.18175467286649,10.208625072645646,-0.026870399779156173
3.0,45.0,-1.1355255690402828,-0.35958686550143343,1.4244045882247063,0.001147616215950115,8.13541360795663,8.130075173814625,0.0053384341420059656
3.0,46.0,-0.9114016249761482,-0.6126205275661115,1.6689738501177924,0.1687266298786136,8.893541048963039,8.711219178135547,0.18232187082749185
3.0,47.0,-0.620100438627596,0.13693479393823263,-1.2890800323443004,-5.746918922755485e-05,-0.6833835701723979,-0.7084098817698825,0.025026311597484585
3.0,48.0,2.199438151935849,-0.5267042818664229,0.8132056126294863,0.09011998274733579,7.107379026188191,7.005189849930536,0.10218917625765478
3.0,49.0,1.3615628932744965,1.480287920056154,-0.7825679398472026,3.135529083179618,7.083341537123719,4.020943424195217,3.062398112928502
4.0,0.0,-0.542145007109131,-0.6930786168135582,0.024426943191509076,-0.1536462977111549,2.6778147697142876,2.7827007986377432,-0.10488602892345567
4.0,1.0,0.00513218844055987,-0.04356177037070937,-0.1656567517141172,-4.588885154303727e-06,3.340341324764184,3.3289140128606465,0.011427311903537518
4.0,2.0,-1.272807515255193,-0.8549563267157528,-0.9560937278227805,0.5560664648962726,-0.677428451441444,-1.3139894748203886,0.6365610233789446
4.0,3.0,0.8418257077056985,0.0020372289335662533,0.19794869048492575,7.603131636480297e-12,5.052401412235964,5.054242946632638,-0.001841534396674227
4.0,4.0,0.23201150948100965,-0.22166187167481619,-0.2093678090572898,-0.0030420001603703446,3.0035456835135657,2.9846369218853632,0.01890876162820243
4.0,5.0,0.8876827831998945,-1.228619698261253,1.0126778832783607,-0.9348349721768029,5.2229489735133745,6.102247311642745,-0.8792983381293702
4.0,6.0,0.9807593591097749,-0.4196251285389001,0.4630932190848966,0.00010256666292572655,5.430104206204113,5.4124270600658715,0.017677146138241895
4.0,7.0,-2.240747767850637,-0.13474348623238377,0.37306229448318573,-0.00015340952062688188,4.244456514130011,4.22880292319186,0.01565359093815122
4.0,8.0,-1.9854067542672267,-0.8192501554784599,-0.9215594893619102,-0.17386985520775658,-1.5145219518352142,-1.4213274828325249,-0.09319446900268935
4.0,9.0,0.8102274331647424,1.2693227460786698,-1.033691458499531,-2.4012883761632855,0.10549746562230489,2.5601592040568026,-2.4546617384344978
4.0,10.0,0.9925768257476798,-0.8500142917142489,-0.1950933717740061,-0.012988254569002674,2.4066848997722734,2.363713657167576,0.04297124260469731
4.0,11.0,0.6415113559690067,-0.02421905833073303,1.2775935588503682,2.9896727340133855e-07,8.819613065720104,8.840001139989683,-0.020388074269579448
4.0,12.0,-0.019519930679745234,0.5374537829865426,0.5882006408228315,-0.036203350761013324,6.8796916584090955,6.953632092051805,-0.07394043364270964
4.0,13.0,0.6046715726786583,-0.18448777244410386,-0.39055469425320755,-9.397868978867266e-05,2.5590460924039715,2.5374484049088055,0.021597687495165996
4.0,14.0,-1.7497901709626809,-0.99719723094549,-1.4250763539414668,0.28499306294975235,-3.040993726042836,-3.4260577251593394,0.38506399911650346
4.0,15.0,-0.6557385192241032,-0.5664754440276317,-1.9207371976616918,-0.12059841469268533,-4.147260900005866,-4.106094060130742,-0.041166839875123706
4.0,16.0,0.6498674694541838,-0.11641654381522486,0.36752575601364557,0.00023089308461943505,5.40864578679258,5.405681313841748,0.002964472950832686
4.0,17.0,0.5382743252694943,0.5046523275474455,1.3036497060621846,-0.09051492110289679,9.574912242149933,9.717424033072358,-0.14251179092242516
4.0,18.0,-1.0292748531051203,-1.365568204619519,0.06613164687079641,-0.6658504383475584,1.1121612422159823,1.6879255562590045,-0.5757643140430222
4.0,19.0,-0.18568723273141796,-0.752169666557835,-0.6309190062354834,-0.3531046384412041,0.1730575461817362,0.46265245750596495,-0.28959491132422877
4.0,20.0,0.6870782257376815,-0.18871318986552257,0.5983903581123984,0.0009155743717407252,6.146882369073163,6.143557884601369,0.003324484471793454
4.0,21.0,0.08500917582686139,-0.9127476785116634,0.08258312189048862,0.708268132451491,3.6704495238204995,2.9040742399734625,0.766375283847037
4.0,22.0,-0.630500668907289,-0.3427491528521353,-0.03468313834315318,-0.0011969989829383992,3.107619706140592,3.0794287651271905,0.02819094101340136
4.0,23.0,-0.974927882077447,-0.8706528955879842,-0.5069781696047193,-0.5706677573497935,-0.09173966413973844,0.40745820328778937,-0.4991978674275278
4.0,24.0,-0.4585884225036567,-0.12547816211694132,-1.1262423915327806,-0.0003727935871978532,-0.42649801528208237,-0.46302048049979705,0.036522465217714684
4.0,25.0,0.0220122682619179,-1.235503023734102,1.1607165117839164,0.9645061281729996,7.298635942298713,6.277435289786004,1.021200652512709
4.0,26.0,-0.48316620408999794,0.43548549956913885,-0.6502950283534047,-0.022996122593287177,2.0959035430521658,2.124585347637923,-0.02868180458575731
4.0,27.0,-0.6174116265065412,0.3938458574365415,-0.6069395077105911,-0.005069045976949856,2.1537528618171176,2.162304678894119,-0.008551817077001367
4.0,28.0,-0.36425268994949206,0.19169616244555351,-0.3409734740581921,-0.0008878891732900964,2.913450771905751,2.9119876440091854,0.0014631278965655525
4.0,29.0,-0.2686217145716904,0.31201229892465393,0.29791097335694644,0.002785560364394956,5.435834827007707,5.450669462650556,-0.014834635642849037
4.0,30.0,0.2763488367035057,-0.36178750580700436,-1.343864813725764,-0.004990536826153287,-1.275045590268008,-1.322190036127354,0.04714444585934596
4.0,31.0,0.19534070670275624,0.5250829654003422,0.6662034219118278,0.09038242277547072,7.354475472439666,7.303504633304492,0.050970839135174195
4.0,32.0,-1.7282718610699472,0.04236218171184506,0.5074121407197802,-1.9231235015766616e-06,5.198916311607496,5.1984214758214415,0.0004948357860543595
4.0,33.0,-0.6987568231367088,-1.2619732511455872,-0.047821918723435726,5.532291594477643,7.18767008110021,1.570640288142111,5.617029792958099
4.0,34.0,1.3741663557665724,-0.01827496485524408,0.01589195676892647,-9.47414478651499e-08,4.579465044650451,4.578788957833354,0.0006760868170969658
4.0,35.0,1.391872664078498,0.20512207823539896,-0.16891401678618947,-0.0009699823400508368,4.255371740214165,4.265473822499148,-0.010102082284983105
4.0,36.0,-2.000073730621414,0.6626306519451156,-1.3322245286214192,0.4361104208526925,-0.1659813965153089,-0.6024383635332864,0.4364569670179775
4.0,37.0,0.18481865507549777,0.3826638450503359,-0.6041181271567438,-0.009844979932014365,2.463252991909411,2.479323547585148,-0.01607055567573701
4.0,38.0,-0.363179214335514,0.8234061858408872,-0.1424363132338979,-0.08611381051711879,4.490953054867974,4.616239361475289,-0.12528630660731466
4.0,39.0,-0.11148532446304697,0.5718762957434139,0.2169365337149371,0.01031887534207446,5.60451071054575,5.626392584099745,-0.021881873553994957
4.0,40.0,-1.4314725238789503,1.6406403943349097,-1.1190094200692808,-1.6808245986196142,0.17911307108175878,1.924421313668363,-1.7453082425866042
4.0,41.0,-0.8736790057669718,-0.18773923761535927,0.6897037146480339,0.0005647841334527879,5.852417698136548,5.84474714089156,0.007670557244987997
