rep,index,x1,x2,x3,e,Y,y_hat,e_hat
2.0,1.0,29.814110940757054,30.624601597699392,13.516427313395894,1924388070.2265365,1924388417.5086749,17133602.075576544,1907254815.4330983
2.0,2.0,40.92707179776784,12.234981252679882,16.450311635817737,276516658.1757041,276517101.131715,80654127.97903845,195862973.15267655
2.0,3.0,35.70945273287628,35.458506407252884,17.35177259109474,597393866.9474471,597394281.8522534,24098533.04792382,573295748.8043296
2.0,4.0,39.34708477986837,28.26408507829795,19.12655610284466,-2330695248.477405,-2330694802.6159163,46899736.769357316,-2377594539.3852735
2.0,5.0,16.30685038248394,27.85849479696305,19.650745286506634,11235088.517470054,11235304.095213963,-16013628.360226639,27248932.455440603
2.0,6.0,32.37200262517306,19.900215606920447,12.083331824418067,1071376286.6544944,1071376647.3580681,43806603.091582835,1027570044.2664852
2.0,7.0,21.32973690517158,14.205094625659003,21.668286880177586,-4872645.920341081,-4872391.749590524,22264013.037124015,-27136404.78671454
2.0,8.0,45.7334717974295,41.584064337499626,26.120723993949323,-14973751910.117546,-14973751380.07804,39406195.920347884,-15013157575.998386
2.0,9.0,43.276184345865836,12.603790473014485,26.80740821610438,3137909145.654151,3137909622.8271933,84974881.24138081,3052934741.5858126
2.0,10.0,15.606922916902203,13.172763960075722,49.83598114931166,6324033.511731847,6324257.589706126,4280651.805133652,2043605.7845724737
2.0,11.0,49.99499141199196,18.079532562271318,21.410012112103388,7068679216.571183,7068679761.010642,94381563.53417858,6974298197.476463
2.0,12.0,38.8339611439349,15.639169621394991,31.312832351567632,3340199760.0617557,3340200200.353369,66575072.05105052,3273625128.3023186
2.0,13.0,46.86715129958324,34.022229658437666,14.919833186740735,4050268025.806769,4050268548.420345,57834459.93250166,3992434088.487843
2.0,14.0,21.264527581410636,29.15649450661015,38.74929577016039,-189083241.92377412,-189082956.37270802,-7437457.2133090645,-181645499.15939897
2.0,15.0,30.135336941813783,35.40657575358486,14.245433325755732,-1067468586.1465892,-1067468230.1412107,9260508.714119673,-1076728738.8553305
2.0,16.0,49.42496953251622,44.841545781404314,45.96087986075283,13638563828.22121,13638564418.27333,40835617.960733905,13597728800.312597
2.0,17.0,34.15613688857414,41.78753555687689,11.68299438456172,-2363003147.459933,-2363002747.428034,9175935.810565352,-2372178683.2385993
2.0,18.0,16.085188483544055,43.667264510139375,16.378286666525746,24929988.592845526,24930214.490281537,-44763686.548526384,69693901.03880793
2.0,19.0,26.33194381751128,36.60850978536253,34.18597153844143,-785828411.3769988,-785828072.2630793,-6284107.127433345,-779543965.135646
3.0,0.0,49.123251249843506,40.755748131377175,44.817751531360166,14800546457.94236,14800547039.748373,47562325.57665683,14752984714.171717
3.0,1.0,25.393317599573322,44.20653483053333,24.815606674964364,45741680.08464709,45742008.039964594,-21273544.22150957,67015552.26147416
3.0,2.0,28.412397669219573,14.958598289160218,13.24872345956106,-484233221.15040797,-484232903.8191095,41656576.02698588,-525889479.8460954
3.0,3.0,10.84544404706091,11.103872086666975,27.507473931756685,-3488048.5045170486,-3487896.43873056,-1893312.1157337688,-1594584.322996791
3.0,4.0,21.334815360870536,29.084321342847133,18.590522846827664,88289495.57425389,88289761.59725168,-4206240.65192917,92496002.24918085
3.0,5.0,39.07352521067459,46.6125772234694,43.095565082135735,-4467481745.218616,-4467481259.775221,9482252.430504605,-4476963512.205726
3.0,6.0,12.57837064734073,28.739901797958538,22.040128239239266,602409.5622402555,602591.1259767661,-28240788.894973822,28843380.02095059
3.0,7.0,42.39511189726958,46.5083903395232,19.789997327760883,1570795223.6191475,1570795718.8686543,22196008.705905214,1548599710.162749
3.0,8.0,21.62088318842725,20.513942306582422,13.672542374125353,145154480.83192796,145154736.22724453,12802637.0334173,132352099.19382723
3.0,9.0,33.37608390500307,48.44725931902536,25.710324644727134,-521809065.61568826,-521808652.69726527,-7051537.129163429,-514757115.5681018
3.0,10.0,29.4244470474959,23.39456734131457,28.505886229637134,500587668.8533429,500588019.99826694,26981878.255308688,473606141.74295825
3.0,11.0,11.681282966432027,12.302317580225406,31.414967809939792,2535480.46223138,2535645.9923464344,-2319426.3876835555,4855072.380029989
3.0,12.0,14.457475439697141,27.06583650043831,49.86005084110911,1212541.1086283412,1212767.6092700798,-24037661.729311265,25250429.338581346
3.0,13.0,39.41814020207985,23.33861910338008,22.399572518175255,1664802830.9126968,1664803275.8322904,55537841.429464266,1609265434.402826
3.0,14.0,36.440830894405295,11.342846690603725,48.12948179190296,-541679363.9032906,-541678935.0226532,65322638.14082904,-607001573.1634823
3.0,15.0,41.4797736452305,13.111794000527466,24.980545995480487,11091513981.930708,11091514439.820784,79362328.35820843,11012152111.462576
3.0,16.0,41.56750401618723,33.01673838761014,46.0859163188516,755187614.8015213,755188114.5792161,40537778.959718406,714650335.6194978
3.0,17.0,16.490631822859893,47.211466255385055,14.030421374097681,-11903158.15386643,-11902927.005660573,-49720671.94628165,37817744.94062108
3.0,18.0,32.7589185868073,35.244493048401054,35.61861365827136,-190160849.58007765,-190160446.1277851,13710969.24197431,-203871415.36975938
3.0,19.0,47.58311069174794,18.832004078781633,31.98381379681347,-1316265338.2832594,-1316264806.6363347,84840361.8559282,-1401105168.4922628
4.0,0.0,21.972155431831872,40.30962976768686,33.333280223902726,-173293224.20276898,-173292925.83830467,-24888727.010993354,-148404198.8273113
4.0,1.0,32.74999818492039,16.297654752498968,14.113485064043383,-178124210.9042452,-178123847.99312353,51076652.993374154,-229200500.9864977
4.0,2.0,11.11801976067686,11.51490080899896,30.252491219846554,4204844.800468707,4205002.748058343,-2280900.011490885,6485902.7595492285
4.0,3.0,35.59303354504863,19.090642353553164,38.16305895430679,-1039005101.1543039,-1039004682.9702672,50398706.57481924,-1089403389.5450864
4.0,4.0,36.632343974796896,25.15612623363671,38.935996130807325,1926990148.6469328,1926990584.062495,42177729.22009793,1884812854.842397
4.0,5.0,27.020643316509883,17.391338225673742,26.06256047739887,-315104339.31092703,-315104020.6505952,31566177.144036792,-346670197.79463196
4.0,6.0,17.184053119352395,33.643298899031926,31.013085150918247,-17465722.535004213,-17465481.03808897,-25700790.91358901,8235309.875500038
4.0,7.0,31.755522161211644,19.309297936279446,40.095749466022745,2073593096.027679,2073593477.987948,39135990.11432115,2034457487.8736267
4.0,8.0,44.24006980066083,18.610784183864077,19.075473186380258,3101748121.6673546,3101748606.75431,77877952.96230753,3023870653.7920027
4.0,9.0,49.125569193584944,31.58039190998087,42.17072898381933,22315794771.64168,22315795341.648495,64555716.658120655,22251239624.990376
4.0,10.0,37.41451288628339,44.35241947302639,25.71400263913921,2150906732.7647524,2150907181.9763036,11501361.240022823,2139405820.7362807
4.0,11.0,13.410909004266905,21.59009886973586,41.26542856560798,3647981.0471965554,3648183.0118140336,-15776215.308454823,19424398.320268854
4.0,12.0,21.61411316461627,22.56937882866127,17.9427038494913,40607786.57675253,40608048.22996686,8448372.626887098,32159675.60307976
4.0,13.0,17.0818194201565,18.260213868149926,17.730664830005473,6505091.3649241235,6505303.173997023,3772216.247937843,2733086.92605918
4.0,14.0,34.78771324187558,48.17297040404533,25.05283892239671,201838312.39484322,201838738.49778497,-2565415.800843492,204404154.29862845
4.0,15.0,38.96852182405938,36.686209138739,17.484776310381914,-364451004.0289018,-364450555.17269814,30849800.010986164,-395300355.1836843
4.0,16.0,38.3251604919409,42.443851452359795,25.693788045743737,1149705464.5144444,1149705920.9036887,17470980.646661162,1132234940.2570276
4.0,17.0,46.269770775527604,47.429037827872975,12.477128068835558,128007776.06674534,128008303.670619,32275099.716638938,95733203.95398006
4.0,18.0,31.592073914489692,42.4790889591414,12.235400852601387,-1674195577.0605419,-1674195201.425313,770056.4610168189,-1674965257.88633
4.0,19.0,29.358893646690433,38.44236444256118,29.981796586595063,73879557.57610294,73879924.58920044,-644922.3732011914,74524846.96240163
5.0,0.0,29.012485600890216,40.59091330781715,24.60273441547884,628363468.1044092,628363828.422913,-4713509.11586833,633077337.5387813
5.0,1.0,13.159230196989387,31.368523044500343,31.052850380296473,-1825445.7647950705,-1825246.7511196758,-32694844.222719837,30869597.47160016
5.0,2.0,20.972514871743762,11.190868903992284,27.6673469063272,-130014680.46150266,-130014426.87813812,25868451.514207058,-155882878.3923452
5.0,3.0,39.07889446390907,32.54962799274665,35.29128827774173,-2413824198.3137445,-2413823734.6838837,36073120.40735835,-2449896855.091242
5.0,4.0,23.69923835688095,20.49674595515038,10.87621131582226,-161424839.5443349,-161424566.17899406,18971482.401478574,-180396048.58047265
5.0,5.0,40.80074526530716,13.325054101409584,23.398020266746062,-1953645099.1829588,-1953644649.452432,77331006.34732503,-2030975655.799757
5.0,6.0,31.993455087892713,15.235003543301776,36.169031101130116,-861891299.5003687,-861890923.1617832,47732227.95169984,-909623151.1134831
5.0,7.0,15.326094621930721,31.937360875212896,17.7023231056118,-6867162.598795784,-6866954.698165583,-25820582.85730832,18953628.159142736
5.0,8.0,22.870260169158932,24.799427174528663,26.42996267237607,140031867.39896154,140032152.3309531,6654639.690796286,133377512.6401568
5.0,9.0,43.840341158989695,43.18815386309836,28.67297829255067,-12168108794.442413,-12168108279.17787,30911689.96323307,-12199019969.141104
5.0,10.0,41.182896164059485,33.97193834542278,40.55152886400761,1936821477.070092,1936821968.4225209,38545881.12528987,1898276087.297231
5.0,11.0,49.74344518948588,18.2884061830582,44.49710343348877,-14293789606.16464,-14293789040.94468,89980598.08999011,-14383769639.03467
5.0,12.0,20.086396071826222,19.198855223542814,46.15110405474621,15063964.981303845,15064236.195223842,6265708.718067363,8798527.477156479
5.0,13.0,12.731846891505505,21.975050868217,21.85769399866834,-2369848.9381724237,-2369672.786958642,-15548163.348625526,13178490.561666884
5.0,14.0,33.63950414936511,41.646622321142516,39.42076524943323,-2409967793.798117,-2409967371.335688,4006013.5769034475,-2413973384.9125915
5.0,15.0,10.362588445448843,22.96951072665636,22.22613769772025,-1804016.382172859,-1803862.5606399802,-23938211.89076717,22134349.330127187
5.0,16.0,44.010715205855846,33.62056266166517,35.53559813514208,5240375141.805879,5240375656.069192,47707451.06330317,5192668205.005889
5.0,17.0,15.822663050663754,18.29494638993484,31.66659308064795,-11984813.796704367,-11984600.60853439,-1774263.0608134046,-10210337.547720985
5.0,18.0,46.18026349245349,11.488271999455222,45.06639226935394,-4134307511.439945,-4134306988.082646,92373815.74839829,-4226680803.831044
5.0,19.0,19.724274294647792,43.38382579172607,17.131394577020398,86311131.97582977,86311394.73379308,-34318477.45976409,120629872.19355717
6.0,0.0,24.132601310953476,15.333041232144744,20.521671542375323,-245793557.39695406,-245793275.2162282,28121578.44282756,-273914853.65905577
6.0,1.0,27.92637352156767,23.800500641991622,26.330152087477483,-211037714.14399976,-211037379.74961182,22427514.30153101,-233464894.05114284
6.0,2.0,35.416820558004204,42.2709326761465,43.48599130396355,-1784281964.5180984,-1784281519.5929687,7193903.03941007,-1791475422.6323788
6.0,3.0,31.447862676780165,46.36977605237804,34.50948729814044,1398710904.613698,1398711304.9715881,-9880779.99403657,1408592084.9656248
6.0,4.0,47.68769171136866,17.881804777550848,47.97010772328365,-7924355984.415676,-7924355436.686847,84543524.34801507,-8008898961.034862
6.0,5.0,47.68056367403703,15.92322186254053,11.03558709650509,-14167819281.42256,-14167818772.658113,93393984.44589391,-14261212757.104008
6.0,6.0,33.86927306183959,13.512357605859954,14.87543510360116,612762460.4981422,612762832.5786656,59095812.277819686,553667020.300846
6.0,7.0,27.489077851874832,29.566295216393044,36.80819166493506,-414439887.83213186,-414439541.56686646,9275342.573817886,-423714884.14068437
6.0,8.0,17.432869973662388,28.105537429734568,41.188276789016456,-51306270.61431453,-51306021.99180057,-16459310.878142655,-34846711.113657914
6.0,9.0,45.172542250834354,37.24155230829937,25.531142474549316,11952505645.746359,11952506165.244476,45802476.89288214,11906703688.351595
6.0,10.0,16.370135256872867,42.35554542731493,38.478555897101316,10225585.504699776,10225835.04015367,-44790161.016654916,55015996.05680858
6.0,11.0,16.923940294367693,13.930574568928918,12.359370597618643,14567736.332651874,14567936.861999985,11946751.251315858,2621185.6106841266
6.0,12.0,36.71324893472988,36.680963914538744,21.826609571852277,-2359204742.98333,-2359204312.343267,24010579.946722984,-2383214892.28999
6.0,13.0,13.888732441521912,27.444501277140713,42.39779608812756,6479147.375399752,6479361.105021532,-25216243.839236233,31695604.944257766
6.0,14.0,35.931177496452776,11.378252342394394,28.892810717099966,5885871514.900575,5885871919.483413,66626051.361136615,5819245868.122276
6.0,15.0,46.89649688642361,19.087391856005347,24.47321548748802,-10051048070.115854,-10051047552.590279,83566628.88145378,-10134614181.471733
6.0,16.0,35.82066858429806,48.29797806893143,40.71022653157939,-1026702614.5469842,-1026702162.3320937,-2199172.874888018,-1024502989.4572057
6.0,17.0,28.425812707882887,20.85983241107812,16.052243516684182,7876287.149092535,7876613.319295541,30609452.196983643,-22732838.877688102
6.0,18.0,48.61266278580404,25.491263552005226,29.917239559709763,-962921635.6774585,-962921089.1423275,75927284.72409679,-1038848373.8664243
6.0,19.0,45.052283331766475,13.325414515573314,15.955043689566008,-565031832.5978271,-565031347.7945355,90134241.2611139,-655165589.0556494
7.0,0.0,32.21613323585477,27.801696911008406,10.701345897166625,-909345280.9034128,-909344915.2390376,29275901.30290237,-938620816.54194
7.0,1.0,34.223371483150444,35.58605619110488,48.6859730953813,-607637891.7330259,-607637460.2272818,15249320.931667104,-622886781.1589489
7.0,2.0,49.725988845616804,42.02405856106041,49.027756011099605,-3495736087.594939,-3495735494.283236,46322987.93974915,-3542058482.2229853
7.0,3.0,39.19430808698001,29.8465163339772,13.54748649007365,2224659197.739061,2224659638.0761447,44418794.853360794,2180240843.222784
7.0,4.0,36.0476457355033,15.923016227112354,26.242984216626173,-2778256250.0705147,-2778255842.4280567,59104483.51329321,-2837360325.94135
7.0,5.0,16.353616280136816,10.668203889496377,14.47913519106056,6854376.230824216,6854569.914326098,15971642.493894283,-9117072.579568185
7.0,6.0,25.003792057464715,32.345475540489986,25.61935543618343,-149838304.10929376,-149837991.1065422,-998358.8635085598,-148839632.24303365
7.0,7.0,23.113758486836353,24.553582244102195,18.115774842151332,-18659789.701735713,-18659510.894793756,8970226.134883933,-27629737.02967769
7.0,8.0,16.384840059117764,18.954869626710735,40.52347730480717,15044661.602435498,15044889.929183021,-2694497.2177914754,17739387.146974497
7.0,9.0,11.904259608920608,20.073707460486304,29.33558978978029,697753.564445016,697927.0163383555,-15468837.363239344,16166764.3795777
7.0,10.0,24.08474088545194,11.226073159674463,39.89331570109644,-146053829.8083808,-146053532.8415831,32629040.599034116,-178682573.4406172
7.0,11.0,10.93262297622343,16.37597246627296,25.441275065699923,667840.5607178654,667996.7041951596,-10896161.415419016,11564158.119614176
7.0,12.0,13.485930269555793,26.969623976877195,12.100603654226273,-3630964.691142836,-3630785.7616125094,-21099713.090275772,17468927.328663263
7.0,13.0,30.945150542931422,19.66602264311765,49.88952114873947,387923455.90815365,387923839.91520286,34842300.25333533,353081539.6618675
7.0,14.0,29.38370104642471,30.613117103409117,13.983883138065206,-75435889.50668842,-75435546.07267772,15899412.704935819,-91334958.77761354
7.0,15.0,29.83705126966718,11.198219570590236,31.74938127651962,411758494.38627553,411758840.7043891,49725285.135628484,362033555.56876063
7.0,16.0,12.330951200782629,18.877007884330858,36.34529185960261,-4374803.907921757,-4374620.376110005,-13136487.15173171,8761866.775621705
7.0,17.0,26.685487714327984,23.342778400706806,40.42394408124437,75968187.23540875,75968522.85700838,17799916.393938802,58168606.46306958
7.0,18.0,42.30462637924985,24.78266885023868,25.683110759433983,-1807803570.9312155,-1807803092.419172,60415280.39008728,-1868218372.8092594
7.0,19.0,45.48513230026612,21.45286191198458,44.55915384021339,-8409686847.337532,-8409686321.474194,72495311.83878113,-8482181633.312975
8.0,0.0,36.12611801867443,12.80519876050478,10.133315719804624,17976774.877811372,17977164.07750604,67286377.28205477,-49309213.20454873
8.0,1.0,24.197497397128775,38.18984408654575,30.750699934889745,-39314115.988830276,-39313800.07331228,-14539928.781396277,-24773871.291916005
8.0,2.0,43.78216504733124,48.44425646962452,16.431177293009085,-10348447101.43986,-10348446593.742775,23003939.583098754,-10371450533.325874
8.0,3.0,45.13095885750031,16.6325012408873,37.55181119052523,10551858120.051027,10551858630.544928,81252232.83269161,10470606397.712236
8.0,4.0,13.531155722852972,14.819897408112194,21.44954976689954,-2209067.0889231125,-2208890.507918709,-334674.749110423,-1874215.758808286
8.0,5.0,31.138557430831106,19.40342151634809,26.656569663943554,-440443158.31872267,-440442795.8731572,39201115.70596111,-479643911.5791183
8.0,6.0,25.513994708873962,34.69104631520979,23.32747221023994,-378140064.95591056,-378139746.79744494,-3505116.300190568,-374634630.4972544
8.0,7.0,13.784840154891263,12.576726457117168,43.985842177129165,9410589.576977821,9410788.987948004,1175441.0681478828,8235347.919800121
8.0,8.0,22.058545124746622,25.767177508689294,46.96028615762253,-176564536.52471578,-176564238.21180087,-296663.0878005624,-176267575.1240003
8.0,9.0,30.386837445249007,16.172480322631504,16.836432060134015,214523959.1581847,214524301.03547153,44390222.18263106,170134078.85284048
8.0,10.0,31.384881284109355,32.38006205846852,26.477925190195627,764888972.206146,764889349.9129461,16421729.941785075,748467619.971161
8.0,11.0,27.98790595189822,32.230479298953014,18.29167868892226,87845005.54165646,87845340.94287397,8499988.158557922,79345352.78431605
8.0,12.0,25.406281272099612,12.034806508573116,14.382869362032672,287086990.29002196,287087275.77051055,38490077.47685778,248597198.29365277
8.0,13.0,37.57205364518061,34.276769471155376,39.734276499366906,1767832074.2861247,1767832529.017707,28149133.404409066,1739683395.613298
8.0,14.0,15.543393780379272,20.245177380263755,17.851607189372007,20334064.908570487,20334263.43929286,-4082328.779601805,24416592.218894664
8.0,15.0,42.692419123227424,15.998062721713602,34.38108034510762,-2495473991.9120493,-2495473509.608715,76129272.80932173,-2571602782.418037
8.0,16.0,23.871232776652267,25.559384158318494,19.911393471644566,32253853.212106053,32254142.39521145,8981040.527878515,23273101.867332935
8.0,17.0,13.071721117599463,16.854982241380156,17.65450023130773,315827.08070779307,315997.30740144174,-4738172.574294999,5054169.881696441
8.0,18.0,15.496153203949262,43.34043533622357,12.769398099121215,3193874.5106474543,3194090.582012929,-45277084.69505996,48471175.27707289
8.0,19.0,35.45135220960154,20.39017594446537,25.96785707885852,-901652353.3636223,-901651947.4920672,49414329.92860056,-951066277.4206678
9.0,0.0,21.125342321998012,27.7807563753889,19.616375956890767,196527084.40568456,196527348.0562401,-2572969.031781733,199100317.08802184
9.0,1.0,11.568440091932999,25.675496186680395,39.50862823858512,3408218.2783630784,3408404.146888423,-28000228.37779801,31408632.524686433
9.0,2.0,23.503699532219237,20.051935022168554,31.48408246582222,-83487621.75554802,-83487330.1825352,16265547.324202262,-99752877.50673747
9.0,3.0,49.760699333395785,31.596246737463712,34.669490738365525,-18685420998.90944,-18685420430.03671,67361044.40754937,-18752781474.44426
9.0,4.0,11.580203066337118,40.169274984023815,29.749050777419647,-862562.2604998981,-862371.5401434733,-52791023.7277688,51928652.187625326
9.0,5.0,43.68936032163294,11.434704200650083,14.436811125488758,3746505374.6596885,3746505842.424807,90014382.62629077,3656491459.7985163
9.0,6.0,44.46624025775675,24.358230361731312,41.37617425631245,-9068271511.29111,-9068270995.894302,64884908.07932616,-9133155903.973629
9.0,7.0,40.67447798934907,39.8690182780383,18.435564898567254,2875709232.9885874,2875709703.0379505,29659555.227123603,2846050147.810827
9.0,8.0,30.436271984484247,19.81458729951978,16.963196755928244,657846439.8464174,657846785.9869213,37916950.09289778,619929835.8940235
9.0,9.0,40.11047873507001,16.733537963985057,19.5061254113643,-2714467549.187645,-2714467106.843194,69819026.65713586,-2784286133.50033
9.0,10.0,12.195039940504188,35.701650770965585,16.377755766284686,819018.7839446634,819197.8137506057,-41081207.80669232,41900405.62044292
9.0,11.0,10.8308590680188,12.272401705091456,34.26385128904634,-814505.9847141037,-814346.1398704294,-5022521.637936667,4208175.498066237
9.0,12.0,47.46702476126271,29.162068805455853,13.998241845314991,-5534222118.256348,-5534221595.42579,68418287.64058268,-5602639883.066373
9.0,13.0,16.320211610765462,33.67328145079312,24.727969321769617,10869405.443995204,10869632.047362084,-27232292.27701485,38101924.32437693
9.0,14.0,36.13133615534616,26.24241542051078,38.112006717572356,1058374462.2073464,1058374892.8751302,38948237.35704761,1019426655.5180826
9.0,15.0,23.71922029240156,31.424117857157047,43.41268432278798,-323005843.7055005,-323005526.6764954,-5440848.750836685,-317564677.9256587
9.0,16.0,32.65806422358683,39.66871072101469,13.100950013967818,-1426337378.4646165,-1426336994.1143136,8672648.140428036,-1435009642.2547417
9.0,17.0,10.372795920540185,22.643774176472668,41.464240984243744,1086447.1727419056,1086620.0087162717,-26094451.92484634,27181071.93356261
9.0,18.0,41.19763668807034,39.50031038228148,37.288824806949165,5860402942.29677,5860403436.062272,29051890.736541703,5831351545.32573
9.0,19.0,37.94391328701064,44.02656366307042,40.23905604842243,493558625.5898574,493559094.29460996,11457443.757123426,482101650.53748655
10.0,0.0,37.595978017999656,38.35531228340233,36.81639427519988,-334613196.54269147,-334612740.41120476,21254627.2961051,-355867367.70730984
10.0,1.0,34.9426166642723,12.98142208956146,22.289402829963926,212174193.82963723,212174583.5266288,61949208.87849596,150225374.64813283
10.0,2.0,27.07658695999612,19.755095788444784,48.498156314978786,652653301.965771,652653645.9848926,24207711.28612178,628445934.6987709
10.0,3.0,29.65152979935734,22.86980777609317,30.717780245250804,-74875999.13511193,-74875644.0322259,28239203.756965995,-103114847.7891919
10.0,4.0,33.812309046490725,21.52110839813006,32.14261363068993,-2468462329.25583,-2468461932.4690175,41954877.56156717,-2510416810.030585
10.0,5.0,43.84804361660923,31.09351290300545,35.305374634961176,-5451236666.793728,-5451236156.914404,51865198.95573314,-5503101355.870137
10.0,6.0,21.77399175503168,11.569948965332518,34.83513879763176,-7455588.693968964,-7455319.54896365,26360295.755090103,-33815615.30405375
10.0,7.0,19.36925952187744,45.541333331226056,16.738666837242157,-23471596.51272566,-23471335.540130273,-39145996.99272768,15674661.45259741
10.0,8.0,49.82841751420651,18.345239598660527,32.973442555189045,-11004381112.035582,-11004380557.432724,91773774.81589498,-11096154332.24862
10.0,9.0,38.811581753384225,31.866443835591692,21.139183948513907,-609314193.7835851,-609313747.6621398,38612540.85654755,-647926288.5186874
