rep,index,x1,x2,x3,e,Y,y_hat,e_hat
2.0,0.0,35.791097976316735,27.599319044240282,32.57879763225351,-457384.1500361437,-456961.06093970407,-21413.417801731943,-435547.6431379721
2.0,1.0,30.860798378418757,25.281420989326904,47.02284378882875,-706899.5345244351,-706513.6222758727,-32075.419897064923,-674438.2023788078
2.0,2.0,39.41966296816787,26.842955379417756,36.56625547909863,-4576837.604724231,-4576374.998883691,-24674.60998754708,-4551700.388896144
2.0,3.0,13.310031566584595,30.616175550034942,18.435364105621282,1595.229970471537,1782.381825793039,-9001.856667192762,10784.238492985802
2.0,4.0,32.89707483292833,25.900236028287175,21.375431405885465,-68709.61131484021,-68328.36489907675,-20444.030399728137,-47884.33449934862
2.0,5.0,45.43940419134301,25.629720014028507,33.38570138218293,2410352.9438275998,2410871.3532909094,-26043.30153756617,2436914.654828476
2.0,6.0,36.21164631217502,18.773041245777815,46.36075463942516,2537752.4753099773,2538184.725568984,-45651.23084335456,2583835.9564123387
2.0,7.0,25.703911717822223,19.44566798855508,41.56354275293319,101249.77258168027,101572.82090959998,-42141.83738159585,143714.6582911958
2.0,8.0,31.15685432851466,48.68886848587041,40.41718928592614,-304222.1274581054,-303816.4528570484,20097.555129379092,-323914.0079864275
2.0,9.0,35.64374197430283,45.64553393798028,10.766607976317793,2474555.2814912437,2474973.131052901,25563.465684704584,2449409.6653681966
2.0,10.0,24.380560577280534,19.87978655898923,36.876841397688594,217915.68336185557,218221.24559558506,-39313.03429654759,257534.27989213265
2.0,11.0,26.668471078322217,28.287882048428187,14.507693814878294,96637.27762273833,96951.75790938486,-12532.628796118948,109484.38670550381
2.0,12.0,20.324625019009154,25.619277627183955,35.448942175230925,143299.90542660112,143569.21989659363,-26538.558184047495,170107.77808064112
2.0,13.0,28.349345252950705,47.00970888462074,20.707119497860663,-1636685.9934210132,-1636329.7831401012,24541.263904439427,-1660871.0470445408
2.0,14.0,48.50387240882568,23.34790338246618,44.130739132211176,-161421.55354199302,-160864.0361753901,-35250.48145275946,-125613.55472263064
2.0,15.0,33.47615989948743,48.37261456553503,40.281924207945664,-72071.11873169892,-71642.70259393057,19450.007540348917,-91092.71013427949
2.0,16.0,30.134276578699605,30.015919128607603,18.205737452133413,643403.7880012546,643758.3524236223,-10419.711822089772,654178.064245712
2.0,17.0,35.454579410373114,43.464228005886994,17.226242695801517,-2012055.2005102327,-2011634.9642454274,18345.11402177299,-2029980.0782672004
2.0,18.0,22.092939764178553,48.03438971715719,15.598301442938434,160302.0712368264,160591.63332562827,28860.21666570528,131731.41665992298
2.0,19.0,11.259704473303112,16.708792045462868,32.7567832069851,34618.201743195656,34785.26436318114,-44169.50592684783,78954.77029002897
2.0,20.0,33.053349550119634,29.61677985951465,13.30289705479235,1261356.175657944,1261734.6288303596,-9326.907865242229,1271061.536695602
2.0,21.0,14.653387360624341,39.74404029452094,42.33747409833347,16141.02470499174,16374.640092990838,638.8247613886342,15735.815331602204
2.0,22.0,26.045463823917633,36.695764669148865,41.82309923152711,459858.7417644601,460202.71526659996,-5764.340595468071,465967.055862068
2.0,23.0,12.39177735909594,47.83707098372987,25.386855486966226,8607.699991292735,8809.84169135439,24630.95778124311,-15821.11608988872
2.0,24.0,31.14180153369615,44.426856881449844,26.348349472440663,-1082492.6142463982,-1082105.4210247074,16761.197484752305,-1098866.6185094598
2.0,25.0,18.625524359600327,47.7771973445125,31.497747643661754,-23572.47316018204,-23301.942971597862,21948.624838300806,-45250.56780989867
2.0,26.0,14.321155703511458,16.60502266104658,25.372506206356782,25059.8704755495,25250.059561452017,-41452.43779053615,66702.49735198816
2.0,27.0,11.105596644677824,21.4003821007911,19.207512213527558,-4252.255432194548,-4095.591571433451,-28775.052715504098,24679.461144070647
2.0,28.0,17.61082256306078,19.009924418740045,32.965587290625635,44142.211635111045,44375.295372451015,-39477.39361448935,83852.68898694037
2.0,29.0,39.742128660963985,49.614191737837096,27.79580536351588,-671348.605794464,-670868.774510753,27026.02280685,-697894.797317603
3.0,0.0,41.270187033425074,28.3051060120236,17.44612990166444,376581.9866482945,377045.4397545424,-13891.249579547797,390936.6893340902
3.0,1.0,48.68395687800857,29.3500022884918,11.279704076462483,-3494858.689611333,-3494326.220336188,-9298.396404146815,-3485027.8239320414
3.0,2.0,35.8313610718524,32.6476082235627,15.247931047510011,1004682.0471020025,1005093.2562519922,-3740.9607217326175,1008834.2169737248
3.0,3.0,46.069124780855375,25.70056755742129,27.11291948851461,352164.61166760523,352683.11640245974,-23370.683997497967,376053.8003999577
3.0,4.0,25.21240420648004,18.395645266935666,46.47959922736384,-185333.05249448522,-185011.05320792613,-46339.97817346922,-138671.0750344569
3.0,5.0,11.949380682048307,22.079646786972987,33.2305300966794,-21991.63335965167,-21811.829375947535,-33010.23902507514,11198.409649127607
3.0,6.0,35.77817603221533,21.454976521855972,10.844427460258164,711952.6637690578,712347.7449333621,-25637.374582672353,737985.1195160345
3.0,7.0,49.84545888982717,13.97611105462282,28.80415366268949,-4783581.533506738,-4783035.298653122,-48906.75206891996,-4734128.546584202
3.0,8.0,10.1345202382951,40.690433639623095,45.47404008510562,10401.700152573836,10594.209828681516,1439.3613815238896,9154.848447157627
3.0,9.0,42.850951866698416,34.592630036633096,46.669496712204094,3567959.4066111273,3568474.1782565434,-12409.54342530603,3580883.7216818496
3.0,10.0,19.011785594545852,22.987546883109502,13.464184283917229,-87914.40541891626,-87682.83583180376,-23213.01943636489,-64469.81639543887
3.0,11.0,34.08775885323263,44.17696122883672,39.77444044626103,-69374.83143078856,-68945.00244058114,10771.494703564364,-79716.49714414551
3.0,12.0,44.18647503610508,21.68603107898985,48.07815802216608,-2775659.0719329272,-2775142.442993465,-40297.0649964082,-2734845.3779970566
3.0,13.0,39.936138346593225,23.9295506164877,29.85961990881541,626798.1091212218,627256.259675213,-28137.507959954604,655393.7676351676
3.0,14.0,24.71932437193791,21.414428613375456,39.70668942429612,-256361.14981317768,-256047.83545142063,-37213.99674393637,-218833.83870748425
3.0,15.0,11.314609235244912,41.49782364100044,25.79203314593424,1527.7201444163218,1713.1560935557056,11074.163619150224,-9361.007525594518
3.0,16.0,26.003969475823446,33.10311918784003,28.552279012490665,-295735.0824591134,-295408.3873661548,-8006.577701782704,-287401.8096643721
3.0,17.0,11.515444045094778,11.23572778094199,11.858611984713438,-10822.526015627038,-10679.277235410435,-47314.932499377195,36635.655263966764
3.0,18.0,19.106771254022572,26.64919867555415,24.452582528912053,16837.141804693987,17084.31129843868,-19904.371306608737,36988.68260504742
3.0,19.0,30.195240854880097,43.48236403896141,21.695109963060265,231073.42270627656,231445.55258882738,16655.081891844617,214790.47069698275
3.0,20.0,13.901378752328469,34.068622836358344,21.7139200317656,71574.82228418063,71774.61861457204,-3031.026903719393,74805.64551829144
3.0,21.0,39.1701863162471,39.44126747134365,42.43359506983163,710149.7473506195,710628.3240763232,-391.4121562487635,711019.736232572
3.0,22.0,24.884926890473686,25.14538855944291,11.400963282401474,-23956.39930153696,-23666.003680790378,-17900.13056563137,-5765.873115159007
3.0,23.0,30.701619189467483,46.02237644074232,48.477847988920566,93770.77111750847,94177.2875338328,11210.560035260762,82966.72749857204
3.0,24.0,41.4506054061804,46.57036091804077,36.29023381092515,4277686.196491819,4278188.563140609,17134.832073427548,4261053.731067182
3.0,25.0,32.563686114173734,19.371032209632276,30.87855265006194,-1491579.8903486966,-1491199.0039026951,-38085.31741739561,-1453113.6864852996
3.0,26.0,37.81648774673016,10.959005072172904,21.626986294617012,-2384336.7329165055,-2383920.9820476715,-52219.46430350609,-2331701.5177441654
3.0,27.0,28.120045992219353,21.933797715098443,20.100159361571,639843.2951432333,640171.5295602321,-28250.669521926095,668422.1990821582
3.0,28.0,14.147597304671145,36.54277152986784,21.579660378808253,55246.368519534284,55450.96692448967,2252.91926733523,53198.04765715444
3.0,29.0,17.76141028187162,20.29874722379906,24.75107972176753,-100375.96791755545,-100148.30398779117,-33437.96671643964,-66710.33727135153
4.0,0.0,28.475270394468154,14.06374739520091,16.899489830726175,-971263.0853631916,-970942.369422021,-43610.535958624474,-927331.8334633965
4.0,1.0,44.59115063507253,41.48334842240282,11.056177872065579,-431586.1793984546,-431082.7283658094,16514.69363441558,-447597.422000225
4.0,2.0,48.36571035444679,30.536248453189835,48.39540807280427,7852798.357143069,7853365.945903139,-21765.099869338857,7875131.045772478
4.0,3.0,39.164439377242196,24.32875381264596,33.004864598010364,2639564.3981608828,2640018.376173066,-28551.532919232865,2668569.9090922987
4.0,4.0,27.289878188334807,40.819888495010474,19.47293917019218,-307265.119254296,-306926.9276447474,11961.948587532306,-318888.87623227976
4.0,5.0,15.53586453844106,19.45804274094923,32.74361590267566,-50816.25754554479,-50603.697241516755,-38410.24149402934,-12193.455747487416
4.0,6.0,41.616315043050754,49.488549547064885,22.270689636103363,4502868.432997813,4503361.355387427,28963.44250347167,4474397.912883955
4.0,7.0,26.270517439217578,10.607645404318976,41.04150537505859,-13716.385215597329,-13397.030890425776,-60633.30223804794,47236.27134762216
4.0,8.0,46.98513647728742,38.94703887006778,41.50873228421698,-6797783.661180002,-6797228.354044074,-1175.4012375699258,-6796052.952806504
4.0,9.0,33.49230559048842,27.536032106279112,27.453965893042135,-3020758.61262986,-3020363.699575956,-19445.918268404097,-3000917.781307552
4.0,10.0,26.501293491756183,41.705773625410735,34.86936753459332,-1229809.8189279127,-1229463.230851835,7632.847615995188,-1237096.0784678303
4.0,11.0,43.849424752001916,43.80845598257497,43.5162809030781,4884714.421462025,4885245.240446431,8342.018279915468,4876903.222166515
4.0,12.0,33.67005931119712,12.792063914879868,48.06623628257517,73242.0358717991,73644.59476510853,-58954.070642260645,132598.66540736918
4.0,13.0,27.220678048901135,49.18822979419857,18.545528297315613,308932.7046545172,309277.6451930977,30037.845486891885,279239.79970620584
4.0,14.0,18.834318082766814,40.266293368025444,22.335167328332325,194500.61518581188,194756.5598273359,9756.822155556329,184999.73767177959
4.0,15.0,49.385986252558105,42.50602315002732,20.026480667706682,5419289.5524102505,5419850.944776594,14988.65651659172,5404862.288260002
4.0,16.0,21.662298149464778,35.82551573826979,44.830047397630835,54363.64749550737,54665.92604013792,-8755.966085676046,63421.89212581397
4.0,17.0,14.642396706438285,25.02861763011881,35.95272297447776,-2043.5519147156351,-1831.1466070466556,-27909.890391012574,26078.743783965918
4.0,18.0,41.57638773530224,34.74628218095328,28.452140693710074,2016871.6081872354,2017355.5704874631,-4713.525653848603,2022069.0961413118
4.0,19.0,43.949803664364055,10.146388524532801,18.896666809946865,8487332.256658047,8487805.797750026,-52924.11967131149,8540729.917421337
4.0,20.0,38.892267487791116,44.019165632413156,42.02135010729621,729589.6539305578,730069.6171211754,9462.056458420797,720607.5606627546
4.0,21.0,39.52589823657527,28.365278461674023,30.905056798191602,-3759957.2915799436,-3759497.762262318,-19171.201081513896,-3740326.561180804
4.0,22.0,46.694297873994174,35.08947002409279,28.51174786621896,1552161.5299765395,1552697.07417317,-4084.9540557022174,1556782.0282288722
4.0,23.0,42.63522898237064,19.74083939581931,11.717259255430097,552909.2525428465,553372.0629313214,-29713.55461261037,583085.6175439318
4.0,24.0,21.305330387996946,47.33962042512583,32.02661528182109,-312141.37169107894,-311843.952151492,20771.242395282414,-332615.19454677444
4.0,25.0,20.191078003914427,33.50679294344541,39.64432582193136,98340.55234134612,98620.61424015064,-11546.403730223545,110167.01797037417
4.0,26.0,20.67847326621984,21.326449168989384,40.25187424399425,207843.72427306828,208117.08732914345,-37562.27826010312,245679.36558924656
4.0,27.0,10.790798779060196,23.31116183428563,21.222401540786105,10890.730674943043,11048.172226108716,-25542.128808539637,36590.30103464835
4.0,28.0,44.842473592542504,49.087169785089685,32.46190072026515,1671639.2868122763,1672174.2606187072,23954.951404008585,1648219.3092146986
4.0,29.0,45.4432628067585,47.971841913186864,48.51780646029543,-5032013.377470076,-5031457.455193635,15106.848263652988,-5046564.303457288
5.0,0.0,25.972962568944403,48.84365389573671,14.49813268236571,-55708.822837494954,-55380.751425227405,30960.450446447197,-86341.2018716746
5.0,1.0,14.631740234378148,23.62414258030466,47.46373786624485,-52077.632652135115,-51855.227369344786,-35526.46072534773,-16328.766643997056
5.0,2.0,11.098431205777711,34.74423812399736,33.049604178137756,23962.454036732495,24146.232191092407,-6137.0765580421075,30283.308749134514
5.0,3.0,45.574144199813816,49.710431879917095,37.89033178292308,-3457687.007852986,-3457138.665647325,23071.803619818427,-3480210.4692671434
5.0,4.0,42.50071305555763,21.55509841444687,41.75634762836238,4547194.189236623,4547687.507813222,-37998.30933962563,4585685.817152848
5.0,5.0,40.14460593563241,26.84800107593134,32.2298894461811,-861532.9468237966,-861067.4228739182,-22924.10199811773,-838143.3208758004
5.0,6.0,20.63401127943342,35.36804414906833,10.714099280526055,77615.00590823326,77872.42816445719,4060.768326949733,73811.65983750745
5.0,7.0,16.509473595562362,49.9060899428341,32.380054445200976,-32948.405616623175,-32696.024736279516,26125.812688940005,-58821.83742521952
5.0,8.0,38.893436505263,22.405465763944648,32.8194209165062,2999039.4538894226,2999488.613141156,-32540.9155090079,3032029.5286501637
5.0,9.0,41.57480476116903,47.59910641971042,37.17700420255362,617126.3921164125,617631.9162746465,18951.12870922467,598680.7875654219
5.0,10.0,36.60283568025797,24.508987190837082,10.209236891632475,688170.6494957336,688576.3960766186,-18933.01250758703,707509.4085842057
5.0,11.0,11.573289281991244,10.564110663870832,17.162506078935102,-14147.968902048044,-13999.509392485324,-50877.07719011527,36877.56779762995
5.0,12.0,24.53461777845743,14.003543310217367,12.612131324871015,-301181.8149191566,-300904.85306673695,-41951.02349349589,-258953.82957324106
5.0,13.0,31.716724268925244,31.188543133981632,40.11459408732127,-1308551.5963376071,-1308158.1259576965,-16804.75677618389,-1291353.3691815126
5.0,14.0,17.9760118058595,25.232148567823025,37.01811625534877,-183442.6154285497,-183195.60504566794,-27957.120860037736,-155238.4841856302
5.0,15.0,15.580755509902984,43.523571264491615,20.39871629799454,24124.67184541298,24349.401688074497,17474.72819172521,6874.673496349285
5.0,16.0,29.11527997131243,40.91206703643776,32.08714643021999,-275343.2050034988,-274974.05299031903,7039.526691049894,-282013.57968136895
5.0,17.0,27.106091176840337,33.24180209881215,11.842074652993965,71355.45070421419,71676.5954927344,-984.5573537737082,72661.1528465081
5.0,18.0,43.602309252780834,41.55698022162478,17.325043588898197,4025144.8211762942,4025644.7262926325,14154.398999766381,4011490.327292866
5.0,19.0,29.620167138285417,27.116033199230742,20.764525037759583,-223769.25519215447,-223420.17296253462,-17578.907122842764,-205841.26583969186
5.0,20.0,47.9421393432962,47.45870338305068,48.810602891680446,4289826.433189603,4290407.12388931,13867.510964654677,4276539.612924656
5.0,21.0,40.51441415701361,43.83720634538107,44.9399280138005,6932198.612174797,6932697.533450726,7875.976974127272,6924821.5564766
5.0,22.0,31.940982531078564,30.937421066374778,11.704860946719112,1725829.8406686282,1726196.8927759521,-5872.592329995008,1732069.4851059471
5.0,23.0,11.426503701987407,18.84014531541866,44.78094909716472,1325.0643914027114,1507.9505228351688,-44516.80017309084,46024.75069592601
5.0,24.0,16.804234621105614,46.02031561318904,39.28069081800259,59639.74369533154,59898.087047973786,15117.27215677015,44780.814891203634
5.0,25.0,28.29056258378578,33.9045965127397,15.333779061348345,309912.5042556222,310249.6482570342,-1008.8814134277363,311258.52967046195
5.0,26.0,36.243044659395196,17.071589993399435,21.369981234104188,-1960597.179421525,-1960191.3074037035,-39163.957266469704,-1921027.3501372337
5.0,27.0,45.56724553214811,34.07681176438031,23.47571269796127,2388485.540777589,2389003.765757373,-4178.166520876207,2393181.9322782494
5.0,28.0,42.85849726119734,23.88014506863955,16.60039635086502,-2482595.5055825827,-2482121.4400685513,-22932.25246828906,-2459189.1876002625
5.0,29.0,42.94221744503646,44.02407140322579,37.683808280704966,-6194015.353166878,-6193499.223112744,11165.137069330292,-6204664.360182075
6.0,0.0,11.380091694535373,17.736948516217502,28.058512387589985,7933.1699503954815,8097.766328244643,-40100.203944791436,48197.97027303608
6.0,1.0,34.19404403107622,17.565294295370837,22.164316075916084,-106561.26726427447,-106174.59721359242,-38410.9486752827,-67763.64853830973
6.0,2.0,41.16774398773953,33.85543891944472,34.540757041414565,-2638492.3002079856,-2638007.226572147,-9049.419540447507,-2628957.8070316995
6.0,3.0,23.33909511903061,14.783195776444655,34.963866495671795,-468649.29195975704,-468361.1539462946,-49306.253891279994,-419054.90005501464
6.0,4.0,12.396870070633685,27.13046454842997,47.874642233034294,-6645.948985009519,-6441.975177521717,-28243.78932443965,21801.81414691793
6.0,5.0,35.43482583010392,39.54588606737032,35.25626780918523,-724369.9125706727,-723935.7621584951,2780.221208211715,-726715.9833667069
6.0,6.0,28.281921434893697,18.88041112186128,44.59546621110806,-936723.1759674511,-936371.8808757692,-44598.095584518655,-891773.7852912506
6.0,7.0,47.40367726078908,28.900765850243296,48.01924340462016,-2468803.5292546935,-2468247.572472831,-25058.849286579032,-2443188.7231862517
6.0,8.0,42.676776810223636,29.2692102240108,24.826514293545344,694509.284620912,694995.1481135319,-14850.950631891588,709846.0987454235
6.0,9.0,28.49966734835433,11.666592353845665,42.496711032902006,1154343.514836356,1154687.6748132263,-59012.68970783819,1213700.3645210646
6.0,10.0,14.546254039419132,10.344505989617954,33.747378924768206,-17061.172416642894,-16866.617991334315,-58078.02186623851,41211.403874904194
6.0,11.0,28.163636769032358,40.00476146972554,27.00767150164429,-462883.1084640817,-462529.45966342004,7184.176104874072,-469713.6357682941
6.0,12.0,19.59075551009553,14.5810103764836,41.278740526509665,99508.39217108785,99765.1594770918,-52229.0132485324,151994.1727256242
6.0,13.0,26.701836234025137,25.567222876572956,48.1890371973774,167459.77553023654,167805.55015265074,-31882.040949048045,199687.59110169878
6.0,14.0,20.995038403565385,41.25527392365271,45.10730231764255,187664.74162536973,187966.0545856467,2626.627273921975,185339.42731172472
6.0,15.0,20.619909281370013,32.76067023351944,43.41271848968573,74753.14411773754,75040.51659927444,-14651.704421907056,89692.2210211815
6.0,16.0,33.52854676297213,47.80476116144615,31.44365448369117,2398068.4841198483,2398488.0180031233,21815.385263228418,2376672.632739895
6.0,17.0,21.60880506019478,17.429886376618832,45.096740830064036,-437344.5378121756,-437060.9231343669,-47773.00226843402,-389287.9208659329
6.0,18.0,26.27255001258481,17.292657189766857,32.88158778217192,260589.31130131552,260907.21104641331,-43199.84312162246,304107.0541680358
6.0,19.0,34.03561156574699,43.43284495506289,39.30432188288875,-536371.7157923664,-535943.622509871,9388.043757558711,-545331.6662674297
6.0,20.0,22.750996815678267,26.813349269292587,16.441063727690263,229308.40060016394,229584.1649813177,-16375.783623644316,245959.94860496203
6.0,21.0,36.590094282170156,33.98841761650779,35.28168939095714,-314726.79715367145,-314286.6261038423,-9001.654342655507,-305284.9717611868
6.0,22.0,34.62177256658539,33.94288531061137,31.00388989099605,2179141.1149242898,2179557.2794251572,-7343.205449811412,2186900.4848749684
6.0,23.0,46.98666692676507,35.60857110781373,13.413118503967404,-1131030.5772941925,-1130506.6889353131,3102.8617871355773,-1133609.5507224486
6.0,24.0,37.217193295533775,30.733836305830714,33.650713078561466,3003146.9612015923,3003588.517683932,-15236.391090240308,3018824.9087741724
6.0,25.0,29.66230133445403,15.82635654595789,27.036765387952833,933014.6244555082,933359.1105907867,-43990.82554207844,977349.9361328651
6.0,26.0,46.8471801173314,13.178064616581327,25.243056326207743,-4717567.628113744,-4717055.735191627,-49114.53387963517,-4667941.2013119925
6.0,27.0,38.73467669877972,30.01641330718721,28.83828087494465,-1115809.0796510493,-1115357.8781898795,-14833.238742246174,-1100524.6394476334
6.0,28.0,13.569914897259917,20.73912762619232,10.926657043376897,-38555.99248825498,-38383.627554612816,-26866.74841292058,-11516.879141692236
