rep,index,x1,x2,x3,e,Y,y_hat,e_hat
0.0,32.0,18.58077035883932,46.790210602357334,18.804079828195466,34036.10864369053,34292.51063770948,-67848.5017471353,102141.01238484478
0.0,33.0,14.0853849672509,39.63635319567331,39.30857331380834,29709.640072584833,29934.438848766822,-95226.3385448406,125160.77739360742
0.0,34.0,32.81860202335071,24.875839162378256,30.043041034506967,-758495.8754139824,-758107.770513552,96520.17213273552,-854627.9426462875
0.0,35.0,48.32612631360752,13.721859751109404,37.58466959653296,-405567.87894017715,-405028.3111476934,262036.18766113868,-667064.4988088321
0.0,36.0,19.732775981057813,30.550635954299096,44.1073593313529,-284430.05726915546,-284153.0715140592,-29512.76455993313,-254640.30695412608
0.0,37.0,31.389616329241296,10.042043301118447,27.773440660849435,-1854947.8576896277,-1854591.1460423733,94349.07160521465,-1948940.2176475879
0.0,38.0,48.59058996875852,27.005742232398656,29.327348057951482,2592861.548322357,2593408.787312335,248813.25364445886,2344595.533667876
0.0,39.0,44.65329119667358,19.77339527982791,39.36976795186204,3839006.6623093844,3839517.3383845827,221663.3037316841,3617854.0346528986
0.0,40.0,41.62869625262131,35.16474982567033,26.63181022061233,-3247250.0697011,-3246766.986178527,172099.4515512445,-3418866.4377297717
0.0,41.0,12.501618825092153,14.314689009222143,37.08195077904168,5018.420340006153,5199.833168045338,-89714.54225573697,94914.37542378232
0.0,42.0,16.56605003430688,42.91564916570468,42.59789018929723,-127958.29066077487,-127702.1166210768,-72123.5534798161,-55578.5631412607
0.0,43.0,47.87872261200496,25.369990921657738,44.78181499463402,5924569.011150636,5925122.950182672,251111.9496347777,5674011.000547894
0.0,44.0,47.8369742042002,46.28506343314117,42.19686105808942,13239529.07445306,13240100.926119592,231089.43539442954,13009011.490725163
0.0,45.0,40.365278614045295,28.32469144575985,23.789412410843017,-3260053.8729800354,-3259593.1060900385,164264.8211355978,-3423857.9272256363
0.0,46.0,47.59969655886843,41.559815223547254,10.87468285025607,7835307.703160418,7835841.134624081,217006.85165805038,7618834.282966031
0.0,47.0,30.923263313558067,26.391412435423312,13.745554195402354,-951028.3294115152,-950673.9598117487,68355.78933101147,-1019029.7491427602
0.0,48.0,41.48625035746984,48.98088722853402,28.559239157094403,1577438.5949982288,1577935.9976281892,159591.94589146163,1418344.0517367276
0.0,49.0,42.80509958390255,37.83495554127665,35.29057077882936,-5719522.70042458,-5719016.523902421,185681.66637956453,-5904698.190281985
0.0,50.0,26.61223616636326,23.38446323876291,36.627950413245856,228119.20721240764,228450.34198772328,40361.89025693925,188088.45173078403
0.0,51.0,18.010226947570263,16.925643584317243,43.482723751718886,2643.597321600208,2889.1079584119466,-34783.06056639852,37672.16852481046
0.0,52.0,39.71862794125263,29.202790189615953,19.20994354720272,4492612.309064849,4493062.908077999,154837.50793430806,4338225.400143691
0.0,53.0,49.97228786909159,47.85704621160099,25.0239520628687,4751083.0582307475,4751660.662107713,241920.27641094828,4509740.385696764
0.0,54.0,21.887869190627796,38.572992217706705,12.610165298657607,-231364.11417345857,-231089.05232403593,-31400.70589512965,-199688.34642890628
0.0,55.0,17.56928569973966,29.281819963909427,21.958817478069648,95822.49508275423,96054.42857719361,-60836.571848388325,156891.00042558194
0.0,56.0,37.56075722573108,11.060950675853416,14.209767242211498,1798534.915374375,1798940.7936645504,147034.67637411773,1651906.1172904326
0.0,57.0,34.61392334819037,44.699360384828644,17.68400641332796,-1159681.6702820642,-1159268.1476817841,90491.46594117096,-1249759.613622955
0.0,58.0,41.44461184038553,21.583434111216526,41.62377862515844,-2697635.728498377,-2697153.075167237,189787.28852239935,-2886940.3636896363
0.0,59.0,22.575113368280025,21.675093048337516,20.747897614627636,-208843.40601532723,-208570.23189098146,-5751.9843502500735,-202818.2475407314
0.0,60.0,33.67167425247806,17.688937480933475,19.176337987223555,-266332.2848958323,-265953.7028778394,105653.03158955078,-371606.73446739017
0.0,61.0,30.3901910212444,12.500031235417474,18.907339611628014,-896746.1251418191,-896405.8158607596,77908.06061250501,-974313.8764732645
0.0,62.0,14.348521854273443,39.376093229993074,12.143207635907732,-37150.83136116584,-36950.8268417572,-106204.26718014845,69253.44033839126
0.0,63.0,34.45000776152662,20.36993610432825,18.67472634659535,962752.7552139336,963141.2999539998,110677.91022426257,852463.3897297373
0.0,64.0,12.544925634081858,28.68302125465531,47.16841782878066,1928.2852752500944,2134.585970674349,-96745.52923180527,98880.11520247962
0.0,65.0,42.08965166372557,46.99326369251779,23.860400772421585,-1093274.2994762158,-1092777.5492951137,164858.64326385496,-1257636.1925589687
0.0,66.0,20.860193354119467,39.18512809459013,39.887384284588606,-138091.80003581443,-137799.12558989407,-28164.212447073136,-109634.91314282094
0.0,67.0,46.228315002127275,30.25947417789855,15.512587296400149,-3990405.8543129005,-3989892.799101405,215812.98262575566,-4205705.78172716
0.0,68.0,44.694852210433666,34.42739704741109,47.48859662909054,3718866.6922821263,3719400.556797907,213366.85971378427,3506033.697084123
0.0,69.0,16.713728424381735,24.883464663392783,35.717847594458554,-19474.21218346677,-19241.4735869651,-58388.44570418939,39146.972117224286
1.0,0.0,11.719580801417294,26.42564017606883,33.776481532969555,-15709.580172429634,-15527.182242706423,-109651.2325591807,94124.05031647428
1.0,1.0,43.028940616953484,19.298626419223112,49.36952896713213,2021830.638753967,2022334.5963155227,211238.66070797775,1811095.9356075448
1.0,2.0,33.54933794489136,26.78904583684041,29.845383607610742,-955177.5219367809,-954780.3941278876,101904.81982991478,-1056685.2139578024
1.0,3.0,44.29762505991546,35.5977428144746,28.517804218300206,-1242589.7035996406,-1242077.6118020087,198825.31511947027,-1440902.926921479
1.0,4.0,12.019253638354774,25.28287020048996,46.99642272671768,21771.203553639607,21968.67538295036,-99007.54019712016,120976.21558007052
1.0,5.0,46.105901776531375,37.40829582344351,48.600575864689056,355250.69512601214,355802.7630154656,225146.83448132465,130655.92853414093
1.0,6.0,18.960691365182814,38.622240764844506,45.54708584090004,233725.95541983805,234004.73166009563,-43409.575039194606,277414.30669929023
1.0,7.0,15.041429630074589,15.51588203982542,32.50774437962905,112450.91527885188,112654.35320157208,-68203.77558060549,180858.12878217758
1.0,8.0,13.850538333229686,12.881061317194744,45.68591574010575,21711.4367818744,21913.509142263996,-70878.87756642143,92792.38670868543
1.0,9.0,13.051629447427032,39.5379278373358,43.25182930813394,-10964.81002574228,-10746.50397412254,-103267.23396584255,92520.72999172001
1.0,10.0,45.14979499315098,40.00438640989146,13.219463535752428,-3814558.1371586956,-3814048.4153588186,195555.70684373955,-4009604.122202558
1.0,11.0,41.24244806799643,21.66379437397465,26.33285643622582,-3660289.5369687383,-3659824.115837248,179977.76213937838,-3839801.8779766266
1.0,12.0,11.972507429921988,19.423193166911222,11.250071753193534,-23355.547431530475,-23200.14909231115,-112475.59095264993,89275.44186033879
1.0,13.0,28.200194313557144,42.45905522674145,27.485605784137668,-449130.2355447976,-448773.28894065117,34589.1214856797,-483362.41042633087
1.0,14.0,25.05476317410189,10.087694548541574,29.793104485690222,532137.9536163213,532433.3820470966,33270.60008567112,499162.7819614255
1.0,15.0,23.608680923177914,41.67609368600936,10.49160561760532,247922.14655452987,248215.40106306528,-18332.05857500166,266547.45963806694
1.0,16.0,37.78897976333339,31.900745594568576,33.52677447255621,-479594.51864388015,-479146.20132617967,140835.98409503108,-619982.1854212107
1.0,17.0,47.138839752203495,36.81010992074403,38.39995606237011,3167117.804312222,3167669.402775727,230614.32121517483,2937055.0815605526
1.0,18.0,12.740843345841055,21.6516275118582,14.148474193458188,-29308.211135070178,-29140.002599906453,-105427.47938349939,76287.47678359294
1.0,19.0,37.046566189980446,21.142957810533964,12.379421622979581,-118889.47587215024,-118480.48783081693,132246.032745495,-250726.52057631192
1.0,20.0,16.318291544373736,20.588411879131947,43.60924237431508,110899.33366155597,111131.71423125315,-54500.08872518159,165631.80295643472
1.0,21.0,46.468586997351935,39.392241252280584,42.49427370816601,-7001639.186982775,-7001087.614597841,223865.71097732923,-7224953.32557517
1.0,22.0,15.72734014759356,34.99234134905254,29.42809687208012,-117736.43958935236,-117509.7457496553,-80089.46689589188,-37420.27885376342
1.0,23.0,44.75339833728853,34.12133791484784,24.48279771746914,-1670233.6102746164,-1669722.4721556113,202535.16452509578,-1872257.636680707
1.0,24.0,30.903721663577755,25.33323637322451,45.92787192509004,506792.37109461613,507177.6694195502,85419.54865121434,421758.1207683359
1.0,25.0,32.08157414546997,28.686964899289347,45.43581030432507,-1238481.734938917,-1238081.7964222587,93774.72944883793,-1331856.5258710966
1.0,26.0,45.882134868982114,36.64560938667104,20.035784990895543,-178270.2965913384,-177749.79384827102,209128.23901772514,-386878.0328659961
1.0,27.0,14.658199348146628,30.43239183025285,17.39163654754222,-57062.71156925908,-56863.30554739982,-92681.02122678762,35817.7156793878
1.0,28.0,13.321565690561812,14.381535370831093,14.86339905546727,-12804.171387889272,-12636.710796557356,-93013.57152160152,80376.86072504417
1.0,29.0,42.222475515593175,15.49816718366893,42.520754246427266,-1384866.320663979,-1384381.076987393,203188.19459733774,-1587569.2715847306
1.0,30.0,30.79306747857067,44.56384479219916,41.02146524540669,-941038.5728927925,-940640.0569079692,65018.0594368325,-1005658.1163448016
1.0,31.0,46.88284149521277,44.38562097834535,43.138122556947806,5159778.640794167,5160339.992952655,223881.4020123935,4936458.590940261
1.0,32.0,42.194482309181545,29.994626384543025,24.01037926195176,-4342399.7074332675,-4341918.757604529,180836.57213988612,-4522755.329744415
1.0,33.0,32.57290999864854,21.121970551111097,47.26061560979566,-735398.8297310962,-734999.7180449488,106134.11509482528,-841133.833139774
1.0,34.0,31.45587097771319,32.31844906597401,28.589958723299603,-811281.9255840301,-810901.4584664637,75919.33083540841,-886820.7893018721
1.0,35.0,42.45518639724454,29.16795953867946,22.992942454188036,686315.7779497444,686797.4907157096,183597.8564835096,503199.63423220004
1.0,36.0,14.294129107009436,14.332423288414557,33.301233385958454,44941.70964395234,45137.28459169681,-74086.95651514758,119224.24110684439
1.0,37.0,40.54869344356539,34.397137290527795,18.82219324877562,-699055.5123593861,-698591.8060944111,158227.6585269905,-856819.4646214016
1.0,38.0,48.011017718559955,34.016312695390525,19.450379977646854,4602371.250585113,4602909.827454971,231988.90686683703,4370920.920588134
1.0,39.0,18.904915515105188,30.57384403070784,27.175672836202224,-75563.53457536487,-75311.73590334691,-46234.82382355415,-29076.91207979276
1.0,40.0,33.85691199220206,26.114378749299384,31.860878589021002,1394916.0528036274,1395317.5971808878,106531.18978632332,1288786.4073945645
1.0,41.0,43.13907968127566,40.62633845146465,34.14801046151375,2976133.0822581816,2976644.2474039076,185931.35388670393,2790712.8935172036
1.0,42.0,44.2572312839699,18.550858272593878,29.367886926635926,56547.007710801605,57042.49876884053,213777.91399850696,-156735.41522966643
1.0,43.0,44.41031044155623,41.53224288069886,47.80122279721516,5245113.837218736,5245652.273788829,204520.6451023975,5041131.628686432
1.0,44.0,29.127792595081154,43.0108950886214,19.641308898173435,306373.6724454654,306732.602575403,39213.837466600555,267518.7651088025
1.0,45.0,19.925865927465203,36.16931663019582,15.806735108693886,239746.88965181113,240003.12436282466,-46897.39275183488,286900.51711465954
1.0,46.0,38.204998401915944,20.741167090720673,22.07302084403178,2107172.1889038286,2107602.0530757825,148865.43232303482,1958736.6207527476
1.0,47.0,41.870305493416474,39.14011105435712,21.78522630987864,-1040651.2332264323,-1040166.604834134,168528.70696674002,-1208695.311800874
1.0,48.0,42.05910695625847,21.1928998002238,23.40508075353126,-862844.1304927698,-862373.9414426534,186905.17711577864,-1049279.118558432
1.0,49.0,29.81543395100241,14.7505339578165,16.82787676369542,-431907.3746739091,-431572.6419236776,69252.66271532996,-500825.30463900755
1.0,50.0,29.095722719413054,48.15818584667899,33.74006437160975,-584726.0662242147,-584348.2107468023,41549.14894633723,-625897.3596931396
1.0,51.0,48.073554317924696,30.957965769607632,10.849435003575717,1145006.3141696074,1145533.8571135597,230913.71304901477,914620.1440645449
1.0,52.0,45.45233587020498,35.02556061369363,47.08168283880328,532171.9593194702,532713.5899216247,220058.12072719014,312655.4691944346
1.0,53.0,35.884389499577196,11.790886603006712,12.448958095437481,-1108016.4345626987,-1107628.3508230045,129078.93825865735,-1236707.289081662
1.0,54.0,35.747050803763145,40.346474555145825,34.77342510574155,770288.5025347256,770726.0929424241,114073.0133831666,656653.0795592575
1.0,55.0,22.622979704016394,22.48310878727933,14.865604949248446,72551.73780256747,72820.31631334416,-8974.75675020524,81795.0730635494
1.0,56.0,17.369909995411227,21.458770519619108,38.83555554900182,14076.255615240194,14315.249041262927,-47381.033397917636,61696.28243918056
1.0,57.0,39.72516107797555,10.881254464243826,25.754348287697727,-3747444.154235872,-3747005.26702234,174254.53685831264,-3921259.803880653
1.0,58.0,20.95496948102469,40.5694306790186,31.82958233622356,-188806.46590192485,-188519.51719409938,-32535.537700967834,-155983.97949313154
1.0,59.0,25.6128657673578,18.436906970004383,37.102320626081635,430154.9215132877,430471.5893985574,35141.03429038942,395330.55510816793
1.0,60.0,34.667581014604956,36.33135042943164,27.563507969841066,-1496294.960896424,-1495879.3902278787,103352.4896497837,-1599231.8798776623
1.0,61.0,12.11387182999955,46.91189629492375,31.247651630476433,31327.91763362126,31532.215899846655,-124998.10102208212,156530.31692192878
1.0,62.0,43.981968862673774,16.252121575301587,31.428996184674745,-4185701.0211604387,-4185208.520354052,214138.46642753333,-4399346.986781585
1.0,63.0,25.349359023265222,17.770084460630553,23.908627939780377,171741.5753441679,172041.74764680097,26448.48202546977,145593.2656213312
1.0,64.0,14.447416149450408,20.051309755443157,43.778679863080605,-22533.896107976205,-22320.591956863176,-72273.30615235699,49952.71419549381
1.0,65.0,14.864692788977623,13.54721681828401,44.89193721576355,-86751.17070064579,-86539.08461872196,-61928.87551182628,-24610.20910689568
1.0,66.0,41.02402532088586,40.669338810432265,23.672458050701223,-2319156.686186607,-2318677.104136537,159857.01599817828,-2478534.120134715
1.0,67.0,32.0421570297777,30.652374177515902,41.39722800318978,-197165.40277589863,-196767.93160342015,89619.5395707131,-286387.47117413324
1.0,68.0,44.38379389240715,24.92370916103667,19.761537898402143,2506507.8551846542,2507001.3783706375,204567.00619072255,2302434.372179915
1.0,69.0,34.56379682198733,27.421354824869944,11.30302232342705,-28938.6677266921,-28549.30538132393,101881.92688259162,-130431.23226391556
2.0,0.0,10.70060467611797,39.59400364692447,34.849518339631466,-3961.2769956592983,-3774.8274269115627,-130612.88465463705,126838.05722772548
2.0,1.0,19.98932272149269,26.97827604484173,42.46946349745546,-277591.586670918,-277317.24570416077,-24704.389523261285,-252612.8561808995
2.0,2.0,39.84055494375433,13.605193719701628,47.148807705457,2100076.6163788834,2100540.775929746,183856.9668418806,1916683.8090878655
2.0,3.0,41.137468668875584,46.35268125276248,14.828820445139087,-1330635.9721815267,-1330158.41599314,151507.93538025115,-1481666.3513733912
2.0,4.0,39.86314779069275,28.061025399809978,43.44845383906732,-1252231.1528895365,-1251756.0119323907,169551.06939500276,-1421307.0813273934
2.0,5.0,14.551416346926874,30.3878583730017,22.117099275153777,18255.438660459524,18458.457781576948,-91290.52677405361,109748.98455563055
2.0,6.0,41.232134743007975,40.13364409540584,19.652747439281868,-2521156.9703934016,-2520679.862654437,160325.05885623817,-2681004.921510675
2.0,7.0,45.95363831158195,20.23530125895682,32.128240557542206,-7661826.036227348,-7661309.136302416,230324.42507626588,-7891633.561378682
2.0,8.0,40.59083781215781,44.3278792584344,35.98537621185897,1034625.9203833636,1035117.1420169555,158659.14342404224,876457.9985929133
2.0,9.0,41.463080937289114,25.844750660243307,23.427922303909128,-3496849.497809069,-3496380.594326732,177006.79135342868,-3673387.385680161
2.0,10.0,34.319212610413246,46.895447436187204,22.37449467363244,1121553.1472106483,1121970.6092788621,88062.39170145823,1033908.2175774039
2.0,11.0,44.293567236550885,47.911499340846945,17.245471806519713,1783581.5175547535,1784094.6101982663,182290.75045712935,1601803.859741137
2.0,12.0,22.427954355555045,32.35621928688353,47.124635631605294,-124451.11825230008,-124142.35785382603,-3156.8164896394883,-120985.54136418655
2.0,13.0,22.73716656088836,49.24154972260058,38.06566128031815,-117381.06901315963,-117061.39013654784,-19499.57632087145,-97561.81381567639
2.0,14.0,20.038799581940246,10.470029274082076,44.19950938168468,-48257.167120739825,-47997.109586264654,-8896.165130036126,-39100.94445622853
2.0,15.0,14.634352557101105,44.14650528057732,37.16175637338441,3929.438256030173,4162.090043255145,-94883.973845856,99046.06388911114
2.0,16.0,21.833851080333268,15.568350978353177,34.19894451544999,82175.7837530804,82448.88955937754,-845.4295794294158,83294.31913880695
2.0,17.0,29.060617294631275,38.25333775394071,24.610777685805672,757231.2502454296,757589.7205338157,45240.350210195844,712349.3703236198
2.0,18.0,44.09139829323208,49.64106430709034,27.591685971949577,-4082891.3294935077,-4082368.1827602964,184046.25723882392,-4266414.43999912
2.0,19.0,23.589693856162267,14.862975923378992,36.20049922899078,347280.6855207271,347572.64593444107,17989.596546418616,329583.04938802245
2.0,20.0,34.690883696391104,16.739524743325894,42.6087156398433,-2951291.171253194,-2950879.914175847,128358.68002096895,-3079238.594196816
2.0,21.0,35.29416287784734,33.89513815644489,49.10150127376702,274183.6680280255,274624.6062962342,122551.34846663938,152073.2578295948
2.0,22.0,27.380086950694384,46.3682667201577,17.479985735143092,350992.307940105,351334.95706206723,18056.81499390668,333278.1420681606
2.0,23.0,32.082886321555705,16.006962905005146,34.70196895926955,-388900.3087586091,-388523.7709635293,99436.99064031776,-487960.76160384703
2.0,24.0,34.98373430599969,21.369397374333502,32.298721820278956,-2264319.195373215,-2263910.6899109604,121945.09411509518,-2385855.7840260556
2.0,25.0,44.19898909146405,38.89372034623477,41.1220891777476,5765047.499575147,5765574.505275586,201370.1856258111,5564204.319649775
2.0,26.0,16.67509850459881,41.696160766732135,17.617540966117442,-54960.82331725698,-54729.75863047814,-82663.05081118701,27933.29218070887
2.0,27.0,35.412378820425474,49.54154242146003,14.787319047769682,-387188.67895885435,-386765.22630918084,92607.06437555584,-479372.2906847367
2.0,28.0,11.37217102905716,43.163326972565216,41.54768341919108,-8621.042085948231,-8417.609365265904,-123758.19910113941,115340.58973587351
2.0,29.0,32.551203664661266,14.750833020005757,15.770176017524085,188610.70529398095,188971.73833966508,95518.38168135364,93453.35665831144
2.0,30.0,43.01068335396308,44.776793183864115,37.1836917083586,-2902986.6892395127,-2902469.6219210806,182581.8506128535,-3085051.4725339343
2.0,31.0,21.37279850206328,35.63311482037674,42.934656065751454,-85731.60657110011,-85434.31081519336,-18487.762723078864,-66946.54809211449
2.0,32.0,31.658813633160626,10.591421159164423,16.646916081947904,58411.57557988637,58760.40205345909,90860.11458147981,-32099.71252802072
2.0,33.0,35.08433792447199,47.52418014525003,48.60592172268834,213580.59456316347,214032.56804427612,108318.01178734639,105714.55625692973
2.0,34.0,39.358917897032526,46.559606518447964,34.718758914009776,4315934.161930565,4316414.029474967,143994.31012373432,4172419.719351233
2.0,35.0,22.473880800594625,41.61689602588897,25.762363979498375,206534.42196390813,206831.54003191946,-21649.673489110282,228481.21352102974
2.0,36.0,19.362980404149305,31.324942128578574,41.879907321443326,-63196.35114902405,-62924.51649553253,-34943.46267921757,-27981.05381631496
2.0,37.0,22.841418513571877,29.986350108489,25.716626248167533,2915.5865450296847,3204.70370652206,-7894.669583137875,11099.373289659936
2.0,38.0,38.822205607153336,47.54162968596646,28.062687934203062,3830036.377808867,3830505.2041825587,134499.47233374024,3696005.7318488183
2.0,39.0,10.537009220300334,33.98893164046978,17.041628968919504,12010.279206853316,12171.679859665708,-136346.57455064,148518.25441030573
2.0,40.0,26.157889485441498,10.795613407796129,27.318479671860313,-141863.05993001754,-141558.36694208346,42202.96778335227,-183761.33472543574
2.0,41.0,37.0295929047664,31.079757176306572,33.45015039713739,-898064.068055841,-897624.2422192199,134075.71569031366,-1031699.9579095335
2.0,42.0,45.455314456234184,34.129389381041406,35.64445116893959,-623268.8679349227,-622739.5409498104,215068.2747599664,-837807.8157097768
2.0,43.0,29.099796390477934,39.201730950098266,25.573688081357943,405733.8301387765,406094.60352171276,45282.87230501964,360811.7312166931
2.0,44.0,37.97137570990057,19.053788364867927,44.83806159675835,152909.28926100107,153357.8948680617,159604.09525360036,-6246.200385538657
2.0,45.0,24.000055621918136,41.40354500132625,28.22245445041679,398950.2228597278,399264.8494153987,-5262.620546343242,404527.46996174194
2.0,46.0,37.88034031762176,13.609931610239432,42.30259770015855,-2415597.4478703933,-2415157.7319379067,162189.41127954083,-2577347.1432174477
2.0,47.0,48.84954587343013,12.941590461890616,36.382932817734954,-4966608.474035115,-4966065.654053101,267237.21222209395,-5233302.866275195
2.0,48.0,19.504449365628467,21.35874188914911,17.349348237191652,-70538.90579497593,-70300.1532111933,-37283.23066334822,-33016.92254784508
2.0,49.0,27.062003101403572,27.576935622243557,39.89581440848331,575937.4314706029,576280.5242516476,42757.761311070266,533522.7629405773
2.0,50.0,26.37076892454491,26.124509433896876,29.865964682849913,-384678.09712336294,-384353.3989600007,32167.48985685411,-416520.8888168548
2.0,51.0,24.98124177308403,33.197885191782554,19.01662626866919,440936.0501333847,441243.077062576,6859.583046496846,434383.4940160792
2.0,52.0,33.302085777867575,34.70293332029712,29.697974999303494,503253.31484628865,503655.73661238694,92482.55676144565,411173.1798509413
2.0,53.0,21.941781098426944,17.972997281126997,37.02613834881243,215682.21152502237,215961.6284716366,-457.71863707431476,216419.3471087109
2.0,54.0,33.02383219347457,32.53250631766886,38.76295753654613,-644628.7258085879,-644222.1920227989,96255.27776919535,-740477.4697919943
2.0,55.0,24.08791504357382,46.98825250439199,28.30018241538766,189374.93346599673,189696.10105135225,-9249.35495113756,198945.4560024898
2.0,56.0,38.74888055569103,45.476950087125225,27.03229042881535,-2238213.8339987677,-2237748.835952695,135064.99073040162,-2372813.8266830966
2.0,57.0,23.489104184914957,35.640198522446326,43.988340047180785,528523.0243957808,528842.5439761996,2774.370231748384,526068.1737444513
2.0,58.0,40.24616980435273,36.8085388525337,39.69734651720095,-344363.132672333,-343879.16508891975,163745.6954599154,-507624.86054883513
2.0,59.0,38.287829260368966,11.544671441334874,42.48206194858193,2931465.2456819844,2931907.150707978,168079.91018219592,2763827.240525782
2.0,60.0,41.23635930518707,35.161298136060005,21.801398104117283,-5077171.374130251,-5076697.047840958,165807.75922821587,-5242504.807069174
2.0,61.0,34.94511686744967,27.20106450823097,47.91836511678382,1045379.7208009869,1045809.2913992864,124389.08493848742,921420.206460799
2.0,62.0,24.8456367991588,13.566261474187167,18.743041181776032,202835.2730141137,203121.03868476127,22571.036263964634,180550.00242079663
2.0,63.0,29.87528406222658,45.027782593601344,48.73922294471525,503884.70412627986,504282.22397244046,59536.43082386954,444745.7931485709
2.0,64.0,27.719499223491756,28.925421181624166,33.71965683332519,633280.2486661515,633625.0887364014,44885.55437928988,588739.5343571116
2.0,65.0,11.32538675870714,40.764729711182405,34.82444403224668,25144.311235082176,25338.154276412675,-125528.99724463461,150867.1515210473
2.0,66.0,20.98302439846412,41.55225583174553,11.275471710470839,169935.63849377027,170203.2964652971,-43549.82532246562,213753.12178776274
2.0,67.0,39.27523586425662,23.50527553238998,36.52845853322008,3612450.525724167,3612908.3118168754,164266.58016250524,3448641.73165437
2.0,68.0,42.39608230776106,17.270938625244106,32.766821633029565,7133655.207104008,7134134.205687343,198388.63642788472,6935745.569259458
2.0,69.0,23.491795618171754,36.353978546408285,36.44192518022955,-224180.54681792267,-223867.83295801433,-1652.8966549353208,-222214.936303079
