rep,index,x1,x2,x3,e,Y,y_hat,e_hat
0.0,15.0,30.18670178408605,16.83446091067996,26.341310638609073,1055.0558102505518,1405.0985996407012,389.5743791899777,1015.5242204507235
0.0,16.0,28.045414425575434,31.174331900013122,15.065426470430507,-1305.5416513713737,-973.8477487451757,372.66521293815947,-1346.512961683335
0.0,17.0,22.956342278365746,17.625289731575243,41.975096239306794,-955.3106970683261,-661.1468883137866,307.3134261251926,-968.4603144389791
0.0,18.0,18.364471770870438,37.542833839875726,42.74120398845955,551.5535809749958,820.4823365120355,247.5162861808685,572.966050331167
0.0,19.0,26.855795661278073,45.86845587674788,34.55391110276067,-496.0848287669868,-142.10450517469752,320.17744758447014,-462.28195275916767
1.0,0.0,12.17338080400804,23.890015620009567,42.295177282094095,-93.95898858675342,98.96001235543066,211.47237691272812,-112.51236455729746
1.0,1.0,18.16684045042485,12.762703653900424,21.81108004131704,-379.4658972051221,-158.22370900565613,301.17909282560595,-459.4028018312621
1.0,2.0,43.425242830381286,26.48957258867144,41.90441828958939,3341.1193855322012,3848.765804714275,466.7112419129153,3382.0545628013597
1.0,3.0,13.969687442877184,45.389838746166255,34.25684587756251,-290.9548574667164,-66.61129841421581,214.95308803957602,-281.5643864537918
1.0,4.0,47.68185446898846,17.58603772197095,49.881791270551965,-62.886666150100226,486.39970753230733,499.95445388034307,-13.554746348035735
1.0,5.0,10.499070397219539,41.30679981293697,29.86894247033492,-35.24781581696654,145.91863043850074,196.79023582878563,-50.871605390284884
1.0,6.0,49.09064887222279,16.430598844604454,20.594050852799942,138.6229261300556,671.554064549688,553.750765688783,117.80329886090499
1.0,7.0,36.89029757714943,35.45808158576534,26.74102468544148,1421.0030254399546,1857.1051074826557,424.68803467166623,1432.4170728109896
1.0,8.0,11.933809198256684,36.08561166032283,13.061259438528602,-9.050562555453237,164.43440052596503,237.60482054318027,-73.17042001721524
1.0,9.0,15.437421749788367,10.372374902034442,40.87100503197401,-92.82061192459929,117.79698550729285,254.5367299525303,-136.73974444523745
1.0,10.0,18.130229377469345,19.48468564688341,48.893295714086506,-339.6943766486955,-85.01410151303213,255.92965142978807,-340.9437529428202
1.0,11.0,45.685795266596855,16.866660358411934,33.12564187977923,-2209.503355901825,-1697.6531009976654,507.71324629662126,-2205.3663472942867
1.0,12.0,14.125964817331624,21.72251662343369,26.161825937007386,-122.81685706156611,71.32713367219122,252.40425229207943,-181.0771186198882
1.0,13.0,48.682925341559034,41.387470781337036,44.351218706761365,741.3462581894916,1318.9142010931805,490.9605830662654,827.9536180269151
1.0,14.0,28.339121878681976,22.681835985687595,40.195932375761146,-57.84137885807643,293.42760829019204,348.83403911380753,-55.406430823615494
1.0,15.0,44.86059792295508,47.00503218867008,34.68010196216264,3651.9667718515607,4187.257885231944,467.11286226141146,3720.1450229705324
1.0,16.0,12.739342530786706,26.43481895236277,43.3823615758844,-48.54974106726991,153.66086476884433,211.9423779280956,-58.28151315925126
1.0,17.0,20.31103111576879,11.180358784640173,41.40643301734087,299.704926616765,560.402029576434,293.0833300945042,267.31869948192974
1.0,18.0,30.80526035536932,17.270444109602586,16.03854560848637,692.1572180575466,1038.5188113293289,408.62757139574217,629.8912399335867
1.0,19.0,24.365403146332767,36.89511415723379,40.00116447129403,-43.585300896284686,281.9650091955708,301.4593064166144,-19.49429722104361
2.0,0.0,23.276108464515765,12.08435835715948,45.656945219997645,-413.5126269416021,-118.01023871928732,310.61050823666983,-428.62074695595715
2.0,1.0,42.301271906855824,33.148045995988056,47.10805420052678,-1754.0629715252146,-1245.7941522601416,443.1845514708161,-1688.9787037309577
2.0,2.0,40.172764544708656,18.889802659876757,12.423558651428497,1289.0853682404033,1727.1263749987952,489.14598055978615,1237.9803944390092
2.0,3.0,31.04114686956486,21.563218002511988,14.335978208802223,697.3967297915935,1048.7073946985563,408.4478132502346,640.2595814483217
2.0,4.0,11.393919866685597,17.636805751989336,24.05055813908254,-72.70543727614994,87.92112528177789,237.14230728534383,-149.22118200356596
2.0,5.0,30.82866523334846,21.276500131752762,21.748649570452038,590.7220243839212,947.0338264196105,396.62665018062097,550.4071762389895
2.0,6.0,33.21273061734543,25.13778885743593,22.20055724895517,-709.6608302734694,-325.19517799362404,411.57960602351153,-736.7747840171355
2.0,7.0,30.68930272796591,32.134850094465364,42.11761376917651,-121.06781976604388,265.0776713772571,355.58322147533846,-90.50555009808136
2.0,8.0,27.73523759960976,39.37965433775475,26.450447615428402,1134.3300076876062,1482.512485636887,345.56935993073114,1136.943125706156
2.0,9.0,10.664066511824327,13.761002377884491,28.8584793101324,-11.335264495075453,142.92488231118472,228.47067021406582,-85.5457879028811
2.0,10.0,42.11251385006291,14.027226175221422,40.7112703770007,902.0966814854315,1382.9603165382828,470.6462340464816,912.3140824918012
2.0,11.0,27.237765392411433,36.37715876712968,30.375498928580903,729.4291672239988,1073.5594788438236,339.1306728305542,734.4288060132694
2.0,12.0,23.390551976315752,25.843107817585032,31.456865296812214,243.71236542020304,539.9178582977578,316.9830965463378,222.93476175142
2.0,13.0,20.688505674471322,36.076582995646525,41.858259294243176,-698.7649568236878,-408.9450577890849,269.43340496186374,-678.3784627509486
2.0,14.0,44.847359032818204,12.846991028537825,49.93129648413051,752.1571113831517,1268.4089892240022,481.5108960472644,786.8980931767378
2.0,15.0,12.242231443782416,14.849378633833696,41.0954304865292,126.65840350413104,310.02552706231813,223.20574979248838,86.81977726982976
2.0,16.0,49.38585205152813,36.183602268791624,36.87532251300705,-3401.5372816200274,-2829.6198363229473,512.6719979617906,-3342.291834284738
2.0,17.0,36.056421515928534,21.220878600293005,13.105308088339033,-987.6759380964055,-587.7855362484881,451.83962820175657,-1039.6251644502447
2.0,18.0,49.953253908470565,22.96159223032833,18.19635567775125,2727.8439591705865,3273.5344461633717,557.3570208241861,2716.177425339186
2.0,19.0,33.12613810765203,46.360839565989,47.867523186246224,-621.9762885348313,-191.48654470607573,352.68076701989696,-544.1673117259727
3.0,0.0,42.27608852408282,19.320486103511012,47.92389837858825,-600.8652053590457,-105.85993563611822,456.34670790845337,-562.2066435445715
3.0,1.0,31.342267887492767,18.20450475262303,21.651783435728525,-494.522154827256,-136.24318776397672,404.2165671036852,-540.4597548676619
3.0,2.0,45.57956356066539,42.388043223961816,23.50547728471163,1396.2235970634579,1922.9127531787854,493.5157797156321,1429.3969734631532
3.0,3.0,36.339632208012986,40.48308684483736,42.45446076804353,609.9091297811797,1061.2429994741904,392.8924808873894,668.350518586801
3.0,4.0,32.55916271165066,48.96414216427322,44.38407841186287,2375.5071855742567,2799.4470332668993,350.15267580402224,2449.294357462877
3.0,5.0,47.42218647671589,10.099457823698614,17.11262330803041,3189.345921697277,3695.779867596165,551.5230706840961,3144.2567969120687
3.0,6.0,10.291636748960343,29.31439398952726,18.76653765549817,-14.147552740810285,141.84974639381858,223.2014139750114,-81.35166758119283
3.0,7.0,14.419486056225832,17.21512369692606,19.206307342813624,501.35891046685566,686.9752020688537,269.2843915646693,417.6908105041844
3.0,8.0,16.86927448159863,39.05964291521431,46.73817591635375,25.247189206764894,284.7377528543193,228.01603451630598,56.72171833801332
3.0,9.0,10.283203559804912,19.813232559683584,47.876630510292514,91.77046234129607,267.29236100932127,192.37178879765816,74.92057221166311
3.0,10.0,12.793740066305457,42.59180200375206,40.35258176005776,-281.75710626405913,-65.87532183719475,199.67403075398244,-265.5493525911772
3.0,11.0,11.370060247711603,41.213182294713974,31.81362943465052,-181.6275413301596,10.099872876320944,201.34176807415577,-191.24189519783482
3.0,12.0,15.978634240722172,18.336054711093087,27.64155643318647,-21.616536022831358,189.14741752866993,269.1480307666709,-80.00061323800097
3.0,13.0,38.45822575068342,32.02074007486301,20.86540264773092,-103.08518003829606,339.38322019113207,449.43145946546633,-110.04823927433426
3.0,14.0,22.91649688664647,20.684058485913507,38.66338943096707,-901.2462767760388,-607.7338599926935,308.40900211660124,-916.1428621092948
3.0,15.0,45.57963253906686,43.00037402494838,39.33354080115628,-1496.9053129139922,-953.775072697219,470.72702739662293,-1424.5021000938418
3.0,16.0,46.290186635232644,40.88333818390275,27.904072980665752,1378.3278236713547,1915.0171011882499,494.79369917121835,1420.2234020170315
3.0,17.0,28.79127790586171,40.213353893216386,30.113035654326733,-182.468476561621,180.7706920445392,348.26828823981134,-167.49759619527214
3.0,18.0,44.31277482112889,12.221315423189347,24.031877160875503,3510.4476075405314,3994.828548335885,514.0027749991784,3480.8257733367063
3.0,19.0,16.601343924840887,26.2727928493823,31.745128628103345,321.30870543647507,550.3400661623696,260.2064296443056,290.13363651806395
4.0,0.0,38.093573211829025,36.854287783748475,40.49756855521139,-369.0789845458306,94.20860391141952,413.88589751164716,-319.67729360022764
4.0,1.0,18.95140209405682,36.45878084306935,38.99212146891986,-63.53208487617883,206.43283837637858,258.73418612001933,-52.30134774364075
4.0,2.0,19.29747017701084,41.58556798282105,22.05085159204442,264.94142788948915,526.552549234463,279.9088276543422,246.64372158012077
4.0,3.0,17.636548809392263,32.33334312222741,43.88602861380295,-640.7093446303168,-383.1244848003638,245.38559393132283,-628.5100787316867
4.0,4.0,40.37638153675064,37.39826106335239,30.38614310037932,1274.5351078496885,1751.0833273809267,446.26638789466494,1304.8169394862616
4.0,5.0,28.950060134424717,39.05879427365889,18.23787779328932,665.3767444814364,1017.1740178926318,367.4035959326394,649.7704219599924
4.0,6.0,19.06076103599736,27.769729925366725,16.0751834871488,620.9623813007784,860.4149050732675,300.8190784018874,559.5958266713801
4.0,7.0,24.33007649688344,44.61488067959051,10.208621072469883,-46.643816267402904,256.4804504534919,334.75283066809334,-78.27238021460141
4.0,8.0,39.81913248423271,34.12166197335871,21.172259666563452,1374.3594354513814,1832.8446819336307,458.0070498529009,1374.8376320807297
4.0,9.0,40.961553210003345,29.019437123207346,15.289654278630636,3403.3053469707725,3862.229970472644,481.0025469078355,3381.2274235648083
4.0,10.0,15.965273547302502,30.939327528942556,17.897199519546657,637.0140887889926,850.5033513105068,269.446025462776,581.0573258477308
4.0,11.0,44.83685956771047,31.225148435038776,18.173830450457352,-952.1986222576562,-449.43104769505544,506.57296392965003,-956.0040116247055
4.0,12.0,27.811509304471453,29.03128901420326,30.216733831912084,-737.6003483351036,-395.23723244427373,351.78773316075797,-747.0249656050316
4.0,13.0,49.22921765920591,48.26247870611545,23.379170525549394,3253.5061943182222,3822.440020141946,517.5897071867926,3304.8503129551536
4.0,14.0,37.05379597210419,36.724935362789296,30.770660238970706,2124.161723867025,2567.195279189827,419.0669932775975,2148.1282859122293
4.0,15.0,27.90781297700513,47.707825392732616,33.90001716540271,-727.1853916011072,-361.4994192729206,327.82750033900385,-689.3269196119245
4.0,16.0,48.43481269685985,20.28408660269221,20.564268781555853,4980.940037470718,5511.136519823565,544.3463591502704,4966.790160673295
4.0,17.0,46.68051607197239,42.46024191107908,34.75998531939965,2399.072123691449,2948.097511641652,486.761134560721,2461.336377080931
4.0,18.0,26.927725697269153,32.984161148743624,31.98159594304929,276.58329344302894,615.8263075075133,337.89035981560244,277.9359476919109
4.0,19.0,43.920784970782734,27.880721499495227,31.912148542635773,-3673.5927056937408,-3169.5919859437827,483.3143222133107,-3652.9063081570935
5.0,0.0,49.247670677629664,16.885637346385778,24.007452988391567,2158.2007904335846,2696.570587544659,549.7905616565365,2146.7800258881225
5.0,1.0,34.90819322135829,48.14669865053442,45.1095443197666,21.820507158847676,469.1586823427316,369.3443118758612,99.8143704668704
5.0,2.0,16.507309673949052,36.80180717002125,19.952802063717296,382.9001586656298,609.7278646388588,264.8822503949577,344.84561424390114
5.0,3.0,29.04415280778767,33.03027025880169,44.91967303258665,368.6741094537569,742.065580823022,337.17185279336695,404.893728029655
5.0,4.0,41.03742990841495,23.503942253266388,32.7663760680381,3660.556310889278,4132.200928294732,462.9621615473608,3669.2387667473713
5.0,5.0,33.838607842081494,31.176567180759086,25.190007128925465,795.5585919657896,1195.3112446962891,406.2147676407773,789.0964770555117
5.0,6.0,14.478918665797176,18.32145574701346,12.55971270622041,116.20191260218904,296.87226771339465,277.91286588798494,18.959401825409714
5.0,7.0,10.634291385147364,47.65861825662927,45.48974342950545,-154.33584031573278,50.15543522187559,169.38150851267898,-119.22607329080338
5.0,8.0,36.46583050877135,39.83145892326295,49.508312091777746,524.1825018956289,983.1805779983831,384.74602165393685,598.4345563444463
5.0,9.0,22.926760828677377,23.377492175190472,21.609851146132236,-443.80677889770584,-164.55182728960932,329.52837287714726,-494.0802001667566
5.0,10.0,24.63382342971866,37.13211303256551,41.35491484454994,-246.2499461206665,83.57531605363562,301.5273818370863,-217.95206578345068
5.0,11.0,18.880303519271973,20.86779348174921,35.49955939544231,181.20222802074665,431.37261609065786,279.3970908794769,151.97552521118098
5.0,12.0,24.427437212470227,40.379538267885266,15.184451956363421,-1183.608356930463,-878.769994581512,333.037291187423,-1211.8072857689351
5.0,13.0,13.254796509934996,36.80915496586688,46.12486933124748,98.20764155260052,318.68963094906485,201.46362530019874,117.2260056488661
5.0,14.0,28.57183338683585,36.9355804609784,49.19832429347976,-1288.4113224916375,-911.5590838688208,323.196296060623,-1234.7553799294437
5.0,15.0,34.44247825548753,14.398376514009037,22.53526769297607,1586.217662325504,1972.5760890873644,432.5109678436973,1540.0651212436671
5.0,16.0,14.124177369862476,45.336575742955205,40.87213132707403,-28.29745690636026,204.15302386229376,207.02536453009012,-2.872340667796351
5.0,17.0,28.59880869529404,27.6708492883472,37.61449164915436,-342.27214526700647,14.001282623435543,349.34938971313784,-335.3481070897023
5.0,18.0,23.878045549328938,34.01135674357127,18.64675102782387,407.1471786672813,703.5857419319659,330.35050002260346,373.23524190936246
5.0,19.0,28.628226322369883,35.64006679445207,27.083267406712878,-89.04231635273294,264.9632810721308,355.9638765355139,-91.00059546338309
6.0,0.0,14.662666522864946,29.556655830579786,24.605987049451223,-13.220507632373515,192.56880047630696,250.78055935333322,-58.211758877026256
6.0,1.0,38.81101936282183,26.56889055195311,14.01984775993785,-1735.8554663412424,-1302.156534401133,467.63710651413555,-1769.7936409152685
6.0,2.0,17.239268321038274,41.28152385163463,14.749497313420367,735.7272914569633,969.150995832401,273.49068394402155,695.6603118883795
6.0,3.0,12.998977453010564,43.94219065405022,38.84822828147467,158.00704318918542,375.78723665481596,202.05231699047624,173.7349196643397
6.0,4.0,44.82689673685204,28.869695816888118,27.79493329048289,429.722466516715,939.6560629926064,495.5008914450913,444.15517154751507
6.0,5.0,21.15454304804881,22.595911056758066,46.68193578107359,-201.12063238157597,84.70264493674378,280.6699058484986,-195.96726091175483
6.0,6.0,37.472439508972315,11.521104334290207,23.31001610103934,692.2843728604489,1106.8398883855016,459.40409960911353,647.4357887763881
6.0,7.0,49.93458097145376,42.35250773321953,25.011073075008774,-1821.4374979688434,-1249.7281074460775,527.3185155484923,-1777.0466229945698
6.0,8.0,20.490961558410454,45.68849141117224,24.278625273672887,34.021914832866656,313.8986471018163,282.3166970946893,31.581950007127034
6.0,9.0,34.7841124526297,22.359500564343936,18.030561997956728,-264.33531658924755,128.8958704993501,433.2733219996215,-304.3774515002714
6.0,10.0,36.58831718854281,45.72824489352023,25.425783981555877,-807.9259820381757,-365.88878127767146,413.2630598864861,-779.1518411641575
6.0,11.0,49.85542108778786,15.825042596288812,22.465912327561508,-2761.531832389826,-2219.686666588097,558.0665323161004,-2777.7531989041972
6.0,12.0,18.360274812891273,19.573974175371674,42.715345712950715,266.0834234809673,516.9754914982025,266.3750466192514,250.60044487895107
6.0,13.0,37.603182872845416,41.045326245558,45.266006756346584,-1737.865262880137,-1270.522101149778,398.7763254623507,-1669.2984266121289
6.0,14.0,37.8315488279064,12.871598885148048,21.985844756940757,2924.7291459493126,3342.9020778704653,462.7975989816914,2880.104478888774
6.0,15.0,33.18288841445528,23.6545790048979,38.083092812351744,-881.5962427011958,-483.02968673939336,390.66739266961434,-873.6970794090078
6.0,16.0,16.74501784693357,43.90950137305864,38.4959992180309,385.25923114105785,640.1149102014831,233.43542908807,406.6794811134131
6.0,17.0,32.82163837751725,29.73782845859573,39.02011459562712,-129.06137403003007,272.91295279936537,379.9967313818406,-107.08377858247525
6.0,18.0,28.103327494944917,41.00658320877686,33.17788497782636,56.858434872346436,417.0761780083988,337.4808740244188,79.59530398397999
6.0,19.0,46.03065919573257,18.313950573280202,29.66854196600209,2770.6191962354087,3283.9082807320165,513.872232424061,2770.0360483079553
7.0,0.0,42.69611506376141,14.629931930730585,26.796079935652234,759.036838726705,1232.4240012307018,494.29104637904857,738.1329548516533
7.0,1.0,13.664851497867962,19.22720874481208,48.46306443036353,-340.8897815864149,-131.55099343255966,220.02072252579663,-351.5717159583563
7.0,2.0,40.10021327257246,45.901521990047186,49.206546267178936,-515.803097883366,-14.692896900415349,408.73436475423887,-423.4272616546542
7.0,3.0,26.30902153185844,32.627468241612235,43.32072731415419,-876.7023609100074,-532.6639500356566,317.302668501385,-849.9666185370417
7.0,4.0,44.773546576022596,14.995349988604687,36.098670946635295,-2601.7410018792025,-2097.9115151837364,498.0030338044444,-2595.9145489881807
7.0,5.0,22.265211092461037,18.070859353097703,20.004372909735046,-16.429470351929773,249.29787283551335,331.89457807894735,-82.596705243434
7.0,6.0,11.851385012945501,11.383055584108632,47.673467701880604,-89.13200119501954,93.4383722204247,214.42001777123787,-120.98164555081317
7.0,7.0,34.73423990175591,21.536358887418565,15.901056231178124,-1128.7334445085396,-738.9536303723837,436.705974636424,-1175.6596050088078
7.0,8.0,43.52368892909376,41.254988844393864,39.92635026118807,-2410.3860912518157,-1888.967862855296,454.7945183236927,-2343.762381178989
7.0,9.0,15.989455404184802,44.16422801515738,11.111778863042083,-124.44526001481555,95.72530090523196,265.260737710744,-169.53543680551206
7.0,10.0,42.50416550504177,11.842953665895344,26.642553449627776,-685.864306309501,-217.33714414356018,495.84953410166,-713.1866782452203
7.0,11.0,44.84008821676704,23.169772663628216,39.489564570200905,-846.1727665099526,-330.112547108453,485.22805114753396,-815.340598255987
7.0,12.0,30.66828364870272,48.654512740034576,39.17102110419303,958.3875651503521,1357.895935481607,342.1966664507259,1015.6992690308812
7.0,13.0,13.546551590339506,10.178097011698913,38.66728492320103,-260.77796108691206,-71.46706324861702,242.24905777701488,-313.7161210256319
7.0,14.0,32.9414289734229,43.31813976099878,27.13504851338673,675.9232969408547,1080.7907749494693,383.36144170369687,697.4293332457725
7.0,15.0,33.5391149917869,25.19886842597235,41.86234686902033,-123.8258213645532,283.62654384830853,386.6930292177297,-103.06648536942117
7.0,16.0,31.395709916894322,21.06684027580681,40.524171519264996,1287.1410058460435,1667.6891168100585,375.24657582393354,1292.442540986125
7.0,17.0,33.692429847003865,31.915326664041324,33.72177652582238,-686.5146390127005,-278.95323735279817,392.29772436433336,-671.2509617171315
7.0,18.0,31.97962916990713,18.431352334555946,33.65839623872115,-572.69517841552,-195.8091381431716,392.42869854273795,-588.2378366859095
7.0,19.0,41.026457041967,45.94077220309423,46.28087758371193,1360.0796493723635,1867.5658695788397,420.41621513324435,1447.1496544455954
8.0,0.0,35.574853948745556,26.400888541068724,25.80006124015519,586.2339061098199,999.1833953784994,424.67432139541205,574.5090739830873
8.0,1.0,44.50153889579732,21.614465866429672,33.371818175085686,-1988.9652016914304,-1483.9635286919417,492.6316155539939,-1976.5951442459357
8.0,2.0,38.689050706463945,39.955028865258626,45.87047860621277,-3172.072646962583,-2694.356632426472,408.01898549506177,-3102.375617921534
8.0,3.0,49.77824266159679,14.367599951318448,25.230012255020597,-2009.3647009547665,-1466.9846621324596,555.0927635625646,-2022.0774256950242
8.0,4.0,42.261616720871686,36.66074837959521,46.63740587119216,319.9175998577573,830.8319213172615,439.83009470039246,391.00182661686904
8.0,5.0,46.83143580174687,31.223187350634465,34.348941933419056,-4141.157860498422,-3602.2713731969,500.3719457983116,-4102.643318995211
8.0,6.0,13.891851879754707,47.354318850209154,28.414113969166294,117.90813040595343,337.59508202287594,220.42555060716137,117.16953141571457
8.0,7.0,16.933055236193468,23.824838070107774,34.201506725164926,-91.80023447416666,140.5566626830407,262.0707114761773,-121.51404879313657
8.0,8.0,16.783180472357135,25.71168166532848,15.753692073247887,168.03661447874285,382.3337929408906,284.66837043525265,97.66542250563793
8.0,9.0,33.042516322655835,49.86477034557845,12.3545756011114,-1839.9533532637056,-1442.3088440904573,398.00475486408607,-1840.3135989545435
8.0,10.0,41.32132038957728,44.15839319769791,35.543968286475845,-1954.1581861773286,-1456.242620797382,439.7386284273434,-1895.9812492247254
8.0,11.0,38.46189594726313,35.607506491868016,15.82093551213875,-528.772554256364,-87.72515277972582,452.75586058417707,-540.4810133639029
8.0,12.0,24.585552451136664,15.715403645272392,43.92202923861835,-251.65314922947042,58.839808165786934,320.01329805368647,-261.17348988789956
8.0,13.0,10.51681011227294,34.7453785224917,43.37780503991646,38.580055740886316,226.8713404260239,184.92046236049492,41.95087806552897
8.0,14.0,31.4602475008865,27.524472973743976,10.813479085035178,-1015.6579375668014,-657.7175104991572,410.5726782764085,-1068.2901887755656
8.0,15.0,19.625431510989536,16.198377454323435,46.585200012690485,485.91861058964173,749.956503166551,274.9238317293356,475.0326714372154
8.0,16.0,31.779340737484567,37.366133374771,13.76610937735287,-541.2319785429784,-167.30632841600885,398.7415147906541,-566.047843206663
8.0,17.0,23.269670074215135,34.41302361990594,23.514143514695288,-353.2059675810256,-57.582099704273105,318.10733133184146,-375.68943103611457
8.0,18.0,44.71030744689531,14.104021077351195,27.328150781645842,2724.3618719697884,3217.8971182977384,510.6892908334342,2707.207827464304
8.0,19.0,18.623591446671742,31.3080070489399,49.66431471411571,88.48376609794545,360.69200232771846,246.50683141973695,114.1851709079815
9.0,0.0,11.499903034618608,35.44556676108551,43.70761625285376,56.92250897739309,256.07472233751844,191.82187864765967,64.25284368985876
9.0,1.0,18.139532474383927,46.534747084375454,16.686729962472384,-208.8473202467545,40.76948154393261,272.6826158088253,-231.91313426489268
9.0,2.0,21.382503697935668,30.205287312436187,24.289886682708506,-253.83974507316688,19.480465901334497,305.89314816813055,-286.4126822667961
9.0,3.0,12.752793058372589,32.31336408322183,12.492036839162889,-48.310807616704714,129.02252388940587,249.10594176234514,-120.08341787293926
9.0,4.0,13.28823600697833,22.40719959533223,42.57478878466935,-182.85881243254593,20.005536017238967,221.82027388820705,-201.8147378709681
9.0,5.0,12.62791027730727,48.917806431247676,36.740136086847585,51.21796503429023,268.1550103254582,196.72392318346678,71.43108714199141
9.0,6.0,49.59351391887791,31.302685425020012,22.03855599578783,173.02788943439108,727.3042700439781,540.2643947552285,187.0398752887496
9.0,7.0,39.555141685198336,49.34806881179635,25.209594863796866,374.6070470060295,849.7161275336061,434.20438282949954,415.5117447041066
9.0,8.0,17.052411405468444,36.143872770938444,40.03120158879969,172.9928107842348,424.6919991986574,241.968873976636,182.72312522202142
9.0,9.0,35.46275427844732,32.797273627346755,49.775051062450686,1997.7548014615627,2439.9546689358335,383.49242520520795,2056.4622437306257
9.0,10.0,21.878375403848583,15.137888517235933,10.376844375153063,157.01269075315741,406.31117768403226,345.25708637682,61.054091307212275
9.0,11.0,37.62281698112957,31.49526132685228,37.42413611526146,-311.0823909553669,139.0651762980425,419.93261404566977,-280.86743774762726
9.0,12.0,47.01947924860206,41.62534333984917,30.51963893815862,-2476.985089012646,-1929.6453142486175,496.36244819849446,-2426.007762447112
9.0,13.0,26.282109602070022,28.566389155401787,28.692828013444878,738.6800341612245,1063.7603473507713,341.8102768648977,721.9500704858737
9.0,14.0,30.46999318271913,29.419686938949198,17.37325541566452,-595.9301589687027,-239.4372847868977,391.2486168567117,-630.6859016436094
9.0,15.0,25.319420259748078,48.10194323595986,28.664505186642145,378.30389196952666,713.2645429896095,313.41898417971265,399.84555880989683
9.0,16.0,22.288700309211308,35.02822234584449,47.6233890498164,-389.55318014295773,-79.01456565518373,275.6477190429813,-354.662284698165
9.0,17.0,14.328021696219624,15.46988477335795,31.42834894265345,-353.10728797151387,-157.9288372933062,253.2613663333314,-411.19020362663764
9.0,18.0,14.226325973705958,38.858701938644515,25.037445062046576,417.3965245916276,628.5559313293783,236.82085094778472,391.73508038159355
9.0,19.0,12.419634598421334,48.30751888832427,36.04705707326174,-258.961693644443,-45.41077169864366,196.61858310282045,-242.0293548014641
10.0,0.0,11.345120191926634,34.882776603560785,19.66774279281342,150.11994930382127,323.12167061946184,224.77428270841506,98.34738791104678
10.0,1.0,42.01752440046711,23.06016742413646,30.58590784614183,1333.1346329018209,1811.95595217677,474.5517924188944,1337.4041597578757
10.0,2.0,13.484582232715145,46.78966780765955,33.91496597781321,256.7274935390653,477.2779496516895,209.96662909247203,267.31132055921745
10.0,3.0,15.945107863057956,27.705315134355214,38.95684632884184,-114.59013698996779,116.52310310380881,243.20702618853863,-126.68392308472983
10.0,4.0,13.904976422874169,26.85582479930474,23.179102566316065,220.13977275514478,414.22446434950723,249.37035178672582,164.8541125627814
10.0,5.0,14.713632467313609,23.82099365411375,36.88375807116542,-120.74399333820008,92.09708306021514,240.04043885660715,-147.943355796392
10.0,6.0,24.352612237354016,30.28139811378249,38.775037442131186,-685.3189258217674,-367.7363678923136,310.0102172320208,-677.7465851243344
10.0,7.0,39.758694574353015,31.99243880118455,34.93818531818386,-790.455539846597,-320.9379699836985,440.4823429833442,-761.4203129670427
10.0,8.0,48.530743522524254,24.91382378383934,46.1509278928779,-2703.6570591983086,-2142.284872296349,504.47692574783537,-2646.7617980441846
10.0,9.0,28.866781021048244,23.90270430543278,32.799519812370676,508.35419613594365,858.7242304642295,362.2482255478336,496.47600491639594
10.0,10.0,33.604184966520876,49.668340154488796,41.022043407792694,-41.59165012213551,390.1405831053548,362.7256460793965,27.414937025958295
10.0,11.0,11.998998331647357,35.184535972467025,42.638720139557854,-136.2768735913649,66.53636583713353,197.7024446456363,-131.16607880850276
