rep,index,Xt1,Xt2,Xt3,e,Y,y_hat,e_hat
3.0,11.0,0.7464078541355265,0.8916163121689894,0.03014591875258533,-0.7000443520004597,5.044468565416542,6.118028416547359,-1.0735598511308169
3.0,12.0,-0.5223273728847647,1.9628504377837936,0.21788967575662269,28.27487230558413,35.79461984582976,8.87233703994709,26.922282805882666
3.0,13.0,-0.3369286284447112,1.7486387718364456,0.6858068306031988,-37.922028464037076,-28.964937167488777,9.594873659853945,-38.55981082734272
3.0,14.0,1.01919249722399,0.4522104730240267,1.5429267702065825,-0.0020229009658102193,10.638506180203523,9.001849287217068,1.636656892986455
3.0,15.0,-0.7132683013441456,-0.2584997063559215,-1.1581966532184147,-0.00030628858627262625,-0.8428711202441057,1.4632428797573112,-2.3061140000014166
3.0,16.0,0.00634664295484406,-0.006321932599417119,-0.5859254086569875,-2.3059600393808894e-14,1.883724287117634,3.151305349403901,-1.267581062286267
3.0,17.0,-0.5413012688164449,1.1801952794173618,-0.4882446696178026,-0.5091527703196749,3.2869388306557,5.699499362959419,-2.4125605323037194
3.0,18.0,0.0061455256257553995,-0.7060822526993449,-0.9888761177862821,0.10079179472607817,-0.5158273981032531,0.8771643853607736,-1.3929917834640266
3.0,19.0,-1.1993736842290863,-0.8456015687431873,-1.5336880605867065,-0.3089261198454827,-3.578354964764041,-0.4080761191885576,-3.1702788455754836
4.0,0.0,0.7893182736856873,0.36816237603112234,-0.25641956801995186,-0.001834391962720857,3.9430260366864105,4.442279244341618,-0.49925320765520764
4.0,1.0,-0.01904026644191128,0.603269400343213,0.8768895515788507,-0.01903674060719306,8.035053639014725,7.899868117595476,0.135185521419249
4.0,2.0,0.9119252346107056,-0.7577039680182509,1.452645791320147,0.3596915840604044,8.81743057462984,6.604105998157106,2.2133245764727345
4.0,3.0,-0.3270601960244671,-0.49994622618538026,0.0014262989711724295,0.010520492629666018,3.13491175123803,3.8002069412918438,-0.665295190053814
4.0,4.0,-1.0884062774953551,0.7113771284104948,2.001711254550591,-0.09230268092397083,11.745561017075756,11.17483870686441,0.5707223102113463
4.0,5.0,-0.3069706389365732,1.3311071856295802,-1.2034117333501437,-4.955327171307339,-3.413736888498115,4.135872452834537,-7.549609341332652
4.0,6.0,1.147334357432482,1.739125311756852,-0.5627948172126447,4.178594945317279,9.220155313960028,6.081350772563745,3.138804541396283
4.0,7.0,2.071554849910256,2.101741762605073,-0.3258137238644249,40.86374268234573,47.67204786030551,7.083308353488448,40.58873950681706
4.0,8.0,0.16975014344278438,-0.6226907586355876,0.4062181549179157,-0.13770007938151183,4.458549197746716,4.44942767101013,0.009121526736586283
4.0,9.0,1.0345298297872871,-0.6060693693707677,-0.4935641929368771,-0.05593002901033163,1.671946754275674,2.014827802522295,-0.34288104824662113
4.0,10.0,-1.3883071649559777,0.8907342335167349,1.08500346974435,0.4117765356354612,9.098567511007833,9.305022349514019,-0.20645483850618618
4.0,11.0,-0.5751090236245223,-1.1945314572959818,-0.5327153337599676,6.0656920894386435,6.1260760925089786,1.2758287846607117,4.850247307848267
4.0,12.0,-0.01869915622557979,0.2543059291635492,0.0937475391076419,-0.0007323557621040907,4.710738016280498,5.320030417337275,-0.6092924010567771
4.0,13.0,0.2741769638258558,0.5161320661117554,-0.964005439531738,-0.010969848729841426,1.4024794536538774,3.0920016846167764,-1.689522230962899
4.0,14.0,0.24171467391560902,-0.10080251494959716,0.7422371861392811,-1.9769754774441038e-06,6.617533990267782,6.214487134251909,0.4030468560158731
4.0,15.0,1.0621607692331843,-0.20893847601935472,-0.14673868998176406,0.00012504235421474506,3.583322352084106,3.5914719197853215,-0.008149567701215332
4.0,16.0,-0.0743088073199502,1.7474245396458339,-0.016152415638835158,-9.806945386213869,-3.273680795972904,7.779611829692572,-11.053292625665476
4.0,17.0,1.5710764852905839,0.43197237388335674,-0.9519152093981682,0.0009447619757605234,1.8504391630836234,2.622966971596873,-0.7725278085132496
4.0,18.0,-0.05334921795341114,0.5644240830366506,-1.0770858876103493,0.025432370362449254,0.9732196123388028,2.986461369022811,-2.0132417566840077
4.0,19.0,-1.1279222664834765,0.0969476344813639,0.01838556535993738,-1.3848273208383562e-06,3.760439195597109,5.1423156196088815,-1.3818764240117725
5.0,0.0,-0.436422337459769,1.860641389850319,-0.29755769247333713,29.564770231584323,35.10995568847188,7.3835040763994675,27.72645161207241
5.0,1.0,-1.3718206542159674,0.41932088654260546,1.2755743276599352,-0.00956852443394177,8.662752123269346,8.91580188500883,-0.2530497617394847
5.0,2.0,0.31108108868719614,-2.283104597214678,-0.9221609466346814,-19.43457777902183,-22.054581647253823,-1.9088555844787984,-20.145726062775026
5.0,3.0,0.3785966628590933,1.1862862484885108,0.36381153202794503,-3.0673510005230025,4.173238552654004,7.580967607813326,-3.4077290551593222
5.0,4.0,-1.6190121582558694,0.2410283942723867,-1.1259645288559939,3.4195511288223904e-05,-0.3395003802640574,2.6940301112791354,-3.0335304915431927
5.0,5.0,0.9262603087682018,-1.8317839229601005,1.2258692511830263,33.09980347953936,39.13576102286539,4.082237959825363,35.053523063040025
5.0,6.0,-1.4604397103849747,-0.16412788187366362,-1.0048161387688073,5.958019748459346e-06,-0.44769984851244327,2.2151305641886565,-2.6628304127010995
5.0,7.0,-0.14791035859140952,0.9656468714164723,-0.48188145611803757,-0.35292411842895893,3.30160880323425,5.219882899984992,-1.9182740967507423
5.0,8.0,1.1641143886958045,-1.1336885394153398,0.3631022824411833,-0.29174256977656804,3.780538593367005,3.1471047237878786,0.6334338695791262
5.0,9.0,-0.037145058210842165,-1.173406139657805,-1.274234079118297,-0.15568217646869198,-2.517892094065605,-0.6704342548173985,-1.8474578392482064
5.0,10.0,0.41339585643687204,-1.6749540334470225,-2.205336139595006,-0.5100302414667439,-6.796313051604551,-4.01545293574469,-2.780860115859861
5.0,11.0,-0.9296988829552528,-0.07901908942397429,0.0903478166824916,8.003928384373252e-08,3.8348440327781907,4.947858996759064,-1.113014963980873
5.0,12.0,0.2632044493980486,-0.8294322342755275,-0.7569474079034546,-0.08454615705738952,0.05157660283610202,1.1599925085397815,-1.1084159057036795
5.0,13.0,-0.27216837770426433,0.12189755040225611,1.0273546388039854,-1.0491179881896355e-06,7.772454625098038,7.46484140805463,0.30761321704340805
5.0,14.0,2.122243241795,0.5892943924607662,-0.9358769080850954,-0.003001683715450889,2.3606803325873553,2.8021414720100033,-0.441461139422648
5.0,15.0,-0.29342626190251686,-0.07434957421772483,-0.04594520401314158,-1.0989463702184458e-07,3.6057022895704596,4.448242901938656,-0.8425406123681962
5.0,16.0,-0.3160558234793563,-0.7115633911905231,0.3082619836079371,0.08707695068773909,4.003052675498785,4.173999567254093,-0.17094689175530764
5.0,17.0,0.31611806539462656,1.0765505544407428,-0.8459767385349628,-2.5995399634251495,0.0962168356679487,4.393912670847509,-4.29769583517956
5.0,18.0,2.3030463265305396,0.892900959368829,-0.8168781370446018,0.29479654842173925,3.6146052247266325,3.602001633860969,0.012603590865663428
5.0,19.0,1.4277071649254351,-0.18881911220658565,2.5120935076212874,-1.2120074584453357e-05,13.331378705022347,10.13266354809948,3.1987151569228676
6.0,0.0,1.132521318100734,0.2106390543443492,1.7117847613214936,-2.1730540495877083e-05,10.931370518973699,8.951224533897502,1.9801459850761969
6.0,1.0,1.4471363405462097,-0.8659198197476773,0.21439368326158167,-0.19563949413152215,3.8561525722071393,3.1897392612684747,0.6664133109386645
6.0,2.0,-0.01722435155202157,0.29261617563605485,0.5428122290677292,0.0007544347114193216,6.386912982188518,6.504424137712876,-0.1175111555243582
6.0,3.0,0.38137685606012994,0.007158213377086586,-0.004059548797631626,8.08577738016352e-14,4.148673686818288,4.520634810045807,-0.3719611232275186
6.0,4.0,1.0363131886025387,-0.9549613211301198,1.4029011663640985,2.0639889982961686,10.096516490952759,6.0883831242095425,4.008133366743216
6.0,5.0,0.10740309851837293,0.8193145669673115,0.2233665856748348,0.19842886854124497,6.274481666828966,6.636630296819499,-0.362148629990533
6.0,6.0,-0.718275429308953,-1.1863267975941179,1.5603768353697152,2.4037279651595695,9.954284204375787,6.526234148794352,3.4280500555814353
6.0,7.0,-0.4271803806586047,0.12202405288699958,0.03579267636421684,7.539969289097315e-07,4.141018315975167,5.044296631083396,-0.9032783151082295
6.0,8.0,-1.3618304432463504,0.9354722975214688,-0.7475976491097638,0.7197186569487464,2.88684338913726,4.828916032454846,-1.9420726433175863
6.0,9.0,-0.1375710980363847,-2.346905102907876,0.5252956499124892,-234.41066628933902,-232.09498804323042,1.6888067216615312,-233.78379476489195
6.0,10.0,1.3747750228740079,0.29548628804323446,-0.0177769085029967,-0.00041108592295279546,4.928731484680714,4.74642878155851,0.18230270312220398
6.0,11.0,-0.9117098241208031,-0.7358352708174409,0.17345902919184228,-0.10210438050277679,3.053911288713373,3.953954695630382,-0.9000434069170091
6.0,12.0,-0.9009216463072443,1.7417910566109527,0.030359583176283754,1.2115106053072624,7.573123031135416,8.105303659291353,-0.5321806281559374
6.0,13.0,-1.553974121448614,2.3735553102272973,0.11861875221666264,167.53852730446744,174.9042981292089,9.648502814391751,165.25579531481716
6.0,14.0,1.3327889997607252,-1.0800403006059172,-0.1378982902177178,-0.8598936133205395,1.5567276908910912,1.9557473266681695,-0.39901963577707833
6.0,15.0,-0.5743252093359522,-1.5869758144499704,-0.0804980419692455,-8.501929665190628,-7.401916421689249,1.6842142700028877,-9.086130691692137
6.0,16.0,0.08121342967753609,1.3535713099608357,0.959452214090556,9.363578816039949,18.880449123578217,9.44377154174936,9.436677581828857
6.0,17.0,0.4508179594879634,1.5528349745606542,0.7046135710596537,-28.606693462179862,-19.56050496072894,9.075100160242616,-28.635605120971558
6.0,18.0,0.4241525327607303,-0.7261496433776438,0.24721049971675244,0.10362660214771367,4.074020949165849,3.79844665246334,0.275574296702509
6.0,19.0,0.016803533969938965,1.3036915017953874,-1.060844920626969,0.3155384167552741,2.458755368779242,4.353627275033887,-1.8948719062546449
7.0,0.0,2.0439080033907113,-0.06031361831055426,-0.7570947212536653,-1.9829465348859034e-08,2.0015517575477926,2.084603513803615,-0.08305175625582262
7.0,1.0,0.8009065305785918,-0.21913451941364087,-0.2969681301788659,-0.0001520612929165835,2.9224235031741417,3.2695590917533996,-0.34713558857925797
7.0,2.0,1.0194621102966468,-0.2247729768539552,0.8102087058427007,-0.00010328854353219885,6.987273431327917,5.950204396808595,1.0370690345193214
7.0,3.0,0.9151658675327182,0.03870339855824785,-0.5927531748540565,-1.3075181461079368e-09,2.2902100140683372,2.9739256822890345,-0.6837156682206973
7.0,4.0,-0.10066365836793026,-0.5024473568812279,0.36247305832779514,0.015837130515537652,4.526803641826586,4.631779621751557,-0.10497597992497099
7.0,5.0,0.3904594094293622,-0.4825493618300602,1.7441335888849834,0.015332781812256823,9.72657342282485,7.967773574279379,1.7587998485454719
7.0,6.0,-1.3374157916618,0.7672374511087471,-0.2994394677264292,0.1315515991153781,3.6694593752986333,5.629006171831482,-1.9595467965328486
7.0,7.0,-0.08049307272363923,1.4558036710488065,-2.3058711813669066,12.247599642245037,10.097971666807926,1.5649516169058826,8.533020049902042
7.0,8.0,-1.9640808690415386,0.30422810515644144,-0.11959549237049837,-0.0008789670121324604,3.23928707057212,5.399971190934817,-2.160684120362697
7.0,9.0,2.032556825131384,1.2795240295127155,1.6347822743956153,-7.274885763210942,5.342639198934902,10.465475721315308,-5.122836522380406
7.0,10.0,-0.08684354869201506,1.2408630813751946,1.2982865674878876,-1.6438455167392054,8.856543328803177,10.12479879793598,-1.2682554691328036
7.0,11.0,-0.5079631616941629,0.7263005720839522,-1.0005896883990562,0.08480026806425452,1.3689429832759152,3.592282555296812,-2.2233395720208966
7.0,12.0,0.5751932425080617,-2.0741266302166164,2.424531442021781,66.95276658479483,76.79996712775154,6.711135030456367,70.08883209729518
7.0,13.0,0.6514102742778517,0.9489521728289518,-0.07428496924337669,0.5166129781111838,5.933179457789596,5.9884122838252605,-0.05523282603566404
7.0,14.0,0.34602104033267544,-0.1447140916627979,-0.843663079376571,6.246183193838682e-06,0.8841564390664117,2.1688470320314166,-1.284690592965005
7.0,15.0,-0.23231866912576232,-2.5457222925809275,0.01794162659716975,-272.1612278931996,-272.0081489439715,0.09241168557130917,-272.1005606295428
7.0,16.0,0.26180981091747785,-0.633584948130173,-0.8677844421247446,0.014510205797842865,0.04483271632049365,1.2416121008388727,-1.1967793845183792
7.0,17.0,0.2176811665804069,-0.3990150309310924,-0.6024667744441092,-0.0028927125305442257,1.316776819706187,2.339125773365258,-1.022348953659071
7.0,18.0,0.8511429572990946,-1.2946410048871295,-0.6023533691670129,4.106934053430835,4.336957600018531,0.5403291757807123,3.7966284242378183
7.0,19.0,-0.6466850476075297,2.059492988583477,-1.281025707221274,-36.242178917814684,-34.023305999979065,5.359493651117404,-39.38279965109647
8.0,0.0,-1.008632934282797,-0.06976612216561501,0.2106774013767421,-1.6115720378926902e-07,4.250336126837526,5.284538222469523,-1.034202095631997
8.0,1.0,-0.9574435889240659,-1.1704407867021807,1.110312177519019,-2.334456741054637,3.5240284823909342,5.501392036804511,-1.9773635544135764
8.0,2.0,-1.4316495177610453,1.0556154520558925,1.487157255472975,0.03184225880529865,10.396371749487429,10.615258639113168,-0.21888688962573966
8.0,3.0,0.20824190297497028,1.484098793131991,-1.749328571026424,6.5769756191234165,6.588837714316265,2.921381054953873,3.667456659362392
8.0,4.0,-0.4182305748946757,-1.521564197439428,-0.8624040973924217,-3.186043360087816,-4.740336636817547,-0.17988491324522093,-4.560451723572326
8.0,5.0,1.364887737294401,-1.3686101748183943,1.8486949861786448,-1.566217429342458,7.582124353590832,6.3548042623788845,1.227320091211947
8.0,6.0,-0.429659267064009,-0.3937099827403419,-0.09371745687106858,-0.003930850148595758,2.896257624179441,3.7846827264166962,-0.8884251022372553
8.0,7.0,-3.9009963809844432,-0.9034834200048648,0.9087966138347165,0.1874097931516378,4.543453920555542,6.271935611113749,-1.7284816905582066
8.0,8.0,-0.9300108726440465,-0.08087024085888474,-0.0437494932042146,-4.178734634509721e-07,3.349191696245418,4.611600156285987,-1.262408460040569
8.0,9.0,-1.5643845996491874,1.1066194852200248,-1.0653559565916813,2.3360000628322495,3.534894007072559,4.405427225757629,-0.87053321868507
8.0,10.0,0.43534575232251943,-0.7957506148687635,1.3782002776546303,0.08477677119151528,8.026810149374047,6.477104677607873,1.549705471766174
8.0,11.0,0.3628621603283657,-0.3136820750691052,0.4897744896495139,-0.0002879287246276431,5.43752198554131,5.167831574249435,0.269690411291875
8.0,12.0,-0.15081406086753943,-0.3528908306294269,-0.40396343052319544,-0.0019352052164826287,1.9541345746088576,3.0142497674840714,-1.0601151928752137
8.0,13.0,-0.35347698138303113,0.32072460970921185,0.0692871712792169,-0.0004433700815306099,4.588686568534255,5.469466281472735,-0.8807797129384793
8.0,14.0,0.004034763506104809,-0.9185997977387104,1.1575046137370504,0.31828285007351464,7.109013668321272,5.8205315102009045,1.2884821581203676
8.0,15.0,2.0581107938130194,-0.27351463546597465,-0.8889644983143321,0.00011455156561709779,1.212814721960267,1.3653248339326987,-0.1525101119724317
8.0,16.0,-0.9078125318378364,-0.8175968424748218,0.6789048911872512,0.09491025124088091,4.949447583067618,5.059156756182327,-0.10970917311470885
8.0,17.0,0.6587974464248992,-0.9292447367346157,-0.16677272393032871,-0.6362748194633349,1.6329952478555176,2.338264316643603,-0.7052690687880854
8.0,18.0,-0.09881703009554851,-0.27445753745411205,-0.8331670556351642,0.000689078084068197,0.5500745595780897,2.0773978413528336,-1.527323281774744
8.0,19.0,-1.0425137661553983,0.24247219850751953,0.8564894387745,4.18477271599992e-05,7.03010661861448,7.465477296247566,-0.43537067763308634
9.0,0.0,0.569360361951898,-1.0445464386832393,-2.355782993482259,-0.5671570071923303,-6.387051296972562,-3.2832065637623655,-3.103844733210196
9.0,1.0,-0.7470327356080525,-0.8055399624646818,0.3745390730153508,0.1765712334784821,4.017788858393501,4.282461503598793,-0.26467264520529277
9.0,2.0,1.2548003892368653,-0.9086827949832219,-0.27341553176858924,-0.6794650554480849,1.4751349934049074,1.9519373719942976,-0.47680237858939023
9.0,3.0,-0.18527383680840537,-1.4918271248928026,-0.9629530576004459,18.657104315581368,16.878623086157198,-0.43755832318626586,17.316181409343464
9.0,4.0,0.385574435342384,0.028039573908496773,-0.22320754359229517,8.941052094810687e-10,3.392741978961541,4.013362319865919,-0.6206203409043782
9.0,5.0,0.21874939882600375,0.3754235681759372,0.7157585275282775,-0.0006315668261590496,7.226734244069948,7.0216472557214065,0.20508698834854133
9.0,6.0,0.7250962910282804,-1.205332968425731,-0.019140236804913006,-3.460147887940329,-1.0470136766653004,2.1846534315408146,-3.231667108206115
9.0,7.0,-0.749552119028382,-0.852383232215441,-1.99416940047125,-0.643365975625239,-5.400771513256252,-1.6837908448803387,-3.7169806683759137
9.0,8.0,0.009003896403077385,1.1771943076997824,-0.012137656074906111,-3.527668950195079,2.198028508046163,6.729480137541773,-4.53145162949561
9.0,9.0,-0.3899525995241358,-0.4813859646487957,1.9411621086893465,0.02019247238622096,10.13031607688502,8.667257740217071,1.4630583366679488
9.0,10.0,0.3574840936735175,0.3954895064082967,0.11047974431568318,-0.004010996682281511,5.12994397993603,5.518221297199559,-0.38827731726352877
9.0,11.0,0.5349197129045153,0.5778877796663355,-0.28416449946338224,0.007817530985700271,4.065624887578834,4.822956582599929,-0.7573316950210947
