rep,index,x1,x2,x3,e,Y,y_hat,e_hat
1.0,15.0,-0.0572606250491707,0.7500714998559034,1.2467891776368423,-2.8698781483958483e-06,6.42425155712289,6.211926112520291,0.21232544460259906
1.0,16.0,-0.9419513676254508,-0.5230801273656777,0.6245562339190506,0.5430207422613567,-3.775016827439779,-4.390929926623692,0.6159130991839135
1.0,17.0,0.092482543562638,0.2052361270221448,-1.7307736788321046,2.1697805089341598e-05,4.39930958162151,4.410642635341561,-0.011333053720051112
1.0,18.0,-0.7524607978661125,1.4155442832208833,0.19891229838677343,-0.20540262520926483,-1.1155540222627331,-1.129584023436598,0.01403000117386477
1.0,19.0,-0.9837820394432225,1.0432260105306308,-0.3439889384825543,1.1660251052596216,-2.9725582171245266,-4.295926312991364,1.3233680958668375
2.0,0.0,-0.6435292059561512,-1.7842357417806487,1.7029229097203107,0.007016956508912813,-1.5095879351129369,-1.5356411060237378,0.02605317091080095
2.0,1.0,1.402052366932585,0.6190589804000177,-1.300090074564147,-3.3496255802026638,14.989866994959057,18.304641611718786,-3.3147746167597294
2.0,2.0,-0.007188963388734306,-0.28838926956908933,1.537559032548916,2.5274070646240048e-09,6.177280131619891,6.041638675660338,0.13564145595955246
2.0,3.0,-0.19775235800817395,0.3611204287057461,0.33579565587442883,-0.0032093942683900276,3.716183110230045,3.5931416007991857,0.12304150943085945
2.0,4.0,-0.7887779676393988,0.14003634904140858,0.7586298396984449,0.5752992504647335,-1.413814237189401,-2.1273159464385953,0.7135017092491944
2.0,5.0,-0.2118324618730143,1.4779973397067607,0.281610839685694,-0.0037452262572096246,4.637538334405102,4.418008562676024,0.21952977172907762
2.0,6.0,1.4427568880468309,0.5609863360155556,1.510536590568915,-3.139062051338199,18.360029755714578,21.30655465347845,-2.9465248977638723
2.0,7.0,1.361040487800141,1.0625370859089758,0.5979106402141167,-0.5120992208717113,19.75875338325279,20.085466729041837,-0.3267133457890452
2.0,8.0,-1.157928802112285,0.8724602576210261,-0.27670696561469155,-2.1192133856639748,-8.102748114780491,-6.131610783978713,-1.9711373308017777
2.0,9.0,0.4563834189978791,-0.4468138728048392,0.08901663731642664,0.013596919020938042,9.219633873511317,9.174405421633065,0.045228451878251974
2.0,10.0,-1.597597665361895,1.6805354642412995,1.3153394687848072,-4.889478536650967,-12.869580257243811,-8.298408062667644,-4.571172194576167
2.0,11.0,0.13190245405653003,0.6082108672978032,0.23476352623053476,-0.0003002721952574208,7.16169866189838,7.023495004212653,0.13820365768572707
2.0,12.0,-0.7018693277381157,2.155596808073001,0.7941296262538196,-0.514134366216416,0.4168987907292476,0.6113516720061982,-0.1944528812769506
2.0,13.0,1.571585491313418,-0.8200226299072868,-1.8515988100066725,-1.934329090755956,16.10990438246427,18.172350046313607,-2.0624456638493385
2.0,14.0,1.8710257708506794,0.972050176019395,-0.6687968437630644,-0.17850772470447,23.835003316058653,23.91604504682406,-0.08104173076540633
2.0,15.0,-0.6844540201806637,-0.18256760836625593,1.2758562474780017,0.23929473698212567,-0.5119568257127658,-0.8893694011382696,0.37741257542550377
2.0,16.0,-0.15196776255274816,-0.7465921405144511,0.8897647910712433,-0.00018331513303529944,3.6233117098962753,3.564780092046077,0.05853161785019845
2.0,17.0,-0.1911597079246766,0.7477931039218326,-1.3849329541912627,0.002257659267741901,2.4535207297515456,2.3904948142144553,0.06302591553709025
2.0,18.0,1.343660413486454,0.529604396538843,-0.45833674748922537,-0.7966248698474224,17.71124691406673,18.431391760549182,-0.7201448464824516
2.0,19.0,-1.0778504634110813,0.1478214506003599,0.6869753513008185,0.7805181811625059,-4.163189651047128,-5.081948015572286,0.918758364525158
3.0,0.0,1.5396697178020575,1.025002770600402,-0.18482671721422206,-3.6609039785998405,17.575969252806914,21.102514451778916,-3.526545198972002
3.0,1.0,0.11594938305245688,-1.2594334992197942,-1.333655415533934,-0.00018491317226851584,3.5662200025985724,3.6861038498973198,-0.11988384729874735
3.0,2.0,-0.3439989238960628,0.12407665306311826,-1.1196612346880466,-0.023303118752713663,0.5411230606617302,0.5422306367390997,-0.0011075760773694432
3.0,3.0,-1.2982057709521775,1.1658021461901968,-0.7192817371161567,0.2605862400374817,-7.274951060410254,-7.685853387069828,0.41090232665957327
3.0,4.0,2.5028137881942736,0.3149461231714287,-0.32114481763044633,-44.630795509198464,-14.608856321714747,29.97076265352245,-44.579618975237196
3.0,5.0,2.0959893238501945,-0.34538082336043846,-0.577594683072752,-8.664873545509963,16.37204418655879,25.054838879497694,-8.682794692938906
3.0,6.0,-2.2490855105648904,1.312991684703552,0.8868766510596241,20.824563818715127,5.5335770488293985,-15.559378988550154,21.09295603737955
3.0,7.0,0.8617785075344588,0.6636287092639116,-1.5202258701238671,1.0903239996863476,13.851511914170981,12.728590125522835,1.1229217886481457
3.0,8.0,-1.5711391845608478,-0.07548571532686096,2.5464123698606995,3.7961604538020906,-4.44430473727255,-8.472781142341578,4.028476405069028
3.0,9.0,-0.29322183274335795,0.5873075657362098,1.4669625757566773,-0.009914289452333748,4.1121375246069745,3.9086368185190636,0.20350070608791082
3.0,10.0,0.7424735057930139,-1.1710479782459726,-0.431028413567292,0.2550538952235088,11.077712561340382,10.889573219710803,0.18813934162957935
3.0,11.0,-0.7305470462756072,-0.2865576847366182,-0.06300150301906454,-0.018525409406693925,-2.673555059918448,-2.706568657985904,0.03301359806745596
3.0,12.0,0.4900896991390467,-0.9437989432993131,1.1100162176219632,0.08354746409672825,10.150661729809846,10.021040707628435,0.1296210221814107
3.0,13.0,0.5381242087250468,0.2595682433880913,-1.4102854162502976,0.0052002813290428496,9.235725195717304,9.223789892179603,0.011935303537701003
3.0,14.0,-1.5358512631037404,0.5004621390991785,-0.9156327637281056,-6.241855877443327,-17.01553913310966,-10.855894491593926,-6.159644641515733
3.0,15.0,-0.7556982206979637,0.7377977179441056,-0.384854755568257,0.3143126199059804,-1.8897266246978077,-2.3288930545712416,0.4391664298734339
3.0,16.0,0.4698932445296945,-0.6849885793570515,1.0005359044445876,-0.02852989826589234,9.985949872118589,9.951351883711016,0.034597988407572444
3.0,17.0,-0.5615434569382773,0.033597793734680706,-1.1703025007016261,0.02776472679460476,-1.724374549555114,-1.7659281626526635,0.04155361309754957
3.0,18.0,-0.4191730943051516,-0.9476359770088074,1.682071501825456,0.01716894880424111,1.5598735305693738,1.4526938777230054,0.10717965284636843
3.0,19.0,1.435296553544261,2.0928395177446975,-0.46125044320336805,-0.9353249566313047,20.049229653352633,20.769386199615756,-0.720156546263123
4.0,0.0,0.37786866088714827,0.7915306874939899,0.3326875260222403,-0.006772941765788091,9.896131880621924,9.745277621666212,0.1508542589557127
4.0,1.0,0.3455932565457799,-0.9606117000142648,-1.8244780214411598,-0.04574213460581563,5.625100709396558,5.795102108454891,-0.1700013990583331
4.0,2.0,0.3604553684998242,-0.6384394152281399,0.9264727594293722,-0.0007639200370910588,8.891823109162384,8.828269185427578,0.06355392373480662
4.0,3.0,-0.572325116998627,-0.32198852676388845,-0.2677452595095926,0.04556778068465329,-1.2674171755750976,-1.3475310342434694,0.08011385866837184
4.0,4.0,-0.002720861947529114,0.097746623124055,-2.044579848204098,8.511981575762574e-11,3.0259581555297856,3.0640239958661133,-0.03806584033632765
4.0,5.0,0.11963634617112934,-0.5413311279986295,2.2448432668364258,-0.0001237137586915521,7.899751886790398,7.747306336240879,0.15244555054951903
4.0,6.0,-0.2176113623024203,-1.339734940633036,-1.049160006994133,-0.003589594796563782,0.4314018345520639,0.5412974665244574,-0.10989563197239355
4.0,7.0,-0.8548021656059381,-2.0540336555802776,-0.3923196628556553,-0.061609248412153865,-6.055984222907468,-5.870021475872791,-0.18596274703467675
4.0,8.0,0.7919115842073161,-1.1071112610175102,-1.4182269823373461,0.305784027349997,10.699561626068302,10.512952061243327,0.18660956482497504
4.0,9.0,-0.7274482932820228,1.1767342444796336,0.5862043437409931,-0.1607326000300254,-0.672276944629626,-0.7318040073515091,0.05952706272188313
4.0,10.0,0.1184825270937818,-0.4332002018619279,-1.3082597791520112,6.026057174323014e-05,4.443425550495622,4.4876393461798,-0.04421379568417816
4.0,11.0,0.5993691470934723,0.9622271749196593,-3.0273017935322595,-0.2745587539555666,8.654058098366557,8.953705776567432,-0.29964767820087523
4.0,12.0,-1.1146555892636605,-0.7487403216199363,2.368673358065775,0.339426701028076,-4.187196155162692,-4.682788777926572,0.4955926227638807
4.0,13.0,2.027661822046045,0.5875294582867312,-0.36403248784682135,12.573595596524887,38.07371078742525,25.421262426352115,12.652448361073134
4.0,14.0,-0.9723538976948358,-1.1487708167617932,1.0745545052224432,1.3068082489664286,-3.4909470395212794,-4.841151258355571,1.3502042188342913
4.0,15.0,0.25580451334134763,0.2232990388329224,0.6014169954814436,0.0009682687709344786,8.383729436498777,8.258910920854042,0.12481851564473523
4.0,16.0,-0.7554155514528526,-1.6210805577241993,-0.28097906623116015,0.3019084547279459,-4.154306683755939,-4.375894222629645,0.22158753887370608
4.0,17.0,0.1612617062389885,1.0624330613425879,-0.5785090542205862,0.00017466472378641003,7.096715734235675,6.964997922132724,0.1317178121029503
4.0,18.0,0.5909752577124745,-0.49795737057512773,-0.1761109054245826,0.30775682971810603,10.54344113084314,10.22567605587858,0.3177650749645604
4.0,19.0,-1.4397504707797644,-0.11450227574930312,-0.8474769589397028,4.070038428693175,-6.289445513793475,-10.389428755339175,4.0999832415457
5.0,0.0,1.2967595041194282,-1.5129346867833426,2.424444227597115,2.6063599456463273,21.485464527654383,18.817366994039812,2.6680975336145707
5.0,1.0,0.4553993916503134,-0.9461779784771934,-1.420254031445715,0.0355961199466269,7.223158026526853,7.288363305285211,-0.06520527875835747
5.0,2.0,-2.3001952621769375,-1.2151209519704806,-1.06865880323058,-17.561868106168475,-37.84760048313891,-20.214708244139008,-17.632892238999904
5.0,3.0,-0.3366805678209257,1.330144653740495,-1.8081716353994575,0.021758701320140152,1.176926041451921,1.0650940819477528,0.11183195950416813
5.0,4.0,1.0536397515295894,-0.5834252889713316,-0.4268605641942821,0.12712197753806834,14.653233639668349,14.54394315004917,0.10929048961917864
5.0,5.0,0.6324330877417772,-0.15178149375600497,-0.6134138049971638,-0.14629985047515648,10.412835728189448,10.544054282348354,-0.13121855415890593
5.0,6.0,0.7838664590925436,-1.0306661451013166,-2.4356775571725326,-0.5099515095933531,8.862369379058235,9.543696649205213,-0.6813272701469781
5.0,7.0,-0.7712118451309791,2.2717605069648794,0.07464785018382845,-0.40248315969322834,-0.7681932538543111,-0.6548107226714741,-0.11338253118283703
5.0,8.0,-0.4868433126649597,-1.075842171068092,-0.05102471916040585,-0.05300887291710854,-1.0483088897952035,-0.973908533677077,-0.07440035611812656
5.0,9.0,-0.8595595997127201,1.2353050373362857,-1.512613757136865,-0.03492252090116062,-3.907827237828942,-3.9780082631992855,0.07018102537034343
5.0,10.0,0.6314079184113125,0.04065834513751874,0.5449038508384157,-0.20454424955690279,11.695097130532158,11.799984833864698,-0.10488770333254038
5.0,11.0,-1.1820149797628365,-0.45385596102621756,-0.5049228508696793,1.924263827253703,-5.85466478227056,-7.795274915509357,1.9406101332387973
5.0,12.0,1.3154395674783814,0.6746828261115299,1.4597081622177759,4.520957472037939,24.809744135151057,20.087479848721433,4.722264286429624
5.0,13.0,0.12319743183562412,0.3467888653951284,-0.28719431591276473,-1.0733842650952609e-06,6.291567794454339,6.206707604910564,0.08486018954377528
5.0,14.0,-1.8415933951372403,1.318609423799431,-0.2917717544113951,-8.576094757944414,-20.96519103992878,-12.584535496011533,-8.380655543917246
5.0,15.0,-0.9496313974679518,-0.3649392888386157,-0.5487367809140953,0.5817183048228373,-4.8282717396093915,-5.428932554914256,0.6006608153048649
5.0,16.0,0.37664891519258925,1.4525612719071368,-1.062414695983284,0.025298728699020407,9.181934456548765,9.020902523776495,0.16103193277226957
5.0,17.0,-0.3182870311117052,-1.5906970381750858,0.906077472546622,0.012500478469665274,1.1450106017241495,1.1464093809715563,-0.001398779247406834
5.0,18.0,0.2183403603761407,0.32419342186831185,1.561370317737582,0.0013594711363555255,9.070326814503657,8.879827487206287,0.1904993272973705
5.0,19.0,-0.13370889297292243,0.6641354395872574,-1.1294726341973265,0.0005056034270496278,3.1980794790877565,3.130143222077857,0.06793625700989958
6.0,0.0,-0.43641371369849563,-1.0844603135530262,0.7433203797593146,0.04066921378734902,0.33539214300868125,0.2713230056513094,0.06406913735737185
6.0,1.0,-0.7374195137344363,0.0017903512709585496,-2.6857010585789003,-0.6852577516929945,-5.743363596345299,-4.983090828524107,-0.760272767821192
6.0,2.0,0.08304202363687084,0.6439779970699021,0.13936976301701323,-3.3537908508135124e-05,6.613734458547116,6.477014130414893,0.13672032813222312
6.0,3.0,1.6534725413107292,-0.5965883394369487,2.1335211351588406,-6.215372049859575,16.85628615896961,22.949110061971236,-6.0928239030016265
6.0,4.0,1.39455286897912,-0.6216624083361116,-0.7859250773894165,-4.134782116790858,13.403159087274812,17.584203122752484,-4.181044035477672
6.0,5.0,0.11042527885444232,0.06975494321291546,-0.19787499023930827,-4.773488709568419e-05,5.976085006630935,5.910729608477579,0.06535539815335589
6.0,6.0,-2.2625916219880975,0.86336493137592,-0.9428903162446738,41.07062448350717,23.365182878757437,-17.82737594498395,41.192558823741386
6.0,7.0,0.23823260114642522,1.9811445981026816,0.3893887229822175,0.003701031299438924,9.756560363848592,9.483726837762486,0.27283352608610656
6.0,8.0,-0.3786495055882216,-0.28566815824236397,-2.4796397889745876,0.01650688898721259,-1.5352961141119545,-1.4586765020305466,-0.076619612081408
6.0,9.0,-0.5563715945037553,0.6489135392028473,1.0668528418355885,-0.09325386131551439,1.0587965746853691,0.9531859397356204,0.10561063494974876
6.0,10.0,-1.2738407159944585,-1.2718356905090096,-1.3732999542177757,-1.816829928573095,-12.200372733244464,-10.277284319730505,-1.923088413513959
6.0,11.0,-2.1583526768866164,-1.2036675688757377,2.2168898838010604,6.398050820178762,-9.172253633762079,-15.689571987168899,6.51731835340682
6.0,12.0,-0.29318806346487947,0.04976599705636958,0.2561003232684086,-0.010577847310398722,2.363407838365585,2.2790880513729492,0.08431978699263576
6.0,13.0,-0.9249506029555438,0.32505471834076877,-2.081419875535311,-0.2973727994930314,-6.303243986243011,-5.997201437599859,-0.30604254864315195
6.0,14.0,1.1501771593773422,1.609472434960302,-0.37595194251673714,-0.8816616860953178,16.853630400121673,17.5549871780447,-0.7013567779230279
6.0,15.0,-0.7196342994141327,-0.6349309555134277,-0.7752867015687611,-0.279080270698579,-3.885640921922095,-3.585370030951103,-0.3002708909709919
6.0,16.0,-0.8522809094929595,0.05908126794552062,1.1368025276551144,0.09555111944709413,-2.231374179881866,-2.4806322469484616,0.2492580670665956
6.0,17.0,-0.7902139370217178,-0.23708404496236238,-0.30312821092659137,-0.13417760603707823,-3.57652923214321,-3.485085670932958,-0.09144356121025199
6.0,18.0,0.3171585464590543,-0.8309470802255585,-0.48893999018329887,-0.004445673553658211,6.847252720628027,6.886369075122785,-0.03911635449475792
6.0,19.0,-0.8897492587597786,-1.4926680056225794,0.9348703949086526,0.15185828945472835,-4.303431908856984,-4.458772700331696,0.15534079147471225
7.0,0.0,0.9639602823803924,0.5532763739760264,1.1918093590982903,-0.997359274836506,15.387329282041735,16.205562245568597,-0.8182329635268619
7.0,1.0,-1.0421944041888949,-0.860530076715346,-0.04735819902384204,-0.36999581736686127,-6.699828134994998,-6.334667923388676,-0.36516021160632217
7.0,2.0,0.6078653711536927,0.5160654780144485,0.45615674635606734,-0.09889884463153982,11.951977091275902,11.913525607886065,0.03845148338983684
7.0,3.0,-0.7582646060261373,1.3440643652236723,-0.14099197441077063,-0.43537746766912916,-1.8149511371176006,-1.572918133063622,-0.24203300405397865
7.0,4.0,1.4525849122617485,1.6720054895845469,1.200558332301898,4.916337850805374,27.314750795309305,22.12453522432142,5.190215570987885
7.0,5.0,1.0178107998390808,0.264460515279364,-0.6206011655617106,-0.8649318322862702,13.957035515822191,14.774708197971929,-0.8176726821497375
7.0,6.0,0.01641033835366521,0.22959002334190665,0.4465432612255716,2.6936559619295854e-08,5.840236695040691,5.721922448443555,0.11831424659713541
7.0,7.0,-0.798453806419601,0.2845940389874605,-1.2560440253377518,-0.3575014745930191,-4.313489525139319,-3.9901398355077164,-0.3233496896316028
7.0,8.0,0.18008179893448475,-0.13990798232075108,0.877818331262167,-0.0016563417694282227,7.537071996516835,7.430413597688209,0.10665839882862649
7.0,9.0,2.4859868032421226,-0.5119968256176651,-0.08481810294821951,-35.60730289486669,-6.34424979101135,29.2719779129819,-35.616227703993246
7.0,10.0,0.5843663800447244,1.8591344063686883,1.107056931883606,-0.07808702068905667,13.731768118010484,13.514127627128762,0.21764049088172222
7.0,11.0,-0.8247334139711903,-0.7673511974455944,0.7167657616326305,0.1044486136563028,-3.1934709618685644,-3.352878807052348,0.1594078451837837
7.0,12.0,1.594655285379552,0.05859702262241619,0.8153742079337574,1.6609686137532358,23.48149269810493,21.71522140741077,1.76627129069416
7.0,13.0,-0.07534307661468916,0.35837745312724595,-1.0509091374406727,1.75114695918195e-05,3.554055061009273,3.5101249163300183,0.04393014467925482
7.0,14.0,0.24716466665672454,-0.9479292145267517,-0.33158558097144786,-0.0019309807841088797,6.190200890284937,6.227281132318583,-0.037080242033646016
7.0,15.0,-1.1440011353349666,0.03474920530077988,0.04413657475015928,1.937287517411538,-4.423838055887189,-6.452676034079827,2.0288379781926382
7.0,16.0,0.9750428448645438,-0.12537566400330222,0.5924190584872839,-0.9959275564472293,14.22154428668219,15.134087263191855,-0.9125429765096644
7.0,17.0,-1.0191925479513144,-0.23479737466642975,0.7687992406578839,1.0600332697225265,-3.597890343799164,-4.765949783503554,1.1680594397043897
7.0,18.0,0.4569020999753149,-1.0443237234341314,1.5250194325606432,-0.04952190881526623,10.000194800064396,9.988117631205824,0.012077168858571241
7.0,19.0,0.3494451941430489,0.4432843530783526,0.08194965538294022,-0.01193969802346929,9.007746251868312,8.907470548286602,0.10027570358171012
8.0,0.0,-1.2255072262777074,-0.40617110059247974,-0.43266339741839904,-1.6139442285813248,-9.707850989369277,-8.11925054135197,-1.5886004480173064
8.0,1.0,-0.9310636823658246,0.2807142051653773,0.34061411924531315,0.5498245624088265,-3.1394839368387286,-3.817533701200592,0.6780497643618633
8.0,2.0,-0.6048167751910132,-0.9989905550068111,0.17080890089505454,-0.010985567905373576,-1.887334973927262,-1.8761648760868184,-0.011170097840443649
8.0,3.0,1.64659331384228,-0.7944877295270694,-1.4529026941480956,-1.5737031046525711,17.64483961009506,19.32210673936512,-1.6772671292700565
8.0,4.0,1.2632835322469131,-1.343144635162059,-0.2762848835136052,-5.407201500263368,10.606204303530099,16.093050847654006,-5.486846544123907
8.0,5.0,1.7149533618693986,0.8704642457731822,-1.3370825264490243,3.547494588527137,25.23040992654528,21.63149923871924,3.5989106878260415
8.0,6.0,0.5403354494387576,-0.8985188621723899,0.010249582635678715,0.03915960800088421,9.554244822851748,9.529495336480187,0.024749486371561602
8.0,7.0,1.316389071354629,1.122701223673539,-1.4486255815253655,-0.38895045324987254,17.449015902444586,17.765615543193256,-0.3165996407486702
8.0,8.0,1.2391043657938294,-0.12549499376468287,-1.2544075530001413,-1.2387227314802636,14.772418379693205,16.0383243770931,-1.265905997399896
8.0,9.0,-1.005667342766345,-0.36848128175284944,1.0840960319545274,-0.7034759948079872,-5.044534672269759,-4.455278968877257,-0.5892557033925012
8.0,10.0,-0.14332063940524992,0.8607738213350364,-0.02860986027577812,6.003876035312365e-05,4.399017605767113,4.249811403782763,0.14920620198434964
8.0,11.0,-0.030437504645223937,-0.33681269236488626,0.6637087747723208,6.065532561232296e-07,5.022521642508451,4.941729610183852,0.08079203232459875
8.0,12.0,-1.0885874596327407,0.7950042386555093,1.4349340898845857,-5.161306035976537,-8.81724230376385,-3.8957324634815107,-4.921509840282339
8.0,13.0,-1.4667547623247867,-1.5967002714335503,1.2371952032584856,-9.406756966173589,-19.43380965759652,-10.045792193300695,-9.388017464295825
8.0,14.0,0.4409613349457385,-0.9469916157123723,0.591470603685676,-0.036387181932705376,9.017705155497984,9.03785147322383,-0.020146317725846075
8.0,15.0,-1.4785313363445167,-0.7664595006505249,1.1245345255664099,8.069359151803807,-1.3578791867254747,-9.513909981079529,8.156030794354054
8.0,16.0,0.40765177237940503,-0.07668453260040393,0.5690447021345703,0.01054199780163798,9.579419891129858,9.475610995259947,0.1038088958699106
8.0,17.0,1.5037392859191396,0.749118473321567,1.352380381827806,4.123335300804468,26.262227015145235,21.93944265979797,4.322784355347267
8.0,18.0,-1.6412212598038378,-0.27998603291804375,-0.549727813849764,-6.9286813848820845,-19.170607829688272,-12.276805528483973,-6.8938023012043
8.0,19.0,-0.47241719094608126,0.806499269545239,-0.9225314224818884,-0.028310253576839917,0.13148568402569827,0.06348109488086795,0.06800458914483032
9.0,0.0,1.9025101997467897,-0.46508554460671836,-0.6246662841839167,-4.8912846972617725,18.044065471415486,22.964379165300688,-4.920313693885202
9.0,1.0,-0.5631046513322743,-1.2517229254599815,-0.19760592215804187,0.03379135467815805,-2.0465840062626084,-2.0356400941572454,-0.01094391210536294
9.0,2.0,0.960119670397386,-0.638121222844605,-0.8290374762776462,-0.49038207589855676,12.643655928953052,13.179010883855558,-0.5353549549025054
9.0,3.0,-0.1547637599315128,-1.336236343145041,0.21070406916519,-0.000763241478186727,2.326066885226834,2.3603501921673344,-0.03428330694050041
9.0,4.0,1.6085184231926586,0.02241823777416727,1.4054590651740382,-5.96984101964331,16.543220515231482,22.376865190826905,-5.833644675595423
9.0,5.0,1.6394778112504254,0.4366174426289483,0.5758133972588599,0.559843386930607,22.967052339322667,22.282528135325236,0.6845242039974302
9.0,6.0,-0.8913910903505576,0.16383135097815416,1.297221212785514,-0.38104538395611487,-2.8339037236980222,-2.6257437569711835,-0.20815996672683879
9.0,7.0,-1.2858954580920199,0.8089815439604505,0.05916934056393705,-2.2172778866166905,-9.2080815830125,-7.154272203115211,-2.05380937989729
9.0,8.0,-2.1820417233289464,-0.9550609501750701,-0.5569946217826748,-14.878652543399879,-33.21112534864709,-18.31304363028138,-14.898081718365706
9.0,9.0,-0.9707180343825182,1.639758158429337,0.5828656486566445,-0.6438259506067165,-3.128382487345918,-2.749030795872546,-0.3793516914733721
9.0,10.0,0.0949327647918337,1.6924124328338057,0.5930304818869698,0.00012045061769868228,8.234891013256812,7.977915116585539,0.25697589667127296
9.0,11.0,1.1673031558179312,0.1541514141395565,-0.5843775852386227,-1.3473538084034717,14.89545157867677,16.20513050558244,-1.3096789269056686
9.0,12.0,1.0683254938668272,-0.8891817527904351,-1.1358525764236418,-0.3716108901461993,13.286609719307997,13.744820225236728,-0.45821050592873114
